dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,2,lambda,0.0,k_density,40.0,0.8188453333333333,0.5450722222222222,0.8211822222222223,0.8154275555555555,0.7882279999999999,0.2494535255969258,0.1273309597070693,0.2698262790847603,0.2774659188841977,0.36827676711178425
fashion,DR-SNE,2,lambda,0.0,k_density,80.0,0.8284453333333335,0.525146,0.8354324444444443,0.8326564444444445,0.8604408888888889,0.2669263271084992,0.1278216972294909,0.3160425788304998,0.3310048373709222,0.4499901798439952
fashion,DR-SNE,2,lambda,0.0,k_density,300.0,0.8074626666666667,0.5154922222222222,0.8213217777777778,0.8189031111111112,0.8012502222222222,0.25192201337891684,0.13953127546628447,0.2826177251560537,0.28638564212507445,0.28479806771331684
fashion,DR-SNE,2,lambda,5e-05,k_density,40.0,0.8181462222222222,0.550524888888889,0.82024,0.8120635555555558,0.835840888888889,0.25549593124043046,0.13058967490279255,0.2715415370237735,0.2820087905915569,0.39557234245414835
fashion,DR-SNE,2,lambda,5e-05,k_density,80.0,0.8145026666666667,0.5029564444444444,0.8165504444444445,0.808791111111111,0.8641635555555556,0.25237030378085,0.1214258508577709,0.30044499223996585,0.313221310740748,0.4025440643343398
fashion,DR-SNE,2,lambda,5e-05,k_density,300.0,0.8236333333333333,0.522718,0.8306568888888889,0.8224626666666666,0.805919111111111,0.2787429643885503,0.13317537808806323,0.2986430707274828,0.29619632065020923,0.32365612277879585
fashion,DR-SNE,2,lambda,0.0001,k_density,40.0,0.8344515555555557,0.5711057777777778,0.8387057777777778,0.8417755555555555,0.8259537777777777,0.26970111022407756,0.13545602873899082,0.29985218903223615,0.3254814479077271,0.4017491271184778
fashion,DR-SNE,2,lambda,0.0001,k_density,80.0,0.8340382222222223,0.5135902222222223,0.843036888888889,0.8379004444444443,0.8524071111111111,0.26431760610788685,0.12018376703373995,0.302504716888639,0.31894712525252283,0.3888585745728225
fashion,DR-SNE,2,lambda,0.0001,k_density,300.0,0.8352257777777778,0.5321302222222222,0.8462175555555557,0.835576,0.801740888888889,0.2900274340877573,0.14156297911334764,0.3244987302860733,0.31857746481874694,0.34012722834621134
fashion,DR-SNE,2,lambda,0.0002,k_density,40.0,0.8288213333333333,0.588184,0.83038,0.8314444444444444,0.7466964444444444,0.27159668248072455,0.14189553023671603,0.2841513085138593,0.3035079967110626,0.3937617115439905
fashion,DR-SNE,2,lambda,0.0002,k_density,80.0,0.8157142222222225,0.5220053333333333,0.8222662222222223,0.816519111111111,0.8642608888888889,0.25033719772295565,0.12941930116815106,0.29588876683180276,0.32100223767736785,0.42838671188391064
fashion,DR-SNE,2,lambda,0.0002,k_density,300.0,0.8176248888888887,0.5362193333333334,0.8295297777777778,0.8212662222222222,0.8156444444444445,0.2517186922820343,0.13052183831066896,0.27823237593298905,0.2746031367039044,0.31105760330645826
fashion,DR-SNE,2,lambda,0.0005,k_density,40.0,0.8069377777777778,0.5604186666666666,0.8215244444444444,0.8252057777777778,0.7565817777777777,0.23330596431597195,0.1353516606416209,0.2620146470850597,0.27652616242928396,0.35914041814865155
fashion,DR-SNE,2,lambda,0.0005,k_density,80.0,0.8159284444444446,0.5572775555555556,0.825751111111111,0.819043111111111,0.863348,0.24214357023152472,0.14451889026641657,0.2802622161934005,0.2929994436492388,0.39929287577282957
fashion,DR-SNE,2,lambda,0.0005,k_density,300.0,0.8105879999999999,0.5280417777777777,0.8221502222222221,0.8202644444444446,0.8305208888888889,0.2425942726971282,0.1292550975363181,0.2739094182662475,0.27774776648649385,0.32333897626782515
fashion,DR-SNE,2,lambda,0.001,k_density,40.0,0.8326853333333334,0.5588886666666667,0.8351284444444445,0.831401111111111,0.809552888888889,0.27977495230041033,0.14224075676187653,0.31476909479103105,0.31242081414350203,0.3827879981339437
fashion,DR-SNE,2,lambda,0.001,k_density,80.0,0.8204422222222223,0.5570168888888889,0.8328184444444444,0.8292737777777779,0.837016,0.2616249819331097,0.13384403284147917,0.33694387584243957,0.3317962934948156,0.3626518739249507
fashion,DR-SNE,2,lambda,0.001,k_density,300.0,0.822196,0.5336857777777777,0.8318893333333333,0.8223644444444445,0.788979111111111,0.26010084056164806,0.13478463396816295,0.2777818672349832,0.27904547465467017,0.2940796735321226
fashion,DR-SNE,2,lambda,0.002,k_density,40.0,0.8158688888888889,0.5495573333333333,0.8164139999999999,0.8117368888888888,0.78756,0.2555668088009522,0.1280459578240421,0.28933292029459995,0.2925741744541893,0.3567769586059885
fashion,DR-SNE,2,lambda,0.002,k_density,80.0,0.8184422222222222,0.5459337777777777,0.8287508888888888,0.823756,0.8542977777777778,0.25715508096644313,0.148425324006148,0.3150449517490434,0.32971023255295046,0.3838430200629328
fashion,DR-SNE,2,lambda,0.002,k_density,300.0,0.8116639999999999,0.48820155555555556,0.8239453333333333,0.8171528888888888,0.8208497777777779,0.24646552349327877,0.11269684622246198,0.27477222465569817,0.27636338142026723,0.32039350428270347
fashion,DR-SNE,2,lambda,0.005,k_density,40.0,0.816763111111111,0.5615566666666667,0.8170986666666666,0.8106151111111112,0.759348,0.27950491556397616,0.14910570151125047,0.27942873700355225,0.2825970114356537,0.37744810049186023
fashion,DR-SNE,2,lambda,0.005,k_density,80.0,0.8281533333333334,0.5764944444444444,0.8339704444444445,0.8303911111111112,0.8512475555555554,0.2772307589292446,0.15541555252022518,0.3268680888259253,0.34387189362845966,0.4083863814571427
fashion,DR-SNE,2,lambda,0.005,k_density,300.0,0.7988746666666667,0.49937333333333334,0.8110051111111111,0.7999253333333333,0.8300768888888889,0.23563865076600704,0.11031535200492555,0.2607179709591033,0.2626838371069659,0.3238338668916578
fashion,DR-SNE,2,lambda,0.01,k_density,40.0,0.819672,0.5464673333333333,0.8124597777777778,0.8044651111111111,0.8036342222222222,0.2730028821603518,0.1215724133617358,0.2801505485475966,0.295843343861375,0.3884978762247855
fashion,DR-SNE,2,lambda,0.01,k_density,80.0,0.8212377777777778,0.5435082222222223,0.8279906666666667,0.8260982222222223,0.8383035555555558,0.25992335740254824,0.13093367125011043,0.29911193442237266,0.3125360813814416,0.3851812004733689
fashion,DR-SNE,2,lambda,0.01,k_density,300.0,0.8229866666666666,0.5495111111111111,0.8421028888888888,0.8297564444444444,0.8059404444444445,0.2641364966688252,0.1484533787396481,0.3085952018965702,0.302072632183811,0.3402371629351018
fashion,DR-SNE,2,lambda,0.1,k_density,40.0,0.8323680000000001,0.6739953333333334,0.8212784444444444,0.8151888888888889,0.763292,0.3416124950246117,0.2044738776676624,0.32216144228551546,0.3103053545282717,0.39988385148619376
fashion,DR-SNE,2,lambda,0.1,k_density,80.0,0.8222751111111111,0.5922713333333334,0.811128,0.802492,0.8235884444444443,0.2916582073489493,0.16034030673866814,0.3032060572052455,0.2878752222915958,0.38075876832676075
fashion,DR-SNE,2,lambda,0.1,k_density,300.0,0.8058964444444444,0.5283086666666666,0.8190933333333333,0.8154084444444445,0.8236342222222222,0.25097076854119676,0.1373368862158648,0.30607794873621935,0.3002685477984091,0.3149576205933393
fashion,DR-SNE,2,lambda,1.0,k_density,40.0,0.8091182222222222,0.6749597777777777,0.7932071111111112,0.7837226666666667,0.6931168888888889,0.35879939227723806,0.19563460518173087,0.356404414092786,0.3475315541024306,0.40385580584851594
fashion,DR-SNE,2,lambda,1.0,k_density,80.0,0.8062720000000001,0.6703133333333333,0.8040077777777777,0.7941704444444445,0.717624,0.32212220514529805,0.2174734697108879,0.3173371377123501,0.3143217890527928,0.3864386437178169
fashion,DR-SNE,2,lambda,1.0,k_density,300.0,0.7939622222222221,0.5995562222222222,0.7960648888888888,0.78506,0.7478711111111112,0.3001975200027692,0.1740216236058715,0.30400132614569503,0.3100018405642498,0.30599851931779654
fashion,DR-SNE,3,lambda,0.0,k_density,40.0,0.7700306666666666,0.5445784444444445,0.7621004444444445,0.7442533333333333,0.8237706666666669,0.19796764543165027,0.11320619119158548,0.1943898986803779,0.19915550871650797,0.3242242580462947
fashion,DR-SNE,3,lambda,0.0,k_density,80.0,0.7815715555555557,0.5453211111111111,0.7721693333333335,0.7687426666666667,0.8725608888888888,0.21762995373759048,0.12463139495367152,0.2088880444545835,0.24085725626612317,0.45135790400905423
fashion,DR-SNE,3,lambda,0.0,k_density,300.0,0.776868,0.562251111111111,0.8158222222222221,0.8203346666666668,0.9132946666666667,0.22211259037570197,0.15121865803088497,0.2876413197562083,0.3321691937061103,0.5099089249279374
fashion,DR-SNE,3,lambda,5e-05,k_density,40.0,0.7845066666666665,0.5596413333333333,0.7848062222222221,0.7814257777777778,0.867411111111111,0.21493721334522578,0.13437167639734543,0.21380917601820523,0.2257521972406745,0.40546979582828263
fashion,DR-SNE,3,lambda,5e-05,k_density,80.0,0.7831773333333334,0.5895257777777778,0.7806106666666667,0.7759397777777778,0.7748355555555556,0.24846539218935787,0.16361956797766192,0.23763948659544484,0.24763666312483984,0.33626668819743505
fashion,DR-SNE,3,lambda,5e-05,k_density,300.0,0.7893893333333333,0.5725604444444444,0.806392,0.8259462222222222,0.918483111111111,0.2323877747680741,0.15916289814958812,0.2682932306172132,0.31823014372548974,0.5121344914530558
fashion,DR-SNE,3,lambda,0.0001,k_density,40.0,0.7761115555555556,0.5718726666666667,0.7733684444444444,0.7701657777777778,0.8074484444444444,0.2106508443055867,0.12658552692140662,0.21125851548564195,0.21694834198120772,0.32285827401657596
fashion,DR-SNE,3,lambda,0.0001,k_density,80.0,0.7866675555555556,0.5827886666666666,0.7839182222222223,0.7842560000000001,0.809332,0.21803508934813132,0.13821758116412097,0.21905063697049534,0.23214776873658508,0.39664356125959
fashion,DR-SNE,3,lambda,0.0001,k_density,300.0,0.7791213333333332,0.5413353333333333,0.8175751111111109,0.827052,0.8997182222222221,0.2064596225251859,0.14188565365446326,0.24808797761710671,0.27403098041754775,0.4328554982874272
fashion,DR-SNE,3,lambda,0.0002,k_density,40.0,0.7535808888888889,0.5539364444444445,0.738767111111111,0.7193231111111111,0.7958671111111111,0.19420009983808587,0.12035626617977391,0.18745768739961333,0.18926547977500485,0.2846488758552521
fashion,DR-SNE,3,lambda,0.0002,k_density,80.0,0.7799871111111111,0.5116095555555555,0.775184,0.7608626666666667,0.86912,0.21367768831761288,0.12247854559570945,0.21281919208803673,0.2331711180943266,0.47687854719321654
