dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,1,lambda,0.002,k_density,80.0,0.8218711111111112,0.6025331111111111,0.8253991111111111,0.8237808888888888,0.6142071111111111,0.3679824370204419,0.19086619163052926,0.4135037156815317,0.4565793031057539,0.19497350824955306
fashion_dino,DR-SNE,1,lambda,0.002,k_density,300.0,0.8191395555555555,0.6284915555555556,0.8462808888888889,0.8493293333333334,0.5436235555555555,0.28651685853316083,0.1946640845922736,0.388089854323839,0.48333711615270103,0.29333098918471256
fashion_dino,DR-SNE,1,lambda,0.005,k_density,40.0,0.8118182222222222,0.7098364444444444,0.8069844444444443,0.8038666666666666,0.5265773333333333,0.4393416987765491,0.2582888358471791,0.4402420017950491,0.4724889477714341,0.3510407064101332
fashion_dino,DR-SNE,1,lambda,0.005,k_density,80.0,0.8561524444444444,0.7314,0.8641173333333333,0.8638688888888888,0.5584960000000001,0.4369754107623298,0.25926834478707694,0.46926794444617637,0.48802159070244755,0.19024363718256043
fashion_dino,DR-SNE,1,lambda,0.005,k_density,300.0,0.8093182222222223,0.6235173333333333,0.8422217777777777,0.8469164444444444,0.685027111111111,0.2768638829168621,0.19492307421589636,0.38904143764659865,0.49800345983656924,0.15679221247069747
fashion_dino,DR-SNE,1,lambda,0.01,k_density,40.0,0.802796888888889,0.6814706666666667,0.7972655555555557,0.7903555555555555,0.5105142222222222,0.4089289733417878,0.2355883696828645,0.4239121300213403,0.4354932056174802,0.35204600976435063
fashion_dino,DR-SNE,1,lambda,0.01,k_density,80.0,0.8288062222222223,0.6434022222222223,0.8204893333333334,0.8206746666666667,0.5928,0.38856357454499924,0.20124940884662207,0.41120281749042,0.45452799525775744,0.1571970077194303
fashion_dino,DR-SNE,1,lambda,0.01,k_density,300.0,0.8303395555555555,0.6204213333333333,0.8569931111111112,0.8578235555555556,0.6010968888888889,0.30965717757038846,0.19857722166366565,0.4059512650510313,0.4947655020252061,0.1846743151080685
fashion_dino,DR-SNE,1,lambda,0.1,k_density,40.0,0.7690715555555556,0.6849268888888889,0.7596226666666668,0.7582648888888889,0.6855502222222222,0.43411458383380924,0.26706590992719714,0.42030328542583134,0.44573771804307305,0.24068246842199986
fashion_dino,DR-SNE,1,lambda,0.1,k_density,80.0,0.8401733333333333,0.6564891111111111,0.8355506666666667,0.8293462222222221,0.5792191111111111,0.4547542090940476,0.22200886133811046,0.4683541759898656,0.5140283996946726,0.2187673175861248
