dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
swiss,DR-SNE,0,lambda,0.01,k_density,300.0,0.5548995555555556,0.47845733333333335,0.944624888888889,0.9384404444444444,0.6494702222222222,0.31054436660317897,0.10242626838518643,0.7161282932602809,0.7293874928137271,0.4628195976593194
swiss,DR-SNE,0,lambda,0.1,k_density,40.0,0.8385493333333334,0.7424871111111111,0.8217142222222222,0.8213173333333332,0.6261111111111111,0.4312255752818184,0.2916980623177356,0.4005578997783969,0.4325614374435987,0.3427525153999957
swiss,DR-SNE,0,lambda,0.1,k_density,80.0,0.8786813333333333,0.7156228888888889,0.8477891111111111,0.8453848888888889,0.6406017777777778,0.5158232249699632,0.252315040562287,0.5032949393159435,0.521495359940632,0.35113056200970527
swiss,DR-SNE,0,lambda,0.1,k_density,300.0,0.8644235555555556,0.5753871111111111,0.9347111111111113,0.9286919999999999,0.6615906666666667,0.4831362781233986,0.189834363895746,0.6791911612324684,0.6941850073301128,0.47829723810541375
swiss,DR-SNE,0,lambda,1.0,k_density,40.0,0.8423897777777778,0.7390942222222222,0.8366173333333333,0.8389360000000001,0.6128515555555556,0.45022072864771423,0.33892389972882525,0.43782908370984536,0.4794408835427713,0.35194265303832833
swiss,DR-SNE,0,lambda,1.0,k_density,80.0,0.8660853333333332,0.7495275555555556,0.8618053333333332,0.8636733333333333,0.6320653333333333,0.5162778723425427,0.3341365157263092,0.5348507544175997,0.5597265058032125,0.35780356512662925
swiss,DR-SNE,0,lambda,1.0,k_density,300.0,0.9026160000000001,0.6133915555555556,0.9320497777777779,0.9221328888888889,0.6412471111111111,0.5850390331899804,0.1746412821968113,0.6828471685748029,0.6824026091849041,0.4342180102933628
swiss,DR-SNE,1,lambda,0.0,k_density,40.0,0.449376,0.47919111111111107,0.4030657777777778,0.43395422222222224,0.6751640000000001,0.08379122560418782,0.08946198044319478,0.07667565264208494,0.08051128134202302,0.1553110451948887
swiss,DR-SNE,1,lambda,0.0,k_density,80.0,0.46106933333333333,0.4790337777777778,0.41839733333333334,0.4311602222222222,0.6628706666666667,0.08575746429327577,0.0888588705186167,0.07832977045960415,0.0798089733405519,0.15276540242564166
swiss,DR-SNE,1,lambda,0.0,k_density,300.0,0.46200844444444444,0.47866844444444445,0.4127177777777778,0.431235111111111,0.6631395555555556,0.08601323952406953,0.08878840690917675,0.07763747998606461,0.0798182483890786,0.1530540462473859
swiss,DR-SNE,1,lambda,5e-05,k_density,40.0,0.49595200000000006,0.4853737777777778,0.631188,0.6288831111111111,0.6852644444444443,0.09538587067927037,0.09079041759505119,0.17627553039109004,0.17814512612952604,0.2348154173941303
swiss,DR-SNE,1,lambda,5e-05,k_density,80.0,0.4423164444444445,0.4714882222222222,0.7127160000000001,0.7107675555555557,0.6686084444444444,0.08317115141863723,0.08719700688843163,0.1890403917634153,0.2235740587518018,0.26149152407915643
swiss,DR-SNE,1,lambda,5e-05,k_density,300.0,0.4852248888888889,0.4820168888888889,0.6633408888888889,0.6601502222222222,0.6699617777777778,0.09131990735238107,0.09259440276196812,0.14962799498198343,0.15986372220648365,0.19182440227697584
swiss,DR-SNE,1,lambda,0.0001,k_density,40.0,0.5370755555555555,0.485242,0.6962093333333333,0.709975111111111,0.6955626666666667,0.1346646130464194,0.09221115670353691,0.20278302684619834,0.22790110941200323,0.3593792811565006
swiss,DR-SNE,1,lambda,0.0001,k_density,80.0,0.4365888888888889,0.48312466666666665,0.7322248888888889,0.7484902222222222,0.6872635555555555,0.0818323845160113,0.08969277387234299,0.1798550089974785,0.2202099381748166,0.2646644600476386
swiss,DR-SNE,1,lambda,0.0001,k_density,300.0,0.508523111111111,0.48471866666666663,0.788248888888889,0.7627035555555555,0.6858124444444444,0.09694110127612357,0.08958989702482548,0.26406123190414665,0.34186497756963313,0.34550989253914316
swiss,DR-SNE,1,lambda,0.0002,k_density,40.0,0.635044,0.48529200000000006,0.794012888888889,0.7872826666666667,0.7052844444444444,0.19274946704409882,0.10731684790220297,0.23480092532324456,0.25737929751026783,0.2888394971556907
swiss,DR-SNE,1,lambda,0.0002,k_density,80.0,0.4131097777777778,0.4730642222222222,0.781508888888889,0.8018555555555555,0.6636920000000001,0.08501221840330096,0.08709023416450837,0.2490063268392696,0.35254247354479445,0.24455073239986308
swiss,DR-SNE,1,lambda,0.0002,k_density,300.0,0.5016244444444444,0.48205533333333334,0.8537453333333334,0.8478684444444445,0.6683724444444444,0.09473703590517103,0.08902350217682424,0.43390545517064316,0.5416056232715761,0.3950455402060111
swiss,DR-SNE,1,lambda,0.0005,k_density,40.0,0.6347,0.4859357777777778,0.6878466666666667,0.6761226666666666,0.6581711111111113,0.20402279756256658,0.09383975088050683,0.19756737009943287,0.17471180595749342,0.3041291375787738
swiss,DR-SNE,1,lambda,0.0005,k_density,80.0,0.6854968888888888,0.5083548888888889,0.7979266666666667,0.7953102222222223,0.6020986666666666,0.21655800660467783,0.14747596090360265,0.29256443168706336,0.29331008337888786,0.3259717995148264
swiss,DR-SNE,1,lambda,0.0005,k_density,300.0,0.5457475555555555,0.48710999999999993,0.8297466666666666,0.8186404444444444,0.62008,0.11002830674111887,0.09038711835850166,0.5245745424223794,0.5201753702879801,0.3445966708670648
swiss,DR-SNE,1,lambda,0.001,k_density,40.0,0.6843746666666667,0.5943408888888888,0.6810964444444445,0.6570248888888889,0.6872853333333333,0.23608373831746363,0.16227138393392182,0.2287889696434287,0.18715065304117484,0.37010481105712234
swiss,DR-SNE,1,lambda,0.001,k_density,80.0,0.698704,0.570084,0.7650768888888888,0.7676773333333333,0.6389893333333334,0.2736144107386747,0.22714491001533918,0.24534913430772087,0.2678302767036847,0.35255004285657277
swiss,DR-SNE,1,lambda,0.001,k_density,300.0,0.5657955555555556,0.4894171111111111,0.8942408888888889,0.884328,0.6262604444444444,0.13648441148651913,0.09318858511107053,0.5695259407542237,0.5755899407901203,0.18471090770082524
swiss,DR-SNE,1,lambda,0.002,k_density,40.0,0.6730728888888888,0.5475542222222223,0.6405080000000001,0.6218042222222222,0.6864431111111111,0.22991917324163513,0.1159127673791524,0.18490023521933463,0.16854867752957758,0.297644579297718
swiss,DR-SNE,1,lambda,0.002,k_density,80.0,0.7553422222222222,0.5353484444444444,0.7660182222222223,0.7663795555555555,0.604344,0.3215431418588339,0.18670863593680861,0.2628428815182224,0.26802634629597477,0.33460637873038857
swiss,DR-SNE,1,lambda,0.002,k_density,300.0,0.6034120000000001,0.5114991111111111,0.9186822222222222,0.8986955555555555,0.5834648888888888,0.1946364385499518,0.11196622731276898,0.5968091786234836,0.5077235902113142,0.20314835337020998
swiss,DR-SNE,1,lambda,0.005,k_density,40.0,0.6618204444444444,0.625016,0.6091511111111111,0.598924,0.6407613333333333,0.2110866807732579,0.2106291927273266,0.18281739073690723,0.15962773702042388,0.24401231597416995
swiss,DR-SNE,1,lambda,0.005,k_density,80.0,0.746112,0.5367515555555555,0.7805873333333333,0.778540888888889,0.604156,0.3265718638000144,0.14930843751072848,0.26424544392444005,0.2523145281917235,0.2700859721016344
swiss,DR-SNE,1,lambda,0.005,k_density,300.0,0.5714311111111111,0.49173555555555554,0.9156151111111112,0.9093644444444444,0.5161995555555556,0.17162949189396753,0.1097587946854912,0.5755090663004806,0.5734627102770122,0.3631335979017206
swiss,DR-SNE,1,lambda,0.01,k_density,40.0,0.6584093333333334,0.5925644444444444,0.6291057777777778,0.6234351111111112,0.6318004444444444,0.21625934967571978,0.14746328595026037,0.16757911665472375,0.1594938791196885,0.22466609421551698
swiss,DR-SNE,1,lambda,0.01,k_density,80.0,0.8404328888888889,0.5222248888888888,0.791872,0.791439111111111,0.5985208888888889,0.42753114806698245,0.1453315156924996,0.3082971151606617,0.32218728632561205,0.30338306573136953
swiss,DR-SNE,1,lambda,0.01,k_density,300.0,0.621236,0.5076233333333333,0.9070644444444445,0.910908,0.5215311111111111,0.19531104806846045,0.11234126130560323,0.5190915711731592,0.5641202010795211,0.3571500021143599
swiss,DR-SNE,1,lambda,0.1,k_density,40.0,0.8251826666666666,0.6777873333333333,0.8141799999999999,0.8111115555555556,0.5970293333333334,0.37107496968978093,0.2434491489678408,0.3588040806009953,0.3620928751418965,0.26574884860189174
swiss,DR-SNE,1,lambda,0.1,k_density,80.0,0.8385240000000002,0.7201715555555557,0.8379826666666668,0.8432946666666667,0.5719431111111112,0.40055287951305507,0.27089513795175,0.39428753497899754,0.4253403483259329,0.3163016010320557
swiss,DR-SNE,1,lambda,0.1,k_density,300.0,0.8003297777777778,0.5920648888888889,0.9223595555555556,0.9354746666666666,0.5025408888888888,0.44646737766203154,0.21668262185943257,0.5740253605588853,0.6411091284431584,0.35592341058997234
swiss,DR-SNE,1,lambda,1.0,k_density,40.0,0.8382426666666667,0.6813273333333334,0.8320168888888888,0.8314813333333334,0.5900337777777778,0.3993059432595534,0.2634610609193779,0.39613340205731973,0.3962728492866543,0.2959501486331833
swiss,DR-SNE,1,lambda,1.0,k_density,80.0,0.8543075555555556,0.6982724444444445,0.8561968888888888,0.8606897777777777,0.5669453333333333,0.4495580526105133,0.3005929281497165,0.4381714318998995,0.469033442137891,0.3117669739292196
swiss,DR-SNE,1,lambda,1.0,k_density,300.0,0.8681075555555556,0.5974044444444444,0.9366982222222222,0.9392944444444443,0.49163911111111114,0.465920829084048,0.17107773460510084,0.6277500079484161,0.6804063909172514,0.3456709192314995
swiss,DR-SNE,2,lambda,0.0,k_density,40.0,0.3997724444444444,0.4799344444444445,0.08708177777777779,0.10051955555555554,0.6339253333333333,0.07580547291917149,0.08847147022999227,0.05424096335161583,0.057432487268501406,0.11856552297480479
swiss,DR-SNE,2,lambda,0.0,k_density,80.0,0.4070831111111111,0.4841106666666667,0.0727128888888889,0.09295244444444445,0.6283933333333332,0.07679961797186194,0.08930305904472711,0.05382687606807031,0.05720602853772654,0.11728510135936421
swiss,DR-SNE,2,lambda,0.0,k_density,300.0,0.405412,0.4823422222222223,0.0730791111111111,0.09297422222222222,0.629147111111111,0.07657370519812773,0.08900210167513756,0.053809027134487354,0.05720853655544512,0.11753178359044328
swiss,DR-SNE,2,lambda,5e-05,k_density,40.0,0.5050515555555556,0.47467666666666664,0.5262075555555555,0.4841728888888889,0.7557386666666667,0.09814715838315849,0.08692435049303116,0.09670467505133641,0.09138221758809134,0.19537211402854526
swiss,DR-SNE,2,lambda,5e-05,k_density,80.0,0.5508097777777778,0.5254064444444444,0.5814635555555554,0.5573557777777778,0.7373613333333333,0.14506841917423055,0.1365807902239759,0.12451735894116556,0.12290324693299418,0.24146374990011285
swiss,DR-SNE,2,lambda,5e-05,k_density,300.0,0.46471422222222225,0.4759677777777778,0.43576133333333333,0.4514875555555556,0.7131497777777778,0.0861044843423805,0.08962960622152735,0.08192149981949003,0.08548544883456856,0.16680664515774168
swiss,DR-SNE,2,lambda,0.0001,k_density,40.0,0.5314257777777778,0.48881088888888885,0.5732053333333333,0.5441417777777777,0.7224155555555556,0.1007586499303491,0.09058181780445532,0.17604982534759772,0.15614240642134408,0.24644895473649323
swiss,DR-SNE,2,lambda,0.0001,k_density,80.0,0.4752871111111111,0.49920000000000003,0.7235204444444445,0.7100977777777778,0.761908,0.0939332570359356,0.10167230343507282,0.24495723015268273,0.2865587901558393,0.3673056098008795
swiss,DR-SNE,2,lambda,0.0001,k_density,300.0,0.46829022222222216,0.4799991111111111,0.7102417777777776,0.7240328888888888,0.7363875555555555,0.08706148616870826,0.09023016251786295,0.22682957550803984,0.34542095875508794,0.27275395744349107
swiss,DR-SNE,2,lambda,0.0002,k_density,40.0,0.6037311111111111,0.49852955555555556,0.6759226666666667,0.6352404444444444,0.7818973333333333,0.18669181004194166,0.11508020397478835,0.1588759319989902,0.14305043534281825,0.30257574734926823
swiss,DR-SNE,2,lambda,0.0002,k_density,80.0,0.5569391111111112,0.4578168888888889,0.7086075555555555,0.7040671111111111,0.7088644444444445,0.1247658317920051,0.08453118645205812,0.2981979380546629,0.3359692816468942,0.2811823913201516
swiss,DR-SNE,2,lambda,0.0002,k_density,300.0,0.4410115555555556,0.4691417777777778,0.7663880000000001,0.785664,0.7443071111111111,0.08416722530126888,0.08649664838352647,0.43995500708046,0.6126491216308689,0.273210358951752
swiss,DR-SNE,2,lambda,0.0005,k_density,40.0,0.6683053333333333,0.5075746666666666,0.6329768888888889,0.5961251111111112,0.7654026666666667,0.20782268549045102,0.13772924430441624,0.13742014224118554,0.12070795434300072,0.27299799882245696
swiss,DR-SNE,2,lambda,0.0005,k_density,80.0,0.5707164444444444,0.5429708888888889,0.7321008888888888,0.7168564444444444,0.7008977777777777,0.16470419112978366,0.1721593068243082,0.29037519700521947,0.369832818305478,0.2878950129536214
swiss,DR-SNE,2,lambda,0.0005,k_density,300.0,0.5323666666666667,0.4725122222222222,0.8611506666666666,0.8579235555555556,0.6972404444444444,0.1266065372262187,0.09839770371256738,0.6595823391678547,0.7409553446461682,0.43683384732036057
swiss,DR-SNE,2,lambda,0.001,k_density,40.0,0.6654951111111111,0.5877151111111112,0.663364,0.644008888888889,0.768696,0.19043861268355194,0.15438798293046452,0.16351665320897063,0.1670115770854116,0.4195011312812021
swiss,DR-SNE,2,lambda,0.001,k_density,80.0,0.714191111111111,0.5542564444444444,0.7355737777777778,0.7289517777777778,0.6497635555555555,0.3380436423322614,0.19244877015652168,0.23871720090415802,0.22853859707402296,0.2805878723559248
swiss,DR-SNE,2,lambda,0.001,k_density,300.0,0.5963146666666668,0.47111555555555557,0.8846368888888889,0.8819844444444445,0.6994897777777778,0.17323562723872665,0.10590529148743816,0.5858452615878069,0.6370214465247341,0.4084047702796547
swiss,DR-SNE,2,lambda,0.002,k_density,40.0,0.7230715555555556,0.6072248888888889,0.71512,0.7035431111111111,0.7988799999999999,0.24438663087617699,0.19718860892504633,0.199637070898109,0.23026894218014954,0.3986186801170009
swiss,DR-SNE,2,lambda,0.002,k_density,80.0,0.7656093333333333,0.565416888888889,0.7570417777777777,0.7381166666666665,0.7048919999999999,0.4169595899455745,0.1799724302581184,0.2475824293489636,0.22243281454454483,0.3044388716708891
swiss,DR-SNE,2,lambda,0.002,k_density,300.0,0.675848,0.5019062222222223,0.906234,0.8985582222222221,0.700724,0.33591394793070883,0.12629884006447373,0.7070469854847109,0.7039365297765009,0.4593624656087061
swiss,DR-SNE,2,lambda,0.005,k_density,40.0,0.6768742222222222,0.5896148888888889,0.6314282222222223,0.6176115555555555,0.7030497777777778,0.15792063932835176,0.19116684158837827,0.13649859766912387,0.13113037416547813,0.22103846159157395
swiss,DR-SNE,2,lambda,0.005,k_density,80.0,0.755036,0.5345777777777778,0.7254466666666666,0.7136375555555555,0.6719106666666667,0.3032447138319688,0.13246293859417776,0.20764348506284433,0.20384527619795617,0.28753935316383794
swiss,DR-SNE,2,lambda,0.005,k_density,300.0,0.7283337777777777,0.5458144444444445,0.8799453333333334,0.8782022222222222,0.665368,0.38404364104831523,0.16610395383980303,0.5877455411834996,0.5468740626919932,0.42764464483508835
swiss,DR-SNE,2,lambda,0.01,k_density,40.0,0.6592186666666666,0.5602528888888889,0.6517328888888889,0.6422864444444445,0.6679613333333333,0.17978641272165577,0.12993196240281757,0.16123732116740241,0.15607395517727687,0.1932163853407321
swiss,DR-SNE,2,lambda,0.01,k_density,80.0,0.7994000000000001,0.5555,0.774955111111111,0.769144888888889,0.6610448888888889,0.34462790516433894,0.15780260090148873,0.22414384761759315,0.2284443209643699,0.2557808343319038
swiss,DR-SNE,2,lambda,0.01,k_density,300.0,0.7809084444444445,0.528662,0.859548,0.8600773333333334,0.6482573333333334,0.362443526984676,0.17861864012282275,0.4800963209977481,0.4696240297510332,0.4071359549387574
swiss,DR-SNE,2,lambda,0.1,k_density,40.0,0.8143644444444444,0.6768635555555556,0.8083215555555555,0.8119724444444444,0.6060639999999999,0.40306008811885613,0.28637461942345377,0.39036362910164024,0.402362071703224,0.2812468756672389
swiss,DR-SNE,2,lambda,0.1,k_density,80.0,0.8691253333333333,0.6172617777777778,0.8635946666666665,0.8740995555555556,0.6321648888888889,0.48339085532563386,0.21966634202198482,0.45821017389548907,0.4935480936151913,0.3570293088206196
swiss,DR-SNE,2,lambda,0.1,k_density,300.0,0.8942702222222223,0.6013462222222222,0.8717137777777778,0.8799666666666667,0.6281391111111112,0.579833066313939,0.2192277034379575,0.5247869694293648,0.5392184879015378,0.4294484960473939
swiss,DR-SNE,2,lambda,1.0,k_density,40.0,0.8445573333333334,0.7167664444444444,0.8403297777777778,0.8413471111111112,0.6003844444444444,0.46778067553389824,0.32317719513433757,0.4486326623798031,0.4637093145587446,0.3122093257436847
swiss,DR-SNE,2,lambda,1.0,k_density,80.0,0.8819084444444444,0.6741015555555556,0.8890693333333333,0.8932271111111112,0.6226622222222222,0.525945105156541,0.3213759629909348,0.511710146198219,0.5303255752103417,0.36516568658869725
swiss,DR-SNE,2,lambda,1.0,k_density,300.0,0.8552404444444444,0.6667806666666667,0.8772808888888889,0.885643111111111,0.6518995555555556,0.4788015344370564,0.21705646826181046,0.488429730888928,0.5380822853607877,0.45125364537056484
swiss,DR-SNE,3,lambda,0.0,k_density,40.0,0.4371537777777778,0.4670755555555555,0.6414328888888888,0.6558071111111111,0.6168742222222222,0.08211957168987875,0.08640166028458673,0.1211884378976919,0.12656860142225443,0.1587758566993771
swiss,DR-SNE,3,lambda,0.0,k_density,80.0,0.45570488888888894,0.46845755555555557,0.6578097777777777,0.664828,0.6172431111111111,0.08555292274285448,0.08700981476971088,0.12753830049706505,0.13140054976731355,0.16363220925951877
swiss,DR-SNE,3,lambda,0.0,k_density,300.0,0.45161288888888895,0.467736,0.6622066666666667,0.6645551111111111,0.6173142222222221,0.08478601942808717,0.08738691733252009,0.1283154565992868,0.13137990865325594,0.16359443099514046
swiss,DR-SNE,3,lambda,5e-05,k_density,40.0,0.6078737777777778,0.46528511111111104,0.8427408888888888,0.8326413333333332,0.6603857777777777,0.16302373680694898,0.0881780986945252,0.40540008530053934,0.5075560257132999,0.33992962139409744
swiss,DR-SNE,3,lambda,5e-05,k_density,80.0,0.5475395555555556,0.46772355555555556,0.8718875555555556,0.8717893333333333,0.6280688888888889,0.14325488259399083,0.0868967027330649,0.4670209767212162,0.5647818716495483,0.36402827970973134
swiss,DR-SNE,3,lambda,5e-05,k_density,300.0,0.4608342222222222,0.46422555555555556,0.8141271111111111,0.8226339999999998,0.594564,0.08693979171332487,0.08572310117287223,0.2070525713607675,0.2194836351326977,0.21733048511323894
swiss,DR-SNE,3,lambda,0.0001,k_density,40.0,0.6469244444444444,0.4758522222222222,0.8694484444444445,0.8690233333333333,0.6167431111111111,0.31953980644299085,0.08953017794446713,0.5305838637388877,0.5584352250912845,0.35912253462975474
swiss,DR-SNE,3,lambda,0.0001,k_density,80.0,0.579024,0.4620626666666666,0.8751417777777777,0.8828444444444443,0.6063826666666666,0.18186383121675914,0.08544644373792142,0.5411417152206057,0.6648387986524334,0.34127511821584794
swiss,DR-SNE,3,lambda,0.0001,k_density,300.0,0.49829599999999996,0.47265955555555556,0.9274493333333333,0.9247100000000001,0.6017444444444445,0.09813117549250362,0.087529488108659,0.4431060155627596,0.5282267857690417,0.3307818928935313
swiss,DR-SNE,3,lambda,0.0002,k_density,40.0,0.645816,0.5044697777777778,0.8818902222222221,0.8484986666666666,0.5715911111111112,0.29155378357381345,0.11106265481966804,0.48204396304006564,0.408852999143567,0.335597520908821
swiss,DR-SNE,3,lambda,0.0002,k_density,80.0,0.6059151111111112,0.4838246666666667,0.8657417777777778,0.8623997777777778,0.6017155555555556,0.29611607185896643,0.12044350113827368,0.47054069547536914,0.44726708889275407,0.34299336320716806
swiss,DR-SNE,3,lambda,0.0002,k_density,300.0,0.5175128888888889,0.47607577777777776,0.9429106666666667,0.9272777777777776,0.612596,0.12186690057302302,0.088865063232631,0.6215383105089808,0.6722921985080998,0.38504850986174405
swiss,DR-SNE,3,lambda,0.0005,k_density,40.0,0.7206488888888889,0.5012144444444445,0.8263551111111112,0.7917813333333333,0.6246706666666667,0.3072521965163854,0.13768557417531474,0.40914888198133365,0.30754951983356044,0.32105725699394877
swiss,DR-SNE,3,lambda,0.0005,k_density,80.0,0.6974035555555554,0.5297584444444444,0.8159684444444444,0.8248413333333333,0.5781142222222222,0.34554324742944836,0.15509098847717645,0.420942664695791,0.44046297272686885,0.271198608370648
