dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
pbmc,DR-SNE,0,lambda,0.01,k_density,40.0,0.8909488139825219,0.8809612983770287,0.8944881398252185,0.8815605493133583,0.5093632958801498,0.4968841891010465,0.4769914482212864,0.4428780862857969,0.4360375601126062,0.3461798626491535
pbmc,DR-SNE,0,lambda,0.01,k_density,80.0,0.9135705368289638,0.8938077403245943,0.9160424469413233,0.8944818976279649,0.5260299625468164,0.48881044330595974,0.49414193518483285,0.45445811304318745,0.47447525497860193,0.349485055164711
pbmc,DR-SNE,0,lambda,0.01,k_density,300.0,0.9278901373283395,0.8826841448189764,0.9262546816479401,0.927578027465668,0.5036329588014982,0.5058720892120975,0.3907634005390793,0.5119750562698321,0.5099784995561096,0.3500175644904572
pbmc,DR-SNE,0,lambda,0.1,k_density,40.0,0.8624094881398252,0.8595880149812734,0.8661548064918853,0.8755930087390762,0.507390761548065,0.47831843055787976,0.4894330715322459,0.44811157205903307,0.4701979623185294,0.3420474063980374
pbmc,DR-SNE,0,lambda,0.1,k_density,80.0,0.8730212234706617,0.8626966292134832,0.8656304619225968,0.8749937578027466,0.4831835205992509,0.4783675438843556,0.47077551341305673,0.4479158387013057,0.46995872899534846,0.3446480603168714
pbmc,DR-SNE,0,lambda,0.1,k_density,300.0,0.8953932584269663,0.8910611735330837,0.8862671660424469,0.917203495630462,0.4570786516853932,0.5105225625176583,0.45904287960795626,0.48190613953743155,0.5087941161011309,0.31181607407643824
pbmc,DR-SNE,0,lambda,1.0,k_density,40.0,0.8557178526841448,0.8538951310861423,0.8727465667915106,0.8813483146067416,0.5080274656679151,0.48823923712360445,0.4716943794035449,0.47133788358933015,0.47690101054843737,0.3130262703081595
pbmc,DR-SNE,0,lambda,1.0,k_density,80.0,0.8497627965043696,0.8211985018726591,0.8565543071161049,0.885705368289638,0.5291635455680399,0.48290403136219884,0.44317966112647494,0.45501238518738796,0.480701808201583,0.28417097579058
pbmc,DR-SNE,0,lambda,1.0,k_density,300.0,0.8736828963795258,0.8630461922596755,0.9003245942571785,0.9251310861423221,0.511485642946317,0.507249606958803,0.46580878312263363,0.4959841491406856,0.5172056318774487,0.2813855530092681
pbmc,DR-SNE,1,lambda,0.0,k_density,40.0,0.9075655430711611,0.8722097378277154,0.8922846441947565,0.882347066167291,0.5708114856429464,0.16577500254819455,0.10842110295463082,0.14840016036412454,0.15202849067166402,0.025119452018988055
pbmc,DR-SNE,1,lambda,0.0,k_density,80.0,0.9083021223470663,0.8967790262172285,0.8946566791510613,0.8873158551810236,0.5744069912609239,0.1832183694171575,0.12131870383870105,0.17788939261153072,0.1739542640201842,0.029650341183500684
pbmc,DR-SNE,1,lambda,0.0,k_density,300.0,0.9149063670411985,0.9030461922596753,0.8975905118601748,0.8952933832709113,0.5975905118601748,0.23055894015211478,0.17506573355666044,0.23627199644465538,0.23367074782347838,0.03864241494747145
pbmc,DR-SNE,1,lambda,5e-05,k_density,40.0,0.9203370786516853,0.9073657927590513,0.9064169787765294,0.8973907615480649,0.5919975031210987,0.4388460767941694,0.3184601637848357,0.48343254684102294,0.4957519692551519,0.027800208434800012
pbmc,DR-SNE,1,lambda,5e-05,k_density,80.0,0.9184019975031211,0.9162796504369538,0.9003370786516854,0.8973782771535581,0.5799001248439452,0.4706228967924226,0.3138579273131411,0.43585056074498646,0.5265544449047136,0.03732598696987172
pbmc,DR-SNE,1,lambda,5e-05,k_density,300.0,0.9236204744069914,0.9178339575530587,0.909812734082397,0.9064294631710361,0.6045318352059926,0.5002415958477815,0.27833801800016134,0.4712219994579145,0.5257451074418464,0.043500482502629265
pbmc,DR-SNE,1,lambda,0.0001,k_density,40.0,0.9222222222222223,0.9327590511860175,0.8924719101123596,0.8990137328339575,0.6090511860174781,0.53581257587759,0.3698185284366625,0.49602759995239976,0.5209617690958622,0.027973155539941442
pbmc,DR-SNE,1,lambda,0.0001,k_density,80.0,0.916641697877653,0.9170536828963796,0.9006866416978776,0.8986142322097379,0.6082022471910112,0.565906484654503,0.37781374081055114,0.42177024369356914,0.5217600432548652,0.0347252324104618
pbmc,DR-SNE,1,lambda,0.0001,k_density,300.0,0.9240823970037453,0.9209113607990013,0.9115230961298377,0.9073283395755306,0.6126466916354556,0.5792483748578748,0.3015444249235128,0.5941131518800726,0.6090068819215555,0.04959089506436079
pbmc,DR-SNE,1,lambda,0.0002,k_density,40.0,0.9212359550561798,0.879538077403246,0.8950436953807741,0.9009612983770287,0.6140199750312111,0.5140799273883854,0.3829752431016955,0.3982826332804982,0.5099271019704806,0.07511075850977417
pbmc,DR-SNE,1,lambda,0.0002,k_density,80.0,0.9199250936329588,0.9300624219725343,0.9036579275905119,0.9012609238451935,0.6327715355805243,0.5468579568947235,0.5583290211849241,0.5017939041706265,0.5187893181091627,0.042362315953777055
pbmc,DR-SNE,1,lambda,0.0002,k_density,300.0,0.9231335830212235,0.8929338327091135,0.9045692883895131,0.904307116104869,0.6261797752808989,0.5723242707048846,0.3814218649574951,0.459413493810409,0.5851629168767652,0.02874172690178891
pbmc,DR-SNE,1,lambda,0.0005,k_density,40.0,0.9149313358302122,0.8893258426966293,0.8953433208489389,0.8796379525593009,0.6048439450686641,0.5640446268511382,0.5187626301503994,0.5564904612712688,0.5319035624010429,0.161175958796819
pbmc,DR-SNE,1,lambda,0.0005,k_density,80.0,0.925518102372035,0.8696754057428215,0.8958177278401998,0.8813607990012484,0.6334831460674157,0.5449706216011043,0.47739124806748784,0.47460993690272635,0.5599289943097846,0.0318006902779686
pbmc,DR-SNE,1,lambda,0.0005,k_density,300.0,0.9261173533083646,0.883270911360799,0.9174656679151062,0.9087765293383271,0.6742571785268415,0.5490424127334889,0.4045755157005598,0.5936623639829178,0.5967220038697352,0.06263226809084756
pbmc,DR-SNE,1,lambda,0.001,k_density,40.0,0.9028589263420724,0.8934706616729089,0.8627340823970038,0.8574906367041197,0.6344444444444444,0.5714543590081715,0.5056238699951561,0.46149212584655425,0.5177496529737927,0.047559591047218366
pbmc,DR-SNE,1,lambda,0.001,k_density,80.0,0.9177777777777778,0.8729712858926343,0.9051186017478152,0.8764918851435706,0.6108988764044945,0.5586995158175234,0.48547226761796203,0.5596108895611147,0.5948893957738282,0.038124749003377104
pbmc,DR-SNE,1,lambda,0.001,k_density,300.0,0.9350561797752809,0.8934332084893882,0.915056179775281,0.9053058676654183,0.6217228464419475,0.5629003686211304,0.4072089365248038,0.6198184846914075,0.6017816077912644,0.1690202555928378
pbmc,DR-SNE,1,lambda,0.002,k_density,40.0,0.8953932584269664,0.8957178526841448,0.8592259675405743,0.8569288389513108,0.5172534332084893,0.48865886837132577,0.5006933348618781,0.3531146074969264,0.4539295083092434,0.17053512482797495
pbmc,DR-SNE,1,lambda,0.002,k_density,80.0,0.9007116104868915,0.8560923845193508,0.8787016229712858,0.8776779026217228,0.4985518102372035,0.5452804960477446,0.48038994908137755,0.4852942824330418,0.5382718026862234,0.17413770684902674
pbmc,DR-SNE,1,lambda,0.002,k_density,300.0,0.9240574282147316,0.8721972534332084,0.8923720349563047,0.8984269662921348,0.5970911360799002,0.5454651866213843,0.4130546660566483,0.5279267720416325,0.5924918448071367,0.22020474450571592
pbmc,DR-SNE,1,lambda,0.005,k_density,40.0,0.8795880149812734,0.8612921348314606,0.8550686641697878,0.8514357053682897,0.6112609238451936,0.4046353469917948,0.31436869343494983,0.282037933606391,0.31083426326754915,0.03252328768213347
pbmc,DR-SNE,1,lambda,0.005,k_density,80.0,0.8892883895131086,0.8826716604244694,0.871210986267166,0.864494382022472,0.5016604244694132,0.50740733968711,0.4940141743347236,0.42045883866949585,0.5435081036720463,0.09689488743632899
pbmc,DR-SNE,1,lambda,0.005,k_density,300.0,0.9246192259675405,0.8775780274656678,0.9291260923845194,0.9213358302122348,0.6811235955056181,0.5343364043255115,0.4381001244944341,0.4948772924030614,0.5774888092370555,0.05113651029987773
pbmc,DR-SNE,1,lambda,0.01,k_density,40.0,0.8708863920099875,0.8707240948813981,0.8550312109862671,0.8543695380774032,0.6780649188514357,0.4222013017814864,0.421562303236441,0.28434079098251686,0.37395135903075166,0.05377259128480971
pbmc,DR-SNE,1,lambda,0.01,k_density,80.0,0.8777403245942572,0.8624344569288389,0.8708988764044945,0.8645443196004995,0.5193882646691634,0.4825497024850111,0.49401248972149686,0.4139255859145114,0.5116332164129883,0.06387934988456681
pbmc,DR-SNE,1,lambda,0.01,k_density,300.0,0.9283520599250936,0.9,0.9233957553058677,0.9158052434456929,0.6682022471910112,0.5139230742173163,0.585615503308333,0.469271062995075,0.5824139871681532,0.03911344232638395
pbmc,DR-SNE,1,lambda,0.1,k_density,40.0,0.8780774032459425,0.8832958801498128,0.8762047440699126,0.8735455680399501,0.4889138576779026,0.4698928739341094,0.46658410296178754,0.40557296633605844,0.453879856007506,0.06281602657113075
pbmc,DR-SNE,1,lambda,0.1,k_density,80.0,0.8732584269662921,0.8679026217228464,0.8934831460674157,0.8811985018726591,0.4533707865168539,0.47052618797623724,0.42779605244813174,0.4182780257943461,0.48082452278807447,0.20827030839282615
pbmc,DR-SNE,1,lambda,0.1,k_density,300.0,0.9210112359550562,0.8983770287141075,0.9262297128589264,0.9151560549313359,0.5003245942571785,0.5323810503771899,0.48119364932318875,0.4539795353733855,0.5453459196455587,0.21544870021576937
pbmc,DR-SNE,1,lambda,1.0,k_density,40.0,0.8270786516853933,0.8283458177278402,0.8600749063670412,0.8822721598002498,0.5348314606741573,0.49387221427347583,0.4784317253523516,0.42725757141555243,0.4656756576769218,0.17755073107602853
pbmc,DR-SNE,1,lambda,1.0,k_density,80.0,0.8722097378277154,0.8724469413233459,0.8796379525593009,0.891023720349563,0.5557677902621723,0.4982539947984541,0.4598345405054468,0.3854849255205845,0.48107509882909444,0.14591201589429043
pbmc,DR-SNE,1,lambda,1.0,k_density,300.0,0.9097627965043695,0.911598002496879,0.9188888888888889,0.912059925093633,0.5174032459425717,0.5590865922881781,0.5668659679282989,0.4722009937275846,0.5345864950355808,0.055872952173208035
pbmc,DR-SNE,2,lambda,0.0,k_density,40.0,0.9206741573033708,0.8819475655430712,0.9034207240948815,0.8920973782771536,0.5849313358302122,0.18555495141870568,0.060235583556403176,0.25697828899006026,0.20818892816556356,0.06851609246572925
pbmc,DR-SNE,2,lambda,0.0,k_density,80.0,0.9238576779026217,0.8857802746566792,0.9058426966292136,0.895880149812734,0.5879650436953808,0.22362605920662312,0.0664014459852225,0.25457953570972586,0.22185550328453527,0.07548071155583226
pbmc,DR-SNE,2,lambda,0.0,k_density,300.0,0.9267665418227216,0.891960049937578,0.9092509363295881,0.9006242197253433,0.6065792759051186,0.21978256197143908,0.08514585369110929,0.29125483732386787,0.23592332301190777,0.08909811555998745
pbmc,DR-SNE,2,lambda,5e-05,k_density,40.0,0.9281772784019975,0.8915730337078651,0.9084769038701624,0.8993008739076155,0.5851810237203496,0.5113558495805837,0.1381060834781667,0.542203006084814,0.3855749534134987,0.13080704504999557
pbmc,DR-SNE,2,lambda,5e-05,k_density,80.0,0.9282272159800249,0.9063545568039951,0.9039200998751561,0.8973533083645444,0.5755805243445693,0.49687094601263554,0.1659775466133397,0.451635741008835,0.5014293061873436,0.15820003352014542
pbmc,DR-SNE,2,lambda,5e-05,k_density,300.0,0.9333832709113609,0.913358302122347,0.9103495630461923,0.9045942571785268,0.5953058676654183,0.4909289651491122,0.13907080174843378,0.5137620320587973,0.5221550114529618,0.14619126960893922
pbmc,DR-SNE,2,lambda,0.0001,k_density,40.0,0.9307116104868914,0.9082896379525593,0.9042446941323345,0.8962796504369539,0.5534831460674158,0.5933230386035829,0.24002009083020312,0.5687444510946398,0.6199618121984815,0.2792852527134725
pbmc,DR-SNE,2,lambda,0.0001,k_density,80.0,0.9271910112359552,0.8988389513108614,0.9020973782771536,0.8969787765293384,0.5499875156054931,0.5638792560525767,0.22194614239636212,0.558569452124278,0.6532363584428618,0.24537366039569272
pbmc,DR-SNE,2,lambda,0.0001,k_density,300.0,0.939063670411985,0.9253433208489389,0.9171785268414483,0.9101872659176029,0.5788264669163545,0.5933388955471399,0.21798639940004985,0.6227469490109119,0.6874197482683712,0.26907502073704037
pbmc,DR-SNE,2,lambda,0.0002,k_density,40.0,0.9261548064918853,0.8997003745318353,0.8981772784019976,0.8866416978776529,0.5090511860174782,0.5680469241076298,0.3177945482772277,0.5245378769943598,0.48517013417387594,0.2652618418815457
pbmc,DR-SNE,2,lambda,0.0002,k_density,80.0,0.9324843945068665,0.9094319600499376,0.9024219725343321,0.9000749063670412,0.5160549313358302,0.6164237777954635,0.33447671614715235,0.6280603311474455,0.6710535231511187,0.2734114650246313
pbmc,DR-SNE,2,lambda,0.0002,k_density,300.0,0.9342946317103621,0.9092883895131086,0.9097128589263421,0.9080649188514357,0.5414232209737828,0.5903511301267115,0.3106376254528302,0.6211039820369084,0.6786313478354945,0.2642227582279867
pbmc,DR-SNE,2,lambda,0.0005,k_density,40.0,0.9296004993757803,0.8966791510611735,0.8859300873907616,0.8677528089887641,0.48945068664169794,0.5847837985065554,0.42237824273557745,0.537931519099041,0.29631892421847145,0.26099272651187133
pbmc,DR-SNE,2,lambda,0.0005,k_density,80.0,0.9310611735330837,0.9319350811485644,0.898876404494382,0.8853433208489389,0.4988139825218477,0.5882021461944985,0.5108284299078739,0.576602294499977,0.5313976406552393,0.2670506582460689
pbmc,DR-SNE,2,lambda,0.0005,k_density,300.0,0.9438576779026218,0.9206866416978778,0.9190074906367042,0.9127715355805244,0.496354556803995,0.6038533133613754,0.37265519689975,0.5819060752383746,0.6229115569663531,0.2866280786291047
pbmc,DR-SNE,2,lambda,0.001,k_density,40.0,0.9263920099875156,0.9213483146067415,0.909525593008739,0.8873408239700374,0.5615355805243446,0.5279702134962986,0.5279838151611289,0.4919886775913801,0.271505860264052,0.07345187188514
pbmc,DR-SNE,2,lambda,0.001,k_density,80.0,0.933083645443196,0.904481897627965,0.9113732833957553,0.8970037453183521,0.5526716604244695,0.5781147578416183,0.503685112462161,0.6135342572650538,0.5185824724966495,0.06348649247113593
pbmc,DR-SNE,2,lambda,0.001,k_density,300.0,0.9434332084893883,0.9057553058676655,0.9311360799001248,0.9192759051186018,0.5530586766541824,0.5664512008846397,0.502788738512741,0.5520868883062268,0.5948087417922319,0.24827001946656346
pbmc,DR-SNE,2,lambda,0.002,k_density,40.0,0.9185518102372034,0.9185518102372034,0.9017228464419476,0.882808988764045,0.5374157303370786,0.506724677285481,0.4945115971212175,0.28799167052852326,0.27183889435783165,0.24509680975684325
pbmc,DR-SNE,2,lambda,0.002,k_density,80.0,0.9332709113607991,0.926916354556804,0.9029588014981274,0.8915980024968788,0.5842322097378277,0.5618185549182484,0.4956641561651545,0.5241609425749414,0.503123292404229,0.20592035838248257
pbmc,DR-SNE,2,lambda,0.002,k_density,300.0,0.9418227215980025,0.9176029962546817,0.9346441947565544,0.9217103620474407,0.5805742821473158,0.5757105995866189,0.5173161984472338,0.5395945754606786,0.5939379948829082,0.24692641720397887
pbmc,DR-SNE,2,lambda,0.005,k_density,40.0,0.8869038701622971,0.884394506866417,0.8885642946317105,0.8741198501872659,0.5461048689138578,0.3791853134535961,0.46238252022465615,0.24206537136394132,0.2925689676605935,0.11332779736219444
pbmc,DR-SNE,2,lambda,0.005,k_density,80.0,0.9124469413233458,0.9107116104868914,0.8949625468164795,0.8949063670411985,0.5992759051186017,0.5068575505315306,0.48675890075331363,0.4671352067044887,0.48473218477924734,0.2474382588884693
pbmc,DR-SNE,2,lambda,0.005,k_density,300.0,0.9219101123595507,0.8972159800249688,0.9318227215980025,0.9162172284644194,0.5877028714107366,0.5393193456680042,0.47857501858399537,0.5203392720689689,0.546614783872261,0.1853709384268997
pbmc,DR-SNE,2,lambda,0.01,k_density,40.0,0.8863420724094883,0.8847315855181024,0.8835205992509364,0.8839450686641698,0.554594257178527,0.43706329050326465,0.47029372557864996,0.28527631870886155,0.31206262276004054,0.1265146480406535
pbmc,DR-SNE,2,lambda,0.01,k_density,80.0,0.9036079900124845,0.8766042446941323,0.9034082397003745,0.8977278401997503,0.5832958801498127,0.4953352708452063,0.43846316932097773,0.4633374466454191,0.47850391161724254,0.2787389180860634
pbmc,DR-SNE,2,lambda,0.01,k_density,300.0,0.9224843945068665,0.8914606741573033,0.9218726591760299,0.9184644194756554,0.5958052434456927,0.5310988392621288,0.48604985892316,0.4935487991553972,0.5389220756050022,0.24856723723868512
pbmc,DR-SNE,2,lambda,0.1,k_density,40.0,0.8629213483146068,0.8561548064918851,0.8768664169787765,0.8823720349563047,0.5348314606741573,0.4387202007213602,0.43863842718765916,0.38595362213000145,0.4556636745917988,0.24426107996761418
pbmc,DR-SNE,2,lambda,0.1,k_density,80.0,0.8889762796504369,0.8791011235955056,0.9000499375780274,0.9094881398252185,0.5101498127340824,0.4803756239427428,0.45765480414071624,0.3962779535008897,0.48128388406739653,0.17368496136096315
pbmc,DR-SNE,2,lambda,0.1,k_density,300.0,0.9152184769038701,0.9028714107365794,0.9184269662921349,0.9272659176029963,0.5196504369538077,0.5075201360772001,0.49284907995118277,0.48817578603785944,0.5141786653978537,0.25151623571350834
pbmc,DR-SNE,2,lambda,1.0,k_density,40.0,0.8844069912609239,0.8687265917602998,0.9071660424469413,0.9059425717852685,0.5364419475655431,0.48387752415962226,0.48546196306113903,0.46547224508915697,0.49094646204496645,0.28085021826439804
pbmc,DR-SNE,2,lambda,1.0,k_density,80.0,0.9071036204744071,0.9066042446941324,0.91458177278402,0.9258426966292135,0.5691885143570536,0.4826920976644247,0.45271575895531935,0.4846344032016667,0.4923721832155598,0.24018584161926246
pbmc,DR-SNE,2,lambda,1.0,k_density,300.0,0.918039950062422,0.890936329588015,0.9266292134831461,0.9344319600499376,0.5584769038701622,0.5054654790968195,0.4632184978485349,0.49921376192701117,0.5186237174388975,0.24975206290051455
pbmc,DR-SNE,3,lambda,0.0,k_density,40.0,0.8910486891385767,0.8086267166042447,0.8718726591760301,0.8560674157303372,0.5278401997503122,0.16419734745493778,0.046862680788705896,0.18327222719292466,0.20698692913147929,0.10373016028031502
pbmc,DR-SNE,3,lambda,0.0,k_density,80.0,0.8930461922596754,0.8488139825218477,0.8739076154806492,0.8638451935081148,0.5268289637952559,0.21940421729813223,0.05537820798579782,0.3349823643790425,0.28614696203594686,0.11434397703087203
pbmc,DR-SNE,3,lambda,0.0,k_density,300.0,0.891498127340824,0.8494194756554307,0.8757677902621723,0.8639700374531833,0.5201498127340825,0.25242372107607053,0.1321028000301582,0.28067427537518685,0.32432000259564664,0.16947888081784204
pbmc,DR-SNE,3,lambda,5e-05,k_density,40.0,0.8954931335830213,0.8579900124843945,0.8647440699126093,0.8612983770287141,0.5290761548064918,0.45035591143732434,0.14398818224773935,0.6461020527534923,0.6101545189539719,0.1235600751967069
pbmc,DR-SNE,3,lambda,5e-05,k_density,80.0,0.8988888888888888,0.8732334581772784,0.8751186017478152,0.8627715355805243,0.5212484394506867,0.47645789834466534,0.10769432567047751,0.6586075420505443,0.6124614086154141,0.16171057640142356
pbmc,DR-SNE,3,lambda,5e-05,k_density,300.0,0.9059300873907615,0.8750312109862671,0.8835205992509363,0.8699500624219726,0.5124968789013733,0.4777125530187501,0.1505223792679738,0.6610799936964327,0.6315229558826534,0.15903864074996768
pbmc,DR-SNE,3,lambda,0.0001,k_density,40.0,0.898227215980025,0.8861548064918852,0.8713732833957555,0.8562796504369538,0.5484269662921348,0.49331511179359777,0.2598062983033389,0.6340763251886741,0.5981869918507385,0.07390409635397875
pbmc,DR-SNE,3,lambda,0.0001,k_density,80.0,0.8980149812734083,0.8985767790262171,0.8717228464419475,0.8618476903870163,0.5371410736579276,0.5407048559592277,0.22491456140050464,0.6617740873754393,0.6230060292672247,0.10335209177574475
pbmc,DR-SNE,3,lambda,0.0001,k_density,300.0,0.9075280898876406,0.8561048689138577,0.8935205992509365,0.878227215980025,0.5336953807740324,0.5281397443107928,0.14989581379316136,0.6532905479577144,0.5796764149999095,0.08091824843761929
pbmc,DR-SNE,3,lambda,0.0002,k_density,40.0,0.9047565543071162,0.8813233458177279,0.8847752808988762,0.8622347066167291,0.5374531835205992,0.5683779730714043,0.34572891411068074,0.6086342985017861,0.5133053559196642,0.05729924555003683
pbmc,DR-SNE,3,lambda,0.0002,k_density,80.0,0.911223470661673,0.8994257178526842,0.8871285892634208,0.8786641697877653,0.5487515605493134,0.5907987977826686,0.3462272389895298,0.643227258085102,0.6547807044040587,0.06342899605241883
pbmc,DR-SNE,3,lambda,0.0002,k_density,300.0,0.9078027465667916,0.8957303370786518,0.8882896379525593,0.8885892634207241,0.5522721598002497,0.5714148599312917,0.379639596719924,0.5935062160168326,0.6592009284604642,0.06082559530977752
