dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
thyroid,DR-SNE,1,lambda,5e-05,k_density,80.0,0.621810443575463,0.6197969743650511,0.5441793063949125,0.5175810720069518,0.566941185764506,0.11209578516332597,0.11461662324488446,0.09371908071632291,0.09523848386968395,0.12581541080011205
thyroid,DR-SNE,1,lambda,5e-05,k_density,300.0,0.6051832760595647,0.6117307540387882,0.5735444562941896,0.5386420191965873,0.581117430975234,0.13429933131862204,0.11630471448356414,0.11674281837146204,0.10416079990290911,0.13980088384054692
thyroid,DR-SNE,1,lambda,0.0001,k_density,40.0,0.6398437808587115,0.6251234348461508,0.5413975787020578,0.5054123711340206,0.5588033732274755,0.10424854512759243,0.111502729212487,0.08259680303028388,0.08006597889750287,0.10486369718055875
thyroid,DR-SNE,1,lambda,0.0001,k_density,80.0,0.6175741596555674,0.6240337520243315,0.554130129952206,0.5229717186080499,0.5676778449263341,0.12237561409843269,0.11565662439023439,0.0930248654884941,0.0878776737595115,0.13411639931945651
thyroid,DR-SNE,1,lambda,0.0001,k_density,300.0,0.6055832049610933,0.6160070308488368,0.5680767863490935,0.5290274321602085,0.5635314215744361,0.1244536488322035,0.11199464021750245,0.11344449234321724,0.1120322049567926,0.1292191264561848
thyroid,DR-SNE,1,lambda,0.0002,k_density,40.0,0.6469753525299207,0.591730852786665,0.5214786507090098,0.49007880080578264,0.5621222893707785,0.1108583935328266,0.1023580001503824,0.0781031184457392,0.07445761461854876,0.10138060795906545
thyroid,DR-SNE,1,lambda,0.0002,k_density,80.0,0.6224137931034482,0.6024953588497847,0.5412983370857527,0.5061440929020026,0.5674655369909548,0.12096175541602408,0.12175722440461463,0.08876670291052886,0.08224279888114791,0.1338988814745314
thyroid,DR-SNE,1,lambda,0.0002,k_density,300.0,0.6273472370344038,0.5876757712209187,0.5682811944543192,0.5306780029229371,0.5704980842911876,0.130220512864949,0.10577890801741877,0.11627419514670934,0.10808084995654105,0.1280803365176315
thyroid,DR-SNE,1,lambda,0.0005,k_density,40.0,0.6039746020460561,0.5827250464115021,0.5199816328948927,0.4814492238416875,0.5604386380692815,0.10028206582481733,0.11046235605906304,0.08054037044924094,0.07485414735616251,0.0916300020089636
thyroid,DR-SNE,1,lambda,0.0005,k_density,80.0,0.6073972034601256,0.6125706047319983,0.5264565311845795,0.5136588063356637,0.6045187028478888,0.11334658706470127,0.11768733044175039,0.08872824471842336,0.09243171587908766,0.14426042384527474
thyroid,DR-SNE,1,lambda,0.0005,k_density,300.0,0.6026691551131651,0.5882391278587511,0.5522810759568668,0.5330203025634949,0.5767211754947268,0.115814524351215,0.11562493151974265,0.11202992177170008,0.10507672698407092,0.12449537890598462
thyroid,DR-SNE,1,lambda,0.001,k_density,40.0,0.5424586246395703,0.5478581585495912,0.4839277955523956,0.4618991191689379,0.5774647470079393,0.09039960395285061,0.08943959854401826,0.07701381596051134,0.07658276107687999,0.10807444251171895
thyroid,DR-SNE,1,lambda,0.001,k_density,80.0,0.5893934905399535,0.6275906505510132,0.4973278824505273,0.48955247462179563,0.6068373029979854,0.10717098094662672,0.12931107226028904,0.09392217210618725,0.0859076546714219,0.12566193523546818
thyroid,DR-SNE,1,lambda,0.001,k_density,300.0,0.617252241576806,0.6053027609906387,0.5548786388592646,0.5365772010901766,0.5661798396334479,0.12414783861928211,0.12510606913230884,0.11090249073650356,0.10420246218681675,0.12116316051527268
thyroid,DR-SNE,1,lambda,0.002,k_density,40.0,0.538784216139353,0.5429444641940199,0.4856099656357388,0.46145179128648733,0.5878520361812222,0.09651277312794473,0.10192236485275946,0.07944565234316199,0.07689538245606012,0.1119419407810974
thyroid,DR-SNE,1,lambda,0.002,k_density,80.0,0.6184016668641623,0.586607812932022,0.5286467590946795,0.4964065647588577,0.6142068570525733,0.11382200002393666,0.11426727320191075,0.10113739118115336,0.08814367969491588,0.12673860847300758
thyroid,DR-SNE,1,lambda,0.002,k_density,300.0,0.6117519848323261,0.5981929138523522,0.5487335584784928,0.5379399217916815,0.5668829245171229,0.12363184558340831,0.12433387811415447,0.11184785565952074,0.10585719630443947,0.12121335475729048
thyroid,DR-SNE,1,lambda,0.005,k_density,40.0,0.5508768811470554,0.5366991547181735,0.469260773393372,0.45498479282695425,0.5999763005095389,0.10004531404882774,0.1028435183915947,0.07800943382024866,0.07584899640380897,0.11654973406553921
thyroid,DR-SNE,1,lambda,0.005,k_density,80.0,0.566586680886361,0.554447604376506,0.4909448196863767,0.48435438638069284,0.6076302484496583,0.10434585921420479,0.11290262604115849,0.09556294702333142,0.08547909360423214,0.11873820005935201
thyroid,DR-SNE,1,lambda,0.005,k_density,300.0,0.6046243630761938,0.6206220128767231,0.5598076391357585,0.5562408658213849,0.5841035667733145,0.118223186692705,0.13620225535108713,0.11506623926192572,0.10874342816265144,0.1276659387993511
thyroid,DR-SNE,1,lambda,0.01,k_density,40.0,0.5592418138010032,0.5729327131966663,0.49176146462851045,0.4614774657344867,0.5781579571039223,0.10926396047638394,0.10698398175752225,0.08553735829794071,0.08090800782758407,0.11780493283167566
thyroid,DR-SNE,1,lambda,0.01,k_density,80.0,0.5651597740648575,0.6012940909270451,0.5235459375123436,0.5279653987439271,0.6176857447564876,0.10267375082713304,0.1181856718344245,0.10318529872865198,0.09668447953903055,0.1295948400135421
thyroid,DR-SNE,1,lambda,0.01,k_density,300.0,0.6209770114942529,0.5776029940356282,0.5726695501046728,0.5643135047596476,0.580212900422641,0.1280340601653996,0.1263734721596108,0.11714124544569296,0.10955947996972104,0.12204879634505975
thyroid,DR-SNE,1,lambda,0.1,k_density,40.0,0.5753910415926057,0.5619993482640123,0.55865475767271,0.5514446814393491,0.5667575147134336,0.11417206572549365,0.09628725677826981,0.11668943550347646,0.10996346520444981,0.12065628334757605
thyroid,DR-SNE,1,lambda,0.1,k_density,80.0,0.5995032981790891,0.5788032744795987,0.580756507485089,0.5670478334715804,0.5555140814472489,0.11964506345522616,0.10989485521626548,0.11908511854611187,0.11015487050775226,0.11521045431532168
thyroid,DR-SNE,1,lambda,0.1,k_density,300.0,0.6377019394083027,0.6255233637476795,0.6090635738831615,0.5866186751984832,0.565334557807007,0.13038293335617426,0.13940166452716607,0.12457794178052004,0.11313368711298499,0.12074638620260471
thyroid,DR-SNE,1,lambda,1.0,k_density,40.0,0.5913012995220602,0.5783613777303788,0.5877108267172256,0.5792975076035866,0.5562932021961527,0.11377930870828726,0.09828054530894906,0.12091853183291253,0.11380256564072716,0.12161669917806725
thyroid,DR-SNE,1,lambda,1.0,k_density,80.0,0.5975283406406762,0.5489424102381799,0.5947870995773592,0.586524370976024,0.5154155310660821,0.11375014180600265,0.0963863980096803,0.12326315818036457,0.11316167832056634,0.10611087775513867
thyroid,DR-SNE,1,lambda,1.0,k_density,300.0,0.6319153138207528,0.6211389580124027,0.6023141564956354,0.5921959552869613,0.5446676146462851,0.12764745598148136,0.12844322505200487,0.12229750716576626,0.1143431811476864,0.11687769139952116
thyroid,DR-SNE,2,lambda,0.0,k_density,40.0,0.5845163328988427,0.5854164197969745,0.6059130228700083,0.603233005490382,0.6482906742505036,0.12171756879042032,0.108403101812379,0.1086309029336995,0.098446085855092,0.13372879536029547
thyroid,DR-SNE,2,lambda,0.0,k_density,80.0,0.5806059169727851,0.5763469210411977,0.6096763044594542,0.6008275072085949,0.6519196587273374,0.11071844849008407,0.125323887022992,0.10469169645965924,0.09794373558871797,0.13873241961134963
thyroid,DR-SNE,2,lambda,0.0,k_density,300.0,0.5744914484338586,0.5746336453766243,0.5997407868230833,0.588329975905518,0.6584715803610223,0.11024919219535148,0.10367312328143519,0.09835328820584846,0.09562955668819834,0.14640387549602424
thyroid,DR-SNE,2,lambda,5e-05,k_density,40.0,0.6238703242880278,0.5789217719319034,0.5817420112967571,0.5542876328158944,0.6626298534581506,0.10191243616179439,0.09362489845918257,0.0900953874596577,0.08395598245951529,0.13793101021896265
thyroid,DR-SNE,2,lambda,5e-05,k_density,80.0,0.5909359323774538,0.5754497965793736,0.6053550973654067,0.5856776079314294,0.6543468815420468,0.11208143482201899,0.09509845685218293,0.1020772774652161,0.09223655899505329,0.14158570510523777
thyroid,DR-SNE,2,lambda,5e-05,k_density,300.0,0.5831279377493385,0.5692647233084489,0.5924285065371094,0.5738722992455663,0.6497106687206226,0.11162434346261291,0.10575842201272348,0.1025995705314488,0.09321975811040242,0.15294767694285646
thyroid,DR-SNE,2,lambda,0.0001,k_density,40.0,0.6175860094007979,0.5880441008018328,0.5586794446419402,0.5316319074139906,0.618954654974918,0.0972206958667417,0.10353652197336588,0.0936903019328782,0.08937641334102459,0.11621031044382953
thyroid,DR-SNE,2,lambda,0.0001,k_density,80.0,0.6025911442903977,0.5805190188410949,0.5840314808231623,0.5603359402772841,0.6538314176245211,0.11834077719375108,0.09553274830287681,0.09346576429883377,0.08905659410397321,0.1360180275818629
thyroid,DR-SNE,2,lambda,0.0001,k_density,300.0,0.5827072717936564,0.5697737686139748,0.5868334518307856,0.5650620136667062,0.6457202670142592,0.112232826165483,0.0988160447371704,0.1116662842885022,0.10212232481687158,0.13825297298816355
thyroid,DR-SNE,2,lambda,0.0002,k_density,40.0,0.6296737370146542,0.5809298100090847,0.5380149701781411,0.5019828573685666,0.6328514436939606,0.10986255069494351,0.0946124059559565,0.08654704100557403,0.08122372301039027,0.1159620775572001
thyroid,DR-SNE,2,lambda,0.0002,k_density,80.0,0.5974009558794486,0.5895549433187186,0.546090077813327,0.5192479361693724,0.6085318165659438,0.11245239675505803,0.1088845048752881,0.09206310883129136,0.08985407648892338,0.12026863144398073
thyroid,DR-SNE,2,lambda,0.0002,k_density,300.0,0.5705523956234941,0.5714164395465497,0.5837056128293241,0.561277995023107,0.6411403404826795,0.10845543557438084,0.10572461319729247,0.11327139611904427,0.105030063090637,0.13217008455962764
thyroid,DR-SNE,2,lambda,0.0005,k_density,40.0,0.5764812181538098,0.5553284354386381,0.5111915906308014,0.49695856539084404,0.6213897776197811,0.10713943526275643,0.08967724024221635,0.08712792494753693,0.08410265398660047,0.11006622410200669
thyroid,DR-SNE,2,lambda,0.0005,k_density,80.0,0.579166172927282,0.5659438322076076,0.5417387526168187,0.5122388118655449,0.6329521665284197,0.10878333423458023,0.08909856618655376,0.08982857668621178,0.08026663352819477,0.11398293491348235
thyroid,DR-SNE,2,lambda,0.0005,k_density,300.0,0.5874284077892326,0.5659038393174547,0.5396156732630248,0.5143668286131848,0.5998578030572342,0.115616582307116,0.10529261303779044,0.10540077850955441,0.09878514055183243,0.10999259343511235
thyroid,DR-SNE,2,lambda,0.001,k_density,40.0,0.5767853616147253,0.5677563494884861,0.4920582019986571,0.44609254651025004,0.6139520875301181,0.09394331566506448,0.09488604442051304,0.08213867820153214,0.07418925331146595,0.10332557849484705
thyroid,DR-SNE,2,lambda,0.001,k_density,80.0,0.6114192044871036,0.6527693842082396,0.49157581861989963,0.4521546786744085,0.5838468222933207,0.11941173658612006,0.12002926741802404,0.08947488448972127,0.0747131280033279,0.09725453107260572
thyroid,DR-SNE,2,lambda,0.001,k_density,300.0,0.5892078445313426,0.5724848915748312,0.5359323774538847,0.5192410238179879,0.6032339929691511,0.11763449600602863,0.11833327979665553,0.10476110321603987,0.09667616422588257,0.09633484092827313
thyroid,DR-SNE,2,lambda,0.002,k_density,40.0,0.5521813406011771,0.5543162697002014,0.4811514989927717,0.4309219101789311,0.6365732511750998,0.09208542834260519,0.09231926913886357,0.09361444525477092,0.07650447380769057,0.10974486279523421
thyroid,DR-SNE,2,lambda,0.002,k_density,80.0,0.5925603349527985,0.6156688193703835,0.4945871351265948,0.46500671485563067,0.6324623770588932,0.11567428174637799,0.10443183147898275,0.09672109998676784,0.07945948854551647,0.1162634248095199
thyroid,DR-SNE,2,lambda,0.002,k_density,300.0,0.5995171228818581,0.5828470000394991,0.5188736817158431,0.501286684836276,0.6204092112019591,0.12190507584345492,0.11278426548551707,0.10131526067601676,0.09713322446651787,0.09949600817310034
thyroid,DR-SNE,2,lambda,0.005,k_density,40.0,0.5586088399099419,0.5754221471738358,0.498627404510803,0.45562665402693847,0.6472162973496071,0.11134341497201274,0.10414674866315432,0.10060516776393015,0.0822619485657359,0.11304387625252536
thyroid,DR-SNE,2,lambda,0.005,k_density,80.0,0.5863866176877197,0.6375246869692301,0.48891604455504206,0.45055595054706327,0.6420053718845045,0.1140196846980488,0.1239633221959351,0.09708217874038595,0.09154316790773852,0.11163549609548659
thyroid,DR-SNE,2,lambda,0.005,k_density,300.0,0.6191087016629142,0.6348175139234506,0.5270070505984121,0.5118882569024766,0.6126357783307658,0.13229604703863196,0.12012668602326845,0.10653027398396145,0.09738487360986883,0.10331204399659265
thyroid,DR-SNE,2,lambda,0.01,k_density,40.0,0.5819893747284433,0.6093652486471541,0.5075191570881226,0.46153276454556225,0.6365298021092546,0.11316858028417828,0.12261659565746919,0.10179017975851852,0.09663591414513999,0.11210210027671859
thyroid,DR-SNE,2,lambda,0.01,k_density,80.0,0.5691955997946044,0.5983746099458862,0.48985069321009594,0.45746731445273925,0.6423697515503416,0.10773182050683602,0.1064372469799624,0.10338630520241848,0.0937016495204713,0.11202241929599299
thyroid,DR-SNE,2,lambda,0.01,k_density,300.0,0.6269216336848759,0.6160327052968362,0.5481341588655844,0.5294081052257377,0.6066388197653749,0.1327166655555027,0.12163483347586099,0.10885218301829169,0.10027289391214525,0.09989961638190759
thyroid,DR-SNE,2,lambda,0.1,k_density,40.0,0.5730694790062014,0.5715527116167003,0.5606010783268159,0.559049255441008,0.5653543073823912,0.10404933316001698,0.09720040481053248,0.11349621428644416,0.10728110701622298,0.09593320552956174
thyroid,DR-SNE,2,lambda,0.1,k_density,80.0,0.5816852312675278,0.6280522968756173,0.5689581111506102,0.5692666982659873,0.591381285302366,0.11114857598836365,0.12192632523616237,0.11200429123438703,0.10758829368101444,0.10589665347614634
thyroid,DR-SNE,2,lambda,0.1,k_density,300.0,0.6266629142473437,0.6010832642098195,0.5715053126357783,0.5543063949125094,0.6091233163486985,0.1278046605789721,0.11001810069439064,0.11345021020833164,0.10599982984808645,0.10439466083778925
thyroid,DR-SNE,2,lambda,1.0,k_density,40.0,0.5877839001461469,0.5157848481257653,0.5897993443140972,0.5910494924359125,0.5505806375162934,0.10656847393455407,0.08414406928416629,0.11870293651998975,0.1123123955752091,0.10001413125025736
thyroid,DR-SNE,2,lambda,1.0,k_density,80.0,0.602333412331635,0.6076129675711972,0.5915224947663624,0.5912420507959079,0.5807333017340127,0.11446418508083481,0.11304137086841627,0.11218178995981329,0.10964022102646326,0.10885625780930273
thyroid,DR-SNE,2,lambda,1.0,k_density,300.0,0.6118033337283248,0.6010022909507445,0.569552079630288,0.5526375557925505,0.6094975708022277,0.1242200268754968,0.11221390541721582,0.11319423181855706,0.10597782025483944,0.10477902528241784
thyroid,DR-SNE,3,lambda,0.0,k_density,40.0,0.594198562230912,0.5795547458229648,0.5444671564561363,0.5139441876999644,0.5717926689576174,0.10485572225852627,0.09415232660852287,0.09984107832647975,0.09428619672678237,0.14199037591225874
thyroid,DR-SNE,3,lambda,0.0,k_density,80.0,0.6024844965833235,0.5759756290239759,0.531081388000158,0.509962673302524,0.575229095074456,0.11070550532726803,0.0951313210641056,0.08776975257174136,0.09213917643904836,0.1351677968723103
thyroid,DR-SNE,3,lambda,0.0,k_density,300.0,0.5959839238456373,0.5765108425168859,0.5195935537385946,0.4949776829798159,0.5745704467353951,0.1090611059986714,0.09562410658081173,0.08076568517831831,0.08078006072471264,0.12002596852629709
thyroid,DR-SNE,3,lambda,5e-05,k_density,40.0,0.6108198048741952,0.5755208950507564,0.5664948453608247,0.5387773037879686,0.5892542560334953,0.09781692821201887,0.0933002803295867,0.09751500301613752,0.09141007293377684,0.1254656047642046
thyroid,DR-SNE,3,lambda,5e-05,k_density,80.0,0.5885373464470514,0.5834459059130229,0.5497215309870838,0.5337559742465537,0.5898398309436348,0.10899778575068553,0.09913844352617845,0.09585301550527701,0.0944967175790244,0.13504630645188948
thyroid,DR-SNE,3,lambda,5e-05,k_density,300.0,0.5968617924714619,0.5812833274084607,0.5303338665718688,0.5134869850298218,0.5704852470671882,0.11296779885805125,0.10298792513087393,0.08974477351938531,0.08667313282572914,0.11378359975179611
thyroid,DR-SNE,3,lambda,0.0001,k_density,40.0,0.6045848639254255,0.5853813643006676,0.5584459059130229,0.5367776592803255,0.589009361298732,0.09453922774671235,0.09615954351374509,0.09097150756026319,0.08513116464896966,0.12417527225615022
thyroid,DR-SNE,3,lambda,0.0001,k_density,80.0,0.5899751155350159,0.5870650156021645,0.5509331674369002,0.5401074376900896,0.5814028123395347,0.10436441820289806,0.10120051274696132,0.09386813629853902,0.08765575974252253,0.12949222037058297
thyroid,DR-SNE,3,lambda,0.0001,k_density,300.0,0.6000789983015364,0.5844165975431529,0.5563386262195363,0.5269838448473358,0.5736362918197259,0.11371307099013386,0.10600824410000828,0.11005156172830674,0.09948214272012718,0.1108984672432176
thyroid,DR-SNE,3,lambda,0.0002,k_density,40.0,0.60574910139432,0.5814877355136865,0.5394473081328752,0.5350179721135995,0.5935458387644665,0.09926590364060797,0.09773673400287863,0.08495335947674792,0.08270565172876404,0.13452846354354894
thyroid,DR-SNE,3,lambda,0.0002,k_density,80.0,0.589492238416874,0.5680121064897105,0.5613841489907967,0.5359550894655765,0.5756221116246001,0.10742716220016499,0.1039517059715318,0.09222961698363238,0.083013364552492,0.11035128960349365
