dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
swiss,DR-SNE,0,lambda,0.0002,k_density,40.0,0.8467355555555555,0.5391106666666666,0.819475111111111,0.8225768888888889,0.97458,0.2897320026306888,0.10684705353139878,0.30978441299558007,0.5205013868858823,0.8285963307185463
swiss,DR-SNE,0,lambda,0.0002,k_density,80.0,0.873004,0.5177562222222223,0.8615684444444445,0.9053546666666666,0.9938062222222223,0.32619532157382736,0.10325785394494486,0.3449220785784708,0.6592106430226391,0.9522566091609883
swiss,DR-SNE,0,lambda,0.0002,k_density,300.0,0.6514337777777778,0.47592977777777773,0.7006600000000001,0.6838715555555556,0.9514591111111111,0.13045656134562192,0.09114511460869287,0.1542779112562021,0.14605870704813703,0.6997952127118291
swiss,DR-SNE,0,lambda,0.0005,k_density,40.0,0.8366262222222219,0.5314646666666667,0.7729564444444444,0.7747493333333333,0.9567551111111111,0.3250960683015461,0.10858186809161378,0.3831863725910925,0.5225806692171822,0.7461898954358199
swiss,DR-SNE,0,lambda,0.0005,k_density,80.0,0.8016671111111111,0.573354888888889,0.8121311111111111,0.8463066666666667,0.9878417777777778,0.2737648456667442,0.12203319816842886,0.3213385152908332,0.30448373239159593,0.9199240053718413
swiss,DR-SNE,0,lambda,0.0005,k_density,300.0,0.6067822222222222,0.5190824444444444,0.6493835555555556,0.7032075555555556,0.9455546666666668,0.2032799310797874,0.1168167854411933,0.1627912942250346,0.1681239295263327,0.7408810484674969
swiss,DR-SNE,0,lambda,0.001,k_density,40.0,0.6275688888888888,0.49750866666666665,0.5942393333333333,0.5894282222222222,0.8869026666666666,0.13124827882393075,0.09764469772271289,0.12370508986683679,0.12363122205043423,0.44958635026390814
swiss,DR-SNE,0,lambda,0.001,k_density,80.0,0.66598,0.5459304444444444,0.7193862222222223,0.7799604444444443,0.9703915555555557,0.18326129440747835,0.1179736716035685,0.21834088984894082,0.275631452788682,0.7879750016187465
swiss,DR-SNE,0,lambda,0.001,k_density,300.0,0.7415346666666667,0.5061353333333334,0.72948,0.7543768888888889,0.9626462222222223,0.17647124702379552,0.09632062449589229,0.1704994439788614,0.2201604050300518,0.8098744501780587
swiss,DR-SNE,0,lambda,0.002,k_density,40.0,0.7589515555555555,0.47714733333333337,0.7526835555555556,0.7652551111111112,0.9474542222222223,0.18571526745687,0.09108965432116978,0.1939445922313584,0.24791787266146,0.5853419932553324
swiss,DR-SNE,0,lambda,0.002,k_density,80.0,0.885072,0.536378,0.8437857777777777,0.8827242222222222,0.9904013333333334,0.37206050659464013,0.11037109968844888,0.30002758276302816,0.5588684867001285,0.9299767567458949
swiss,DR-SNE,0,lambda,0.002,k_density,300.0,0.8327706666666667,0.47625799999999996,0.834272,0.8981257777777778,0.99262,0.2502800767096514,0.0916752839747937,0.2505046014648902,0.5547084167954869,0.9438112103355187
swiss,DR-SNE,0,lambda,0.005,k_density,40.0,0.7915155555555554,0.5477535555555556,0.785856,0.8126066666666668,0.9704577777777778,0.2772736398343722,0.10814055726849381,0.25126039724437615,0.30757298431015473,0.8337491875035948
swiss,DR-SNE,0,lambda,0.005,k_density,80.0,0.7562711111111111,0.5283502222222222,0.7513377777777777,0.7785146666666666,0.9523488888888889,0.23908036166983285,0.10850870838078497,0.2425426412787032,0.30247650959035793,0.7039575361296997
swiss,DR-SNE,0,lambda,0.005,k_density,300.0,0.7416795555555555,0.49673022222222224,0.7370626666666666,0.7547448888888889,0.9548955555555554,0.2600623176172031,0.10127271098240417,0.19518762634665995,0.20594862008191328,0.7588268810564919
swiss,DR-SNE,0,lambda,0.01,k_density,40.0,0.7336373333333333,0.5361811111111111,0.7839733333333333,0.803275111111111,0.980364,0.19708017167756758,0.10946431417004326,0.2058516298523626,0.2164660817212881,0.8135408480614635
swiss,DR-SNE,0,lambda,0.01,k_density,80.0,0.6701720000000001,0.6015737777777779,0.723732,0.7622128888888889,0.9439982222222221,0.18868036675055613,0.1581892613620697,0.24310093063183158,0.25288515701713865,0.623112824726509
swiss,DR-SNE,0,lambda,0.01,k_density,300.0,0.7103177777777777,0.5297344444444444,0.7236408888888889,0.757868,0.943028888888889,0.23678681536559956,0.10770625957271059,0.2064222909576907,0.2595833224944857,0.7273038580829272
swiss,DR-SNE,0,lambda,0.1,k_density,40.0,0.7956026666666667,0.5523808888888889,0.7978895555555555,0.8066128888888888,0.9626119999999999,0.2710008105715786,0.11046121597776866,0.30951629106108774,0.28865679166715574,0.7532623209332784
swiss,DR-SNE,0,lambda,0.1,k_density,80.0,0.9584013333333332,0.5536986666666667,0.9164764444444444,0.9186933333333334,0.9897288888888889,0.7143264429258895,0.11698949909847499,0.5825916912218632,0.7029934820421588,0.935335040042873
swiss,DR-SNE,0,lambda,0.1,k_density,300.0,0.746076,0.5032226666666666,0.709896,0.7735111111111111,0.9642466666666667,0.21467721105597704,0.10010631928987507,0.17134785770290953,0.2931242548091095,0.8185681609935541
swiss,DR-SNE,0,lambda,1.0,k_density,40.0,0.8720524444444444,0.5463306666666666,0.7929626666666667,0.7473395555555556,0.9495497777777777,0.48784077612882126,0.11020864820534801,0.38108324822002354,0.3991166648184012,0.7218476066957422
swiss,DR-SNE,0,lambda,1.0,k_density,80.0,0.908399111111111,0.6223564444444445,0.8710635555555555,0.8838324444444444,0.9599813333333334,0.6715779014045878,0.1679243201701086,0.5617555333420237,0.6695946078829617,0.832862199070205
swiss,DR-SNE,0,lambda,1.0,k_density,300.0,0.823371111111111,0.6108964444444445,0.7866057777777777,0.760179111111111,0.7580733333333333,0.5389668419089151,0.19710014551677046,0.4394981029037383,0.4619314879585028,0.494191950310342
swiss,DR-SNE,1,lambda,0.0,k_density,40.0,0.8021653333333333,0.5077635555555555,0.857508,0.8307564444444446,0.993240888888889,0.20909834907174843,0.12466126355915513,0.2679912299346269,0.24478510146888866,0.9471808990153191
swiss,DR-SNE,1,lambda,0.0,k_density,80.0,0.7076706666666668,0.5765346666666666,0.7858906666666666,0.8435239999999999,0.9612386666666668,0.19688314065172743,0.19069059287220128,0.21164737661322294,0.27559536825328657,0.6961720758912517
swiss,DR-SNE,1,lambda,0.0,k_density,300.0,0.6349693333333334,0.49704755555555546,0.6766662222222223,0.6084040000000001,0.9780693333333333,0.1331656123904278,0.09533871037438504,0.1427267037191485,0.11290926383067212,0.8667877119212777
swiss,DR-SNE,1,lambda,5e-05,k_density,40.0,0.8404506666666667,0.5288777777777778,0.822708,0.7367906666666665,0.9882844444444444,0.2911516332336524,0.10807531356163902,0.2615548074107401,0.17753759023881313,0.92100019162719
swiss,DR-SNE,1,lambda,5e-05,k_density,80.0,0.40060977777777784,0.5258408888888889,0.3843791111111111,0.4085671111111111,0.7284342222222222,0.07699769615147115,0.09875837745835761,0.07450270280293744,0.07704651779528532,0.16842232162787327
swiss,DR-SNE,1,lambda,5e-05,k_density,300.0,0.6040208888888888,0.48636911111111114,0.6327048888888889,0.5986271111111112,0.9718728888888889,0.1212567793702087,0.09449947418117363,0.1322535975917953,0.11080395499494257,0.8380192575716647
swiss,DR-SNE,1,lambda,0.0001,k_density,40.0,0.745915111111111,0.513654,0.7450559999999999,0.7410804444444443,0.9765186666666666,0.16947595700668336,0.10337781702782947,0.17136928701516368,0.1773050099665652,0.8096865901631719
swiss,DR-SNE,1,lambda,0.0001,k_density,80.0,0.44536577777777775,0.5176364444444445,0.45757288888888886,0.49141555555555555,0.7935448888888889,0.08362613492515486,0.10038312273974521,0.0860613784478752,0.09203884294228386,0.24998465782708168
swiss,DR-SNE,1,lambda,0.0001,k_density,300.0,0.6435364444444445,0.5432037777777778,0.6648066666666667,0.6670195555555556,0.9556942222222222,0.13940229598536114,0.10726897446927028,0.1451535109528869,0.13867029866472763,0.7552486556103613
swiss,DR-SNE,1,lambda,0.0002,k_density,40.0,0.7544111111111113,0.46295933333333333,0.8007044444444444,0.80032,0.9792288888888889,0.17400263337884503,0.08733515134654554,0.22202234119839098,0.22752406528240277,0.85747868095213
swiss,DR-SNE,1,lambda,0.0002,k_density,80.0,0.6049733333333333,0.5421922222222222,0.641160888888889,0.6596062222222222,0.8686048888888889,0.11897888663109878,0.128804567719505,0.13388361714416094,0.13548688641809012,0.4267509689792954
swiss,DR-SNE,1,lambda,0.0002,k_density,300.0,0.6074004444444444,0.47504666666666673,0.6951208888888889,0.6670200000000001,0.9806657777777779,0.1277547318431368,0.0939048129511483,0.16036862164284257,0.13201979369221847,0.8816788740470881
swiss,DR-SNE,1,lambda,0.0005,k_density,40.0,0.811424,0.6393811111111112,0.8114391111111111,0.7517764444444445,0.9828844444444444,0.24448191705119482,0.16051157056071147,0.23199394136678544,0.17778193596213712,0.860593956845306
swiss,DR-SNE,1,lambda,0.0005,k_density,80.0,0.6532493333333333,0.5502086666666666,0.5920186666666667,0.5568688888888889,0.8632915555555556,0.14181064951143713,0.11036246091405233,0.12125568868734285,0.11809857613675284,0.3475368911305718
swiss,DR-SNE,1,lambda,0.0005,k_density,300.0,0.6530497777777777,0.49761266666666665,0.7246497777777778,0.6658468888888889,0.9865657777777777,0.1402545865845249,0.09780170122125392,0.16861781631193268,0.13101577880643955,0.9189048388948906
swiss,DR-SNE,1,lambda,0.001,k_density,40.0,0.786668,0.5376737777777778,0.7748533333333333,0.7372559999999999,0.979168888888889,0.2062337900700386,0.11221297710311846,0.19273629190339944,0.1709554717661254,0.8405128759080167
swiss,DR-SNE,1,lambda,0.001,k_density,80.0,0.5590804444444445,0.5548673333333334,0.5560248888888889,0.5674971111111111,0.8269666666666665,0.11345919155383276,0.12170238999670685,0.1208749941282509,0.1206312720755956,0.33059207238030924
swiss,DR-SNE,1,lambda,0.001,k_density,300.0,0.6318546666666667,0.5476517777777777,0.6774946666666666,0.6346317777777777,0.9679204444444446,0.13048180063009573,0.11094256367001103,0.1477329978661002,0.12139831349120214,0.7968640553280999
swiss,DR-SNE,1,lambda,0.002,k_density,40.0,0.8324715555555555,0.5214642222222223,0.8495173333333333,0.8323073333333333,0.9901404444444445,0.24922997255228982,0.11381735065611027,0.26030489030490905,0.24205656026174444,0.9332927673038156
swiss,DR-SNE,1,lambda,0.002,k_density,80.0,0.4654328888888889,0.5169326666666667,0.45525177777777776,0.4531897777777778,0.7180004444444444,0.08604068102906484,0.09890672793639241,0.08620349373874378,0.08716286653236542,0.2598038472727511
swiss,DR-SNE,1,lambda,0.002,k_density,300.0,0.6152502222222221,0.5026424444444445,0.6928884444444444,0.6774462222222223,0.9870951111111111,0.12486352073821438,0.10090854187112457,0.151214023013931,0.13470692975979018,0.9216751885299144
swiss,DR-SNE,1,lambda,0.005,k_density,40.0,0.6656666666666666,0.5179255555555555,0.6804493333333332,0.6476497777777778,0.9183386666666667,0.1367612611706215,0.11126274893905422,0.14831968403421966,0.14131209330036726,0.5970367952233301
swiss,DR-SNE,1,lambda,0.005,k_density,80.0,0.6385853333333333,0.5144951111111111,0.6549853333333334,0.7012355555555555,0.8979346666666667,0.13287589990334447,0.1022749038233523,0.14573975698718172,0.16754476423645934,0.41872917264889065
swiss,DR-SNE,1,lambda,0.005,k_density,300.0,0.5908697777777778,0.5276464444444444,0.6414026666666667,0.6010595555555555,0.9739853333333334,0.11901285768901086,0.11155120164620211,0.12763683493219294,0.11120247877966781,0.8663392268610346
swiss,DR-SNE,1,lambda,0.01,k_density,40.0,0.6422199999999999,0.48947,0.6194826666666666,0.5828380000000001,0.9057102222222222,0.13407837521734295,0.10429964358341404,0.13814370709878943,0.1137122175785665,0.7100473258415709
swiss,DR-SNE,1,lambda,0.01,k_density,80.0,0.7082702222222221,0.5841373333333334,0.697116888888889,0.6701168888888888,0.9023315555555556,0.2705349188444361,0.1454928554947262,0.20043267358149477,0.17165473883705495,0.6300798570159344
swiss,DR-SNE,1,lambda,0.01,k_density,300.0,0.6751875555555557,0.51168,0.7045122222222222,0.700944,0.9629431111111112,0.16398008416396467,0.10586345274873843,0.16956656090025515,0.16006737396483128,0.7984423069317692
swiss,DR-SNE,1,lambda,0.1,k_density,40.0,0.8754182222222223,0.5454495555555555,0.8298053333333334,0.8002546666666666,0.9754866666666666,0.41636882061815894,0.1230385211805978,0.3218423703105321,0.2778140805154401,0.8458268260103882
swiss,DR-SNE,1,lambda,0.1,k_density,80.0,0.8827706666666666,0.5708573333333333,0.8592602222222223,0.874548,0.9768768888888889,0.4613752671136727,0.18082664225001344,0.38947100279866437,0.46500356624229566,0.8609996769067235
swiss,DR-SNE,1,lambda,0.1,k_density,300.0,0.672304888888889,0.5681768888888888,0.5528506666666666,0.5747688888888889,0.8825026666666667,0.19386838679521232,0.1135711614206184,0.10875765016547506,0.11207672952539358,0.4990004898519468
swiss,DR-SNE,1,lambda,1.0,k_density,40.0,0.8763093333333334,0.5499368888888889,0.7859117777777778,0.7871577777777778,0.9573777777777778,0.6257285554887816,0.10857953041526766,0.4361698072408574,0.5517693412851291,0.8528674031914181
swiss,DR-SNE,1,lambda,1.0,k_density,80.0,0.8029795555555556,0.6625482222222221,0.7591893333333334,0.7547486666666667,0.8837946666666666,0.5669687827237714,0.17718343997527058,0.3655219114061543,0.3878662726406346,0.7500166178476227
swiss,DR-SNE,1,lambda,1.0,k_density,300.0,0.7697751111111111,0.6296397777777778,0.6939648888888887,0.7330968888888889,0.8785706666666666,0.4939807988144397,0.16227826479721327,0.3427420240347673,0.3401585053516657,0.7004960445783908
swiss,DR-SNE,2,lambda,0.0,k_density,40.0,0.38163155555555556,0.5222726666666667,0.4289915555555555,0.4534686666666667,0.8088857777777778,0.07359086035234466,0.09812296281244082,0.07930804278168499,0.08260690089554719,0.20811386571756338
swiss,DR-SNE,2,lambda,0.0,k_density,80.0,0.37769155555555556,0.5211582222222222,0.3608462222222222,0.29338977777777775,0.6379275555555555,0.07344579449904917,0.09806867132863378,0.0716432983271764,0.06571370184907124,0.1303718635820083
swiss,DR-SNE,2,lambda,0.0,k_density,300.0,0.4423324444444445,0.5562193333333333,0.4690684444444445,0.4721475555555556,0.814308888888889,0.11956644905337219,0.12038418935333656,0.09905634219811081,0.0906896620616163,0.3232761490769657
swiss,DR-SNE,2,lambda,5e-05,k_density,40.0,0.34575244444444453,0.4802764444444445,0.31372355555555553,0.34367955555555557,0.7462604444444444,0.07022255974965982,0.08819201343745393,0.06702198495782027,0.07004102607288122,0.16135509386808752
swiss,DR-SNE,2,lambda,5e-05,k_density,80.0,0.40384577777777786,0.526044,0.3977008888888889,0.3642413333333333,0.7816168888888889,0.07637663041000058,0.10044794482243088,0.075632078793117,0.07186257984811874,0.2112900797993552
swiss,DR-SNE,2,lambda,5e-05,k_density,300.0,0.3048248888888889,0.5055328888888889,0.2511497777777778,0.29120444444444443,0.6759413333333334,0.06611180796087164,0.0963172060909083,0.062422010640408046,0.06551592678913852,0.13676879543172615
swiss,DR-SNE,2,lambda,0.0001,k_density,40.0,0.4086844444444444,0.55858,0.3884715555555555,0.4220488888888889,0.8035720000000001,0.0782714883828723,0.11316137334149952,0.07511542500256621,0.07862232800789257,0.22508938742955262
swiss,DR-SNE,2,lambda,0.0001,k_density,80.0,0.3997777777777778,0.5452704444444445,0.277572,0.2550137777777778,0.5615573333333334,0.07604102745068589,0.10327923879520372,0.06431652467273516,0.062359929600260565,0.1038605924687181
swiss,DR-SNE,2,lambda,0.0001,k_density,300.0,0.47250755555555557,0.47936488888888884,0.46669911111111106,0.4545395555555556,0.8332506666666667,0.08726432844084625,0.08999215144562568,0.0863559325729383,0.08475989480946786,0.2477338170876436
swiss,DR-SNE,2,lambda,0.0002,k_density,40.0,0.4443764444444444,0.5392606666666666,0.41839622222222217,0.4323617777777778,0.7662364444444444,0.08201565550688399,0.10582756168569465,0.0786709217268205,0.08015312861803621,0.19821879492273523
swiss,DR-SNE,2,lambda,0.0002,k_density,80.0,0.3919511111111111,0.5029142222222223,0.35698555555555556,0.37054977777777776,0.7512737777777777,0.07497265347387352,0.09470718195940002,0.07126306418408328,0.07285128405130886,0.18200376113408573
swiss,DR-SNE,2,lambda,0.0002,k_density,300.0,0.32772266666666666,0.4813751111111111,0.2577748888888889,0.2801444444444445,0.6329768888888889,0.0685011709789852,0.09041716447701603,0.06307390763327829,0.06400976476865364,0.12269418560666331
swiss,DR-SNE,2,lambda,0.0005,k_density,40.0,0.4562462222222222,0.5235444444444444,0.341298,0.31197288888888886,0.7411955555555555,0.08479202805230367,0.1006023769801021,0.07030374695645127,0.06673204073876791,0.18468232084864844
swiss,DR-SNE,2,lambda,0.0005,k_density,80.0,0.34846222222222223,0.494898,0.30596111111111113,0.3359857777777778,0.6861786666666667,0.07013324108307303,0.09255194733508554,0.06633698827076494,0.06904319013221734,0.1409329498117723
swiss,DR-SNE,2,lambda,0.0005,k_density,300.0,0.35829377777777777,0.5231382222222223,0.2589537777777778,0.2797088888888889,0.6356302222222222,0.07129656979379939,0.09843460487185479,0.06274773792643723,0.06390349371522047,0.1293273726930219
swiss,DR-SNE,2,lambda,0.001,k_density,40.0,0.32860622222222224,0.5234973333333333,0.3057762222222222,0.3314377777777778,0.7726786666666668,0.0692359905403826,0.10571217652992873,0.06632084963330856,0.06857687844444438,0.19107265045002259
swiss,DR-SNE,2,lambda,0.001,k_density,80.0,0.3570111111111111,0.5109993333333334,0.3067368888888889,0.3158195555555556,0.6870040000000001,0.0712278581955284,0.09779867787662791,0.06617722587935564,0.06709767065412257,0.13719469715816227
swiss,DR-SNE,2,lambda,0.001,k_density,300.0,0.44796088888888885,0.5175475555555555,0.4522071111111111,0.42205511111111116,0.8238302222222222,0.08443755415226,0.09869510069580946,0.08443011102516418,0.07935629615771261,0.23837259547071712
swiss,DR-SNE,2,lambda,0.002,k_density,40.0,0.3759702222222222,0.5516675555555556,0.38809444444444446,0.42094888888888893,0.8242253333333334,0.07323761259019859,0.10802710043700178,0.07466824638167265,0.07863481759606264,0.24043916250963632
swiss,DR-SNE,2,lambda,0.002,k_density,80.0,0.416956,0.5171337777777778,0.3969577777777778,0.37355933333333335,0.7170293333333333,0.08004484412713797,0.09739209124369809,0.07649905838579571,0.07278276808613934,0.179612345232936
swiss,DR-SNE,2,lambda,0.002,k_density,300.0,0.34010399999999996,0.5156342222222222,0.24896755555555553,0.28537644444444443,0.7047266666666667,0.06930296814915292,0.10010617976886282,0.06172221285337294,0.06458244553765323,0.14435387064271568
swiss,DR-SNE,2,lambda,0.005,k_density,40.0,0.33722266666666667,0.4993184444444444,0.31998222222222217,0.33779688888888887,0.7898631111111111,0.06901221425788662,0.09566967489882248,0.06739145261448065,0.06920977126864092,0.19995799278999588
swiss,DR-SNE,2,lambda,0.005,k_density,80.0,0.34257777777777776,0.5218986666666667,0.2943697777777778,0.29594533333333334,0.5381737777777778,0.06960276301556324,0.10075596443126868,0.06529158164433355,0.06542077935980388,0.10147309629834142
swiss,DR-SNE,2,lambda,0.005,k_density,300.0,0.3332897777777778,0.5526928888888889,0.2906404444444444,0.3026582222222222,0.6743004444444444,0.0687419276474564,0.11105462499763957,0.06549869798328657,0.06594153798205746,0.13850610815118095
swiss,DR-SNE,2,lambda,0.01,k_density,40.0,0.42003333333333337,0.5302435555555556,0.3595284444444445,0.3589488888888889,0.7373248888888888,0.07930164584390159,0.10611582385471824,0.07158034760745285,0.07277093817799345,0.19759421737285007
swiss,DR-SNE,2,lambda,0.01,k_density,80.0,0.39692577777777777,0.5237511111111112,0.4011355555555556,0.40658,0.7036022222222221,0.07549176836690216,0.09749176681898432,0.07593886411890415,0.07681129915193387,0.14488658980814542
swiss,DR-SNE,2,lambda,0.01,k_density,300.0,0.6071555555555554,0.6125704444444445,0.5804391111111111,0.5614688888888889,0.8398084444444445,0.28376048805553433,0.1964514824257772,0.15803476966513236,0.12722991636847564,0.44512987551531574
swiss,DR-SNE,2,lambda,0.1,k_density,40.0,0.5588084444444446,0.6068171111111111,0.5210662222222222,0.4960977777777778,0.7213173333333334,0.10785968998746001,0.15438017841269552,0.09813826955438607,0.09484263246866531,0.19944102480645604
swiss,DR-SNE,2,lambda,0.1,k_density,80.0,0.5754364444444444,0.6456879999999999,0.5532364444444444,0.5360582222222222,0.7493293333333333,0.15212931680167174,0.17837655288245707,0.11835853474847363,0.1073406054335293,0.40057159419199645
swiss,DR-SNE,2,lambda,0.1,k_density,300.0,0.5872355555555555,0.5340375555555555,0.45991511111111105,0.4081762222222223,0.8116817777777778,0.11807150418617293,0.10705444972833889,0.08389931541561951,0.07745043314355655,0.2237577030170739
swiss,DR-SNE,2,lambda,1.0,k_density,40.0,0.622735111111111,0.6358902222222222,0.5367573333333333,0.4949097777777778,0.5663546666666667,0.2430657536655771,0.1576640310549633,0.15186148744568181,0.13385006134754826,0.3168375134553968
swiss,DR-SNE,2,lambda,1.0,k_density,80.0,0.6107426666666667,0.6456642222222222,0.532043111111111,0.5109035555555556,0.6431617777777778,0.2586270571321245,0.20388921775533703,0.16646528027409555,0.14436818030584664,0.27776512955565125
swiss,DR-SNE,2,lambda,1.0,k_density,300.0,0.8628182222222222,0.6116982222222223,0.8286931111111111,0.8475533333333334,0.9394555555555557,0.5970326612390098,0.16288837675797924,0.4562074566271143,0.5177681712075012,0.7250082319900575
swiss,DR-SNE,3,lambda,0.0,k_density,40.0,0.4649542222222222,0.5517151111111112,0.37483955555555554,0.4409586666666667,0.791700888888889,0.08518570936552311,0.10861016440876997,0.07349762752696995,0.0813913343323582,0.19209671576278148
swiss,DR-SNE,3,lambda,0.0,k_density,80.0,0.44858088888888886,0.508915111111111,0.3138304444444444,0.2751662222222222,0.6954715555555555,0.08333536283543326,0.09906568917729228,0.06704789950150251,0.06468715102967994,0.1548804953694057
swiss,DR-SNE,3,lambda,0.0,k_density,300.0,0.3869702222222222,0.49176711111111115,0.2577706666666667,0.2294837777777778,0.6741999999999999,0.07442901772675749,0.0931319794859049,0.06282307676371135,0.060989337281616075,0.13251919443741744
swiss,DR-SNE,3,lambda,5e-05,k_density,40.0,0.5284742222222222,0.5037042222222222,0.4235617777777778,0.45124044444444444,0.7849493333333333,0.09664683932702234,0.09644627653838872,0.0795800817992503,0.08269513054305277,0.18532630685932638
swiss,DR-SNE,3,lambda,5e-05,k_density,80.0,0.39211466666666667,0.5259399999999999,0.36877377777777776,0.35748977777777774,0.7638315555555555,0.0762002456368046,0.10893006079211642,0.07266319848108001,0.07127324717338178,0.2106457133395355
swiss,DR-SNE,3,lambda,5e-05,k_density,300.0,0.3981208888888889,0.5088111111111111,0.2626031111111111,0.24815244444444445,0.6636804444444443,0.07554142629529538,0.10291939466528492,0.06305811918923307,0.06214226251941605,0.12851298247973167
swiss,DR-SNE,3,lambda,0.0001,k_density,40.0,0.43072577777777776,0.5150144444444444,0.4039471111111111,0.5039791111111112,0.8086782222222222,0.08001513557061668,0.10370225967816783,0.07637700394816162,0.09039957741425539,0.2070578733434597
swiss,DR-SNE,3,lambda,0.0001,k_density,80.0,0.4580484444444444,0.4833304444444444,0.3295191111111111,0.2590371111111111,0.6592568888888889,0.08433922489655488,0.08988575979186705,0.06842626645822616,0.06271671483805871,0.1474883660060305
swiss,DR-SNE,3,lambda,0.0001,k_density,300.0,0.3642911111111111,0.5202257777777778,0.24741955555555556,0.2402751111111111,0.6285297777777779,0.07194183090719955,0.10180243249605361,0.06210694709104833,0.061873085483572385,0.12052344475099475
swiss,DR-SNE,3,lambda,0.0002,k_density,40.0,0.5119035555555556,0.48188244444444445,0.41675866666666667,0.45689711111111114,0.7933786666666667,0.09202175425702414,0.09052518498640424,0.07819858303882854,0.08362999902176542,0.19253054999290273
swiss,DR-SNE,3,lambda,0.0002,k_density,80.0,0.5371275555555555,0.5172180000000001,0.41885044444444447,0.34831999999999996,0.7716693333333333,0.0995530247941494,0.10264824379932891,0.07916271168962424,0.07033123454901061,0.20465469876819148
swiss,DR-SNE,3,lambda,0.0002,k_density,300.0,0.3967946666666667,0.5028668888888889,0.27104355555555554,0.2542444444444445,0.6837017777777776,0.07548361096650372,0.09780646350519305,0.06356392128001709,0.06257971568443595,0.13558656200549038
swiss,DR-SNE,3,lambda,0.0005,k_density,40.0,0.4382675555555555,0.44607311111111114,0.3041928888888889,0.315956,0.7744595555555555,0.0807153253333917,0.08313180252512258,0.06653450840037413,0.06730289397415108,0.18548620934118806
