dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DenSNE,0,perplexity,100.0,dens_lambda,0.1,0.7777475555555555,0.5727315555555555,0.8823368888888888,0.8487115555555556,0.8816697777777778,0.3316416545829102,0.17857506623567973,0.6370330183237403,0.6028163826316097,0.7156376147309476
fashion_dino,DenSNE,0,perplexity,100.0,dens_lambda,0.2,0.863064888888889,0.597144,0.8859173333333334,0.8548817777777777,0.8731733333333334,0.44881260600087847,0.18817776681404963,0.6634644199243319,0.6133399557086617,0.711728283575237
fashion_dino,DenSNE,0,perplexity,100.0,dens_lambda,0.5,0.901207111111111,0.5852511111111112,0.8884355555555556,0.8556711111111112,0.8669395555555557,0.5484370180974626,0.16469794746949704,0.6586461164357207,0.6086426877111845,0.7104797327307812
fashion_dino,DenSNE,0,perplexity,100.0,dens_lambda,1.0,0.9090893333333334,0.5724568888888889,0.8889484444444444,0.8597311111111112,0.859772,0.5734971045079307,0.1388059064145895,0.6293753221928592,0.5959751297168956,0.7121702795163274
fashion_dino,t-SNE,0,perplexity,1.0,learning_rate,50.0,0.5744971111111111,0.5165395555555555,0.5406895555555555,0.5427302222222222,0.5394517777777778,0.11497728336838021,0.10440477775361948,0.10786029838939964,0.10776310654584559,0.12083226381898962
fashion_dino,t-SNE,0,perplexity,1.0,learning_rate,200.0,0.582575111111111,0.4947073333333334,0.5578893333333333,0.5618731111111112,0.5394795555555556,0.11426891564342095,0.0981545414436812,0.11000029406496299,0.11009122439786273,0.11812480274460355
fashion_dino,t-SNE,0,perplexity,1.0,learning_rate,500.0,0.46296111111111116,0.5110480000000001,0.4238897777777778,0.422738,0.5531148888888888,0.0891797699287564,0.1020779230038434,0.08223659106120439,0.08228260871395021,0.11176564883487328
fashion_dino,t-SNE,0,perplexity,2.0,learning_rate,50.0,0.8064062222222222,0.5596813333333334,0.8533288888888888,0.8574884444444445,0.6674706666666668,0.2790349598301094,0.14685399386994596,0.3378803123980714,0.3476878188156052,0.45578158659676926
fashion_dino,t-SNE,0,perplexity,2.0,learning_rate,200.0,0.8015053333333333,0.5454931111111112,0.8561964444444444,0.8543697777777776,0.6660262222222222,0.27965681760764277,0.13291746838498758,0.3393493619540023,0.3378791562739967,0.4728910558570415
fashion_dino,t-SNE,0,perplexity,2.0,learning_rate,500.0,0.7409706666666667,0.5352004444444445,0.8091435555555555,0.8073866666666667,0.9085146666666667,0.23536769501251603,0.13553845683338914,0.3188750044258242,0.29083957496313284,0.7439316199735129
fashion_dino,t-SNE,0,perplexity,3.0,learning_rate,50.0,0.7557986666666666,0.5205191111111112,0.8528344444444445,0.8675137777777776,0.764328,0.2404725764136095,0.12416008629179946,0.3592744755815782,0.4180076233788978,0.4902703138906358
fashion_dino,t-SNE,0,perplexity,3.0,learning_rate,200.0,0.7482568888888889,0.5205555555555555,0.8706317777777779,0.8659439999999999,0.6074715555555555,0.251829941007097,0.14640700462381123,0.4500172576060915,0.4122380641281936,0.47778660224166547
fashion_dino,t-SNE,0,perplexity,3.0,learning_rate,500.0,0.753184,0.5191399999999999,0.8510762222222221,0.848564,0.747083111111111,0.27070806539284614,0.12156309051893788,0.44308371940172164,0.45254605911271056,0.37334981550302676
fashion_dino,t-SNE,0,perplexity,5.0,learning_rate,50.0,0.6551684444444444,0.521406888888889,0.8779097777777779,0.8890915555555554,0.7920586666666667,0.19966851851003567,0.12274397882783614,0.5568920447126765,0.6373576338382635,0.5394358662837668
fashion_dino,t-SNE,0,perplexity,5.0,learning_rate,200.0,0.6209653333333334,0.517334,0.8611573333333333,0.8525746666666667,0.7340337777777778,0.17803154844499333,0.1245200989275014,0.5138581470450199,0.5123153612543366,0.3465125510019835
fashion_dino,t-SNE,0,perplexity,5.0,learning_rate,500.0,0.6205573333333334,0.5067911111111112,0.8394402222222223,0.8438115555555556,0.9272808888888888,0.1887506438790768,0.1175716011048591,0.46857656773037243,0.5842601792704769,0.7535964156204285
fashion_dino,t-SNE,0,perplexity,10.0,learning_rate,50.0,0.5277893333333334,0.529822,0.8638166666666667,0.8679822222222222,0.8833266666666666,0.15826252284405173,0.12658280221128482,0.5247637626069793,0.6483015978670087,0.6059428752639598
fashion_dino,t-SNE,0,perplexity,10.0,learning_rate,200.0,0.5096786666666666,0.5267684444444445,0.8558775555555556,0.8599315555555556,0.8842795555555556,0.1515804768833412,0.12436235739772214,0.46026217053421997,0.6075328723295719,0.6116240982789496
fashion_dino,t-SNE,0,perplexity,10.0,learning_rate,500.0,0.507536,0.5091617777777777,0.8762884444444445,0.8869662222222222,0.7688666666666667,0.14619639304582147,0.11818051145015956,0.6230859792036806,0.7114776878078785,0.2642381484880353
fashion_dino,t-SNE,0,perplexity,15.0,learning_rate,50.0,0.473368,0.5308253333333334,0.884842,0.8900577777777777,0.9013262222222221,0.13725239422942193,0.1305949778798422,0.6135555115542309,0.7371583556468378,0.5882461172167271
fashion_dino,t-SNE,0,perplexity,15.0,learning_rate,200.0,0.4627751111111111,0.530198,0.8894584444444443,0.8946562222222222,0.8737346666666665,0.14516797863606404,0.1257813851044744,0.6646638172626981,0.7765095695825333,0.3649804070911742
fashion_dino,t-SNE,0,perplexity,15.0,learning_rate,500.0,0.45826577777777777,0.5276333333333334,0.8780639999999998,0.8884337777777778,0.8701088888888888,0.12924342528779037,0.12071998858786201,0.5601578081550027,0.7172276756864165,0.33130332040774246
fashion_dino,t-SNE,0,perplexity,30.0,learning_rate,50.0,0.4362884444444445,0.533835111111111,0.8901002222222222,0.8911595555555555,0.873532888888889,0.12876176691809033,0.12951579144789158,0.656314340412707,0.7655435226312687,0.36952388447104395
fashion_dino,t-SNE,0,perplexity,30.0,learning_rate,200.0,0.44056355555555554,0.5370904444444444,0.89462,0.8929959999999999,0.8845408888888889,0.1309347990783592,0.13226215308597833,0.6798842335668963,0.7715543091824104,0.39185428749725115
fashion_dino,t-SNE,0,perplexity,30.0,learning_rate,500.0,0.4346244444444444,0.5273182222222222,0.888050888888889,0.8953751111111111,0.8679084444444444,0.12499750120065278,0.12976168978912117,0.6659438219151212,0.7611568092517822,0.4352127359612855
fashion_dino,t-SNE,0,perplexity,50.0,learning_rate,50.0,0.43620755555555557,0.5480215555555555,0.8887519999999999,0.8917835555555556,0.8705368888888889,0.12382720894005661,0.15180869084537,0.6828241142503928,0.7535514151387269,0.5607262467459139
fashion_dino,t-SNE,0,perplexity,50.0,learning_rate,200.0,0.43855466666666665,0.53898,0.8850173333333333,0.8908226666666667,0.8695346666666665,0.1234217714860012,0.1519636742409244,0.6829206269026754,0.7369692032131238,0.4391945153677172
fashion_dino,t-SNE,0,perplexity,50.0,learning_rate,500.0,0.4423537777777778,0.5345984444444445,0.9110191111111111,0.8936284444444444,0.9080515555555557,0.11103197967746811,0.13375496170462353,0.63691228960172,0.6772637571243515,0.6541667140820357
fashion_dino,t-SNE,0,perplexity,75.0,learning_rate,50.0,0.44330222222222226,0.5625695555555557,0.916986,0.9156182222222222,0.6922875555555557,0.11902277078817805,0.17255367475700845,0.6782981799487707,0.8041096140424357,0.59057680310451
fashion_dino,t-SNE,0,perplexity,75.0,learning_rate,200.0,0.45694577777777773,0.5386128888888889,0.9021399999999999,0.9002115555555557,0.7655826666666667,0.12345781689114416,0.14563304341778088,0.6520657409545663,0.691230347886635,0.2944823276419744
fashion_dino,t-SNE,0,perplexity,75.0,learning_rate,500.0,0.45398799999999995,0.5411928888888888,0.8460368888888888,0.8311595555555555,0.8161222222222221,0.11050411836027217,0.14707274331959952,0.6055379339876543,0.6499955115646595,0.5403324946461286
fashion_dino,t-SNE,0,perplexity,100.0,learning_rate,50.0,0.4513284444444445,0.5471604444444444,0.8995597777777778,0.8855564444444444,0.858139111111111,0.13775141295920956,0.1569888098555077,0.6603986723104186,0.7066645408134178,0.37902746093189843
fashion_dino,t-SNE,0,perplexity,100.0,learning_rate,200.0,0.4471088888888889,0.5379646666666666,0.8886235555555556,0.8771831111111112,0.9064488888888889,0.11281986272217942,0.14804370788832694,0.6453116464965453,0.7080767331267043,0.6526132823205453
