dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,0.0,0.9069787765293383,0.8777403245942572,0.8723720349563047,0.8446691635455681,0.5538202247191011,0.48297411232632964,0.11480230183643819,0.3513510008263893,0.1026901553875144,0.2117486603550048
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,0.01,0.9145692883895131,0.8945942571785269,0.8814731585518102,0.8640699126092385,0.5409862671660424,0.648379052599954,0.1700405700612929,0.4739113555630932,0.14032184465163228,0.21630897902062216
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,0.05,0.9337702871410737,0.9093383270911362,0.906342072409488,0.8944818976279652,0.5517103620474407,0.6358848666600229,0.3901683987213879,0.51134055312728,0.5265548170394371,0.37510563339553643
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,0.1,0.934019975031211,0.8767915106117353,0.9136454431960049,0.8947315855181023,0.5522971285892634,0.5740222596923861,0.4637521478808257,0.5058670135001017,0.5011367767764688,0.35866915673911753
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,0.2,0.9478152309612984,0.92541822721598,0.921585518102372,0.9039325842696629,0.5643320848938826,0.5558803027013642,0.44612756965355904,0.5339252153093251,0.4992818009752968,0.34401279516931277
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,0.5,0.9424094881398252,0.8858926342072411,0.9284019975031211,0.9110861423220974,0.567852684144819,0.5200464687949197,0.38804670930951796,0.538464712986086,0.5127633111987527,0.3318810711835381
pbmc,DenSNE,0,perplexity,75.0,dens_lambda,1.0,0.943270911360799,0.904019975031211,0.9329837702871411,0.9144818976279651,0.5690636704119849,0.5023175898251282,0.38619439789300997,0.5074684998009521,0.5085067833166327,0.32287323417746905
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,0.0,0.928789013732834,0.9207615480649189,0.8782646691635456,0.8628464419475655,0.5417228464419476,0.49148333044565473,0.22158390329411956,0.32803807587822,0.11952090408140109,0.01596920590985382
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,0.01,0.933832709113608,0.9079026217228465,0.8866541822721598,0.8765293383270912,0.5429213483146067,0.6170274374424463,0.2660119785949809,0.44140683365106853,0.15869924034614558,0.016323418916977094
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,0.05,0.9340699126092384,0.8972034956304619,0.9123845193508116,0.8962421972534332,0.5725218476903869,0.617172295598501,0.4017105908105581,0.5270776422416017,0.5262346980023468,0.35468930900768153
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,0.1,0.9433083645443195,0.9195006242197253,0.9218352059925093,0.9050312109862672,0.5917602996254681,0.5828388529803412,0.4304457268568215,0.5627810022646104,0.5155125191267066,0.4056514038279231
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,0.2,0.9457428214731585,0.9134456928838952,0.9287265917602996,0.9147191011235956,0.5625842696629214,0.5500563643298111,0.421617104433275,0.5204623884608596,0.526997385850628,0.3511364141787292
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,0.5,0.9435830212234707,0.881498127340824,0.9356803995006243,0.9227590511860175,0.5401498127340824,0.5170764104526856,0.3923189559683747,0.49888299445530926,0.5263268391310834,0.3291185881447841
pbmc,DenSNE,0,perplexity,100.0,dens_lambda,1.0,0.9390886392009987,0.8626342072409489,0.9306117353308364,0.9239575530586768,0.6037952559300874,0.49912706049174566,0.38986896151284134,0.4804262963461532,0.5129671303845785,0.39224420056349935
pbmc,t-SNE,0,perplexity,1.0,learning_rate,50.0,0.7957116104868913,0.48486267166042446,0.7081086142322097,0.6961111111111111,0.706785268414482,0.028694469460522454,0.011599620051577358,0.020298776397625506,0.019072543016449988,0.03377753104206384
pbmc,t-SNE,0,perplexity,1.0,learning_rate,200.0,0.609538077403246,0.575880149812734,0.34878277153558057,0.34659176029962546,0.5226591760299626,0.014642222757774352,0.012984142206827882,0.01011336116113713,0.010353852850527909,0.010882275738125885
pbmc,t-SNE,0,perplexity,1.0,learning_rate,500.0,0.7762546816479401,0.6990387016229713,0.649007490636704,0.6405493133583021,0.6407240948813983,0.03471332132641418,0.021678797445141486,0.0292332241683031,0.030009844058324672,0.0633700907619569
pbmc,t-SNE,0,perplexity,2.0,learning_rate,50.0,0.8865917602996255,0.8623720349563048,0.8578589263420724,0.8456429463171036,0.8055305867665419,0.35607352986496604,0.07625753859911114,0.13955718917920257,0.08906812516968285,0.6312878254444827
pbmc,t-SNE,0,perplexity,2.0,learning_rate,200.0,0.8324719101123595,0.6851560549313358,0.7902122347066168,0.7871161048689139,0.8856429463171037,0.282466324265734,0.03097102775352071,0.054761448150764946,0.06444083661492916,0.6832610868981734
pbmc,t-SNE,0,perplexity,2.0,learning_rate,500.0,0.8731210986267166,0.8517228464419475,0.8427715355805243,0.8357802746566793,0.790099875156055,0.3820144216193228,0.1566219521983802,0.3772259030893688,0.20258617194534925,0.1645217997317774
pbmc,t-SNE,0,perplexity,3.0,learning_rate,50.0,0.9003245942571785,0.908832709113608,0.8677902621722846,0.848689138576779,0.8941822721598002,0.4095243828143418,0.20868335911540628,0.4529533379799693,0.15558101628363483,0.26084582085614694
pbmc,t-SNE,0,perplexity,3.0,learning_rate,200.0,0.8749313358302123,0.7096629213483147,0.8622222222222223,0.81541822721598,0.8653058676654183,0.2722246652898117,0.022011699385395784,0.1534992315203184,0.04120987197431718,0.6117507899806472
pbmc,t-SNE,0,perplexity,3.0,learning_rate,500.0,0.8554431960049937,0.8570287141073659,0.821772784019975,0.7915730337078652,0.8326966292134832,0.1638533077508077,0.06653176436049342,0.11328536877851378,0.04663855454869434,0.3634776575238041
pbmc,t-SNE,0,perplexity,5.0,learning_rate,50.0,0.8685767790262173,0.8262297128589263,0.8581647940074907,0.8342821473158551,0.959438202247191,0.15288952856447555,0.059339084378224154,0.2593086755002796,0.08781097788109785,0.7188832398012885
pbmc,t-SNE,0,perplexity,5.0,learning_rate,200.0,0.9020474406991261,0.8826591760299626,0.8822721598002496,0.8114731585518102,0.9335205992509363,0.5915924254719193,0.1349048968638201,0.5206203136152087,0.04186212722187024,0.745269456437308
pbmc,t-SNE,0,perplexity,5.0,learning_rate,500.0,0.8763795255930088,0.8779026217228465,0.8637952559300874,0.8403995006242198,0.7585518102372036,0.4370585981236915,0.20105162891798575,0.3558579954797694,0.3906535760530273,0.053232302804873136
pbmc,t-SNE,0,perplexity,10.0,learning_rate,50.0,0.8966916354556804,0.8866666666666667,0.8606117353308365,0.8373283395755305,0.8326591760299626,0.5146267781899265,0.16980253598677383,0.4881952687802751,0.15652403487721642,0.673896050952726
pbmc,t-SNE,0,perplexity,10.0,learning_rate,200.0,0.9119350811485643,0.8349313358302122,0.8979900124843946,0.8207240948813983,0.6722596754057428,0.39849140843453096,0.060402731374935514,0.27380332448164435,0.039788461437184265,0.04229808786236086
pbmc,t-SNE,0,perplexity,10.0,learning_rate,500.0,0.8961298377028715,0.8755555555555556,0.8919975031210986,0.8347565543071161,0.8169038701622972,0.6132226323940011,0.17338814146838655,0.662605047858458,0.06811805286534571,0.10523796527819088
pbmc,t-SNE,0,perplexity,15.0,learning_rate,50.0,0.9209488139825218,0.8975530586766542,0.896541822721598,0.8673158551810237,0.7971785268414482,0.4990826992007249,0.2550267216539301,0.46380492422398073,0.4395299652732453,0.053559676469800144
pbmc,t-SNE,0,perplexity,15.0,learning_rate,200.0,0.8715855181023722,0.8696379525593009,0.8359925093632959,0.7961173533083645,0.6016104868913859,0.5681414106987291,0.374858543065828,0.342971303829684,0.11563762949395506,0.03149271649178328
pbmc,t-SNE,0,perplexity,15.0,learning_rate,500.0,0.8740699126092385,0.8610736579275906,0.8346441947565543,0.7850936329588015,0.8354307116104869,0.4790410966526272,0.38391696579548007,0.4014874592327487,0.3140784696176172,0.3538662450877453
pbmc,t-SNE,0,perplexity,30.0,learning_rate,50.0,0.91374531835206,0.9106491885143569,0.8820848938826467,0.8552184769038702,0.827578027465668,0.5619044860328574,0.2446082521030956,0.3417523188167962,0.18142078130658487,0.6634457877405642
pbmc,t-SNE,0,perplexity,30.0,learning_rate,200.0,0.845605493133583,0.8759176029962547,0.8225343320848939,0.7959550561797752,0.5791635455680398,0.3913932520155157,0.1808399726662414,0.3626029721503078,0.08071511865827688,0.06367757845789417
pbmc,t-SNE,0,perplexity,30.0,learning_rate,500.0,0.8442197253433209,0.8038451935081148,0.8230337078651684,0.8235580524344569,0.839263420724095,0.24657549641657867,0.06983250104900217,0.28338818658552634,0.1968862063624012,0.35081179779301147
pbmc,t-SNE,0,perplexity,50.0,learning_rate,50.0,0.9055805243445694,0.841598002496879,0.8629712858926343,0.8141448189762797,0.6037078651685394,0.6267179068263908,0.16281223127818437,0.5756845661506383,0.11564083460680953,0.4097286211890741
pbmc,t-SNE,0,perplexity,50.0,learning_rate,200.0,0.9001747815230962,0.7426217228464419,0.8734956304619226,0.8517602996254681,0.6833832709113609,0.6125220606894807,0.03507976212707638,0.39531315597320227,0.12562114185958742,0.5370978990679449
pbmc,t-SNE,0,perplexity,50.0,learning_rate,500.0,0.9197128589263421,0.8670411985018727,0.9012734082397005,0.8813233458177279,0.7381273408239701,0.6988889610307882,0.24004513500929095,0.6046981951410977,0.29547938817483865,0.22383435411842756
pbmc,t-SNE,0,perplexity,75.0,learning_rate,50.0,0.9174282147315856,0.9040074906367042,0.8684269662921348,0.8467790262172284,0.7883520599250937,0.7362947066143597,0.20530167820151268,0.4537657259756163,0.3809535726088706,0.3420247523467306
pbmc,t-SNE,0,perplexity,75.0,learning_rate,200.0,0.9070287141073657,0.8847066167290887,0.8776529338327091,0.857565543071161,0.7010486891385768,0.6986644765945165,0.17536626618658802,0.5494549770372861,0.3344065240941927,0.22973226654578188
pbmc,t-SNE,0,perplexity,75.0,learning_rate,500.0,0.9443445692883895,0.9094881398252186,0.9343445692883895,0.9078277153558053,0.4965667915106117,0.7449852859426586,0.1607410658847843,0.5311183321559834,0.12890554947328312,0.4713444557323174
pbmc,t-SNE,0,perplexity,100.0,learning_rate,50.0,0.9147440699126093,0.5661298377028715,0.8584893882646691,0.8244194756554306,0.8302372034956306,0.6290222186235721,0.013211412535597641,0.2886969444859563,0.15484832315397892,0.6836466748130028
pbmc,t-SNE,0,perplexity,100.0,learning_rate,200.0,0.9445692883895132,0.8945443196004994,0.9102621722846441,0.8823595505617977,0.8661797752808988,0.7763825406945641,0.12390478699110037,0.4959381258942079,0.10573124008010197,0.7134543051190428
pbmc,t-SNE,0,perplexity,100.0,learning_rate,500.0,0.9329712858926342,0.6715730337078651,0.9044319600499376,0.8615855181023719,0.721298377028714,0.5684631657667167,0.035787207112272186,0.6390642784429215,0.11886494771796335,0.5452137331836965
pbmc,UMAP,0,n_neighbors,5.0,min_dist,0.0,0.8871410736579276,0.9001622971285892,0.8559300873907616,0.8669662921348315,0.8951685393258427,0.38779071903797513,0.46107834899293254,0.17882666706776387,0.1798758820354532,0.49177548834320706
pbmc,UMAP,0,n_neighbors,5.0,min_dist,0.1,0.8878277153558052,0.8997378277153558,0.8481772784019974,0.8340074906367041,0.663370786516854,0.546213518379404,0.5725961202222699,0.17710707548250243,0.16704997266702007,0.4510740648778077
pbmc,UMAP,0,n_neighbors,5.0,min_dist,0.5,0.8848813982521848,0.9280898876404494,0.8503870162297129,0.837940074906367,0.8924843945068665,0.6346307221567412,0.46079740899430777,0.5032527653894265,0.491041547991946,0.6413949558723173
pbmc,UMAP,0,n_neighbors,8.0,min_dist,0.0,0.9080274656679151,0.9200124843945069,0.8541822721598002,0.8328464419475655,0.6394257178526841,0.42554120757502295,0.45828273994037905,0.2892944697505036,0.15606842115977693,0.49329099603056104
pbmc,UMAP,0,n_neighbors,8.0,min_dist,0.1,0.8728714107365794,0.4497253433208489,0.8452184769038701,0.829625468164794,0.8629588014981274,0.7048732476991436,0.010010634618670413,0.61212724515632,0.16629173459161695,0.6957860290658406
pbmc,UMAP,0,n_neighbors,8.0,min_dist,0.5,0.8781897627965043,0.8726466916354557,0.8398751560549315,0.8079026217228464,0.9162921348314608,0.6368384881595758,0.1622414944033008,0.25675551387643386,0.10058233978603921,0.635338984501227
pbmc,UMAP,0,n_neighbors,10.0,min_dist,0.0,0.8721972534332084,0.877996254681648,0.8450936329588015,0.8429588014981273,0.624019975031211,0.7069603905833886,0.5789129781474609,0.5494613171791628,0.15451459324113265,0.5066097045563074
pbmc,UMAP,0,n_neighbors,10.0,min_dist,0.1,0.8680898876404495,0.8644319600499376,0.8421722846441948,0.7879275905118603,0.8565667915106118,0.727762889692073,0.34790350721604046,0.15372784330231717,0.05272841073675284,0.7121975104881643
pbmc,UMAP,0,n_neighbors,10.0,min_dist,0.5,0.8550312109862672,0.8316479400749063,0.8387640449438203,0.7976279650436954,0.8802746566791511,0.6472392373020577,0.18721708803974046,0.4815981331919433,0.08994988689191548,0.6659096422802642
pbmc,UMAP,0,n_neighbors,15.0,min_dist,0.0,0.8829088639200998,0.8845568039950062,0.8607990012484393,0.6786641697877653,0.862159800249688,0.7533087451650954,0.24562786516420895,0.148837061853056,0.017545791966992033,0.5767318964899042
pbmc,UMAP,0,n_neighbors,15.0,min_dist,0.1,0.8812734082397004,0.8663046192259677,0.8535830212234705,0.7852434456928838,0.8606242197253433,0.7115423165625905,0.252843531337779,0.11393025329191071,0.037360778556641654,0.6416807835013991
pbmc,UMAP,0,n_neighbors,15.0,min_dist,0.5,0.8541323345817728,0.8384769038701623,0.8151186017478153,0.7334332084893883,0.8864294631710362,0.5080354958528364,0.2560915725630553,0.10896419263519733,0.025112813804658726,0.5295094420010014
pbmc,UMAP,0,n_neighbors,20.0,min_dist,0.0,0.878976279650437,0.8598501872659177,0.87374531835206,0.7247066167290886,0.7862671660424468,0.7119042195547225,0.32610565579851014,0.1533972872661275,0.036443860885315406,0.04157930234677264
pbmc,UMAP,0,n_neighbors,20.0,min_dist,0.1,0.8799625468164795,0.8696004993757803,0.8478152309612982,0.7599126092384519,0.6325218476903871,0.7233986887177859,0.1407315894486635,0.11512729063292035,0.02999958666357896,0.03724132018004586
pbmc,UMAP,0,n_neighbors,20.0,min_dist,0.5,0.8967665418227218,0.8976654182272159,0.8564044943820224,0.7912484394506867,0.6834456928838951,0.639768154926386,0.47747412240485365,0.11144493339329829,0.04786540992375084,0.08071294579279015
pbmc,UMAP,0,n_neighbors,30.0,min_dist,0.0,0.913183520599251,0.9082147315855181,0.8692384519350812,0.6703245942571785,0.6283021223470662,0.5098175746288818,0.3306568367185283,0.12199544576664456,0.017296016780669582,0.04098122232837716
pbmc,UMAP,0,n_neighbors,30.0,min_dist,0.1,0.8954057428214732,0.8795255930087391,0.8561173533083645,0.6260299625468164,0.8273657927590512,0.5194969557070293,0.12127764945749733,0.07926907564511967,0.014491782089570764,0.10082627027715681
pbmc,UMAP,0,n_neighbors,30.0,min_dist,0.5,0.8878901373283395,0.920187265917603,0.8413358302122347,0.7758551810237204,0.725143570536829,0.5308791682870597,0.4554337345305659,0.08846934591688303,0.03853825719310424,0.029051939300301314
pbmc,UMAP,0,n_neighbors,40.0,min_dist,0.0,0.8757553058676655,0.8566541822721598,0.8409238451935082,0.6238826466916354,0.6055930087390762,0.7320821921169774,0.17464010910640654,0.0896601674793953,0.014407921824573906,0.03165256074814173
pbmc,UMAP,0,n_neighbors,40.0,min_dist,0.1,0.9007615480649188,0.8947815230961298,0.8839450686641698,0.7696004993757803,0.6764294631710361,0.6494914600709123,0.24672487019820932,0.1143045330250206,0.031170886770096422,0.03894866193587266
pbmc,UMAP,0,n_neighbors,40.0,min_dist,0.5,0.8567665418227217,0.8669662921348315,0.7647066167290887,0.6840823970037453,0.7162047440699126,0.442176456428883,0.38574239663023663,0.05498208083154433,0.02900762294165716,0.02705833800680761
pbmc,UMAP,0,n_neighbors,60.0,min_dist,0.0,0.8633957553058678,0.8539575530586766,0.8326342072409487,0.6417977528089888,0.6412234706616728,0.6284057277270738,0.1388783016622054,0.07602219546093461,0.01893352345868803,0.018078538333759137
pbmc,UMAP,0,n_neighbors,60.0,min_dist,0.1,0.8960174781523096,0.8988639200998751,0.844207240948814,0.6977278401997503,0.8849937578027466,0.6634060036214402,0.17565398024968934,0.22825572300443714,0.01929567088770771,0.4024046551290155
pbmc,UMAP,0,n_neighbors,60.0,min_dist,0.5,0.8685143570536829,0.847952559300874,0.7495131086142321,0.6771161048689139,0.5896878901373284,0.4444593287232331,0.462047244620397,0.08795839352451952,0.030001949280850867,0.015535279427492063
pbmc,UMAP,0,n_neighbors,80.0,min_dist,0.0,0.9203370786516853,0.8946941323345817,0.8376279650436954,0.6364169787765294,0.6710611735330836,0.40528077857663414,0.08421671961115389,0.06358419095931674,0.016617197003198404,0.017450156178915325
pbmc,UMAP,0,n_neighbors,80.0,min_dist,0.1,0.8859550561797753,0.8797128589263421,0.7781023720349562,0.580736579275905,0.6437952559300875,0.35923866792654663,0.15968895866841173,0.040891457406043344,0.012944073977330009,0.025852079617359427
pbmc,UMAP,0,n_neighbors,80.0,min_dist,0.5,0.8782521847690388,0.8983270911360798,0.7044694132334582,0.6406991260923844,0.703732833957553,0.22588830201690863,0.21168734644970963,0.050961021749354726,0.021626464727475144,0.026876813056265325
pbmc,UMAP,0,n_neighbors,120.0,min_dist,0.0,0.8683520599250937,0.800761548064919,0.7319975031210986,0.5473033707865168,0.7273283395755306,0.27607785946474644,0.10993985366075097,0.04294424985782629,0.016892636017687482,0.021920463018516363
pbmc,UMAP,0,n_neighbors,120.0,min_dist,0.1,0.8835455680399501,0.7884519350811485,0.7610736579275905,0.494669163545568,0.7510611735330837,0.2680963618734685,0.040240407429664414,0.027513779142790556,0.010366913416554506,0.034010522871675414
pbmc,UMAP,0,n_neighbors,120.0,min_dist,0.5,0.7762796504369538,0.7708614232209737,0.5497503121098627,0.5166541822721598,0.615605493133583,0.1642985671867643,0.20241745683783502,0.029535754707623478,0.020576413360677646,0.04794442909047056
pbmc,DensMAP,0,dens_lambda,0.01,dens_frac,0.1,0.8766167290886392,0.8742821473158552,0.8478152309612984,0.6607240948813983,0.854119850187266,0.6535236085175521,0.15703486027742714,0.10290636902134684,0.016479364993694404,0.4878641334655901
pbmc,DensMAP,0,dens_lambda,0.01,dens_frac,0.3,0.8873408239700376,0.8866042446941323,0.8528714107365792,0.666079900124844,0.8392134831460675,0.5821151196986151,0.19655390473694367,0.092341517387315,0.0171366275273173,0.383366736768552
pbmc,DensMAP,0,dens_lambda,0.01,dens_frac,0.5,0.8862421972534332,0.8864419475655432,0.8462921348314607,0.663083645443196,0.8418726591760298,0.6202797319412819,0.17338985852256703,0.09479708357904046,0.01691510502187693,0.4414974249320675
pbmc,DensMAP,0,dens_lambda,0.05,dens_frac,0.1,0.908227215980025,0.9145068664169789,0.872808988764045,0.8172784019975031,0.853558052434457,0.6445624344783804,0.287094035103784,0.4078472007151058,0.14378817624656434,0.692778228440563
pbmc,DensMAP,0,dens_lambda,0.05,dens_frac,0.3,0.9067540574282148,0.9001248439450686,0.8894132334581774,0.8490012484394507,0.8156304619225967,0.6404471887320571,0.3963492626953629,0.42149748065111803,0.21622711126912136,0.6724221227312097
pbmc,DensMAP,0,dens_lambda,0.05,dens_frac,0.5,0.9133832709113607,0.9375156054931336,0.8858426966292134,0.8466916354556804,0.8372534332084894,0.6912553914618148,0.5691361053054365,0.44098921895697946,0.2212823290376786,0.3826644793458644
pbmc,DensMAP,0,dens_lambda,0.1,dens_frac,0.1,0.9245193508114856,0.9220474406991261,0.8921972534332085,0.8339575530586766,0.8677278401997504,0.602619816535089,0.4321044300502306,0.5591241140184938,0.35949021517145513,0.6830007734476631
pbmc,DensMAP,0,dens_lambda,0.1,dens_frac,0.3,0.9268913857677902,0.9203558052434457,0.9031710362047441,0.8409238451935082,0.8193882646691636,0.6251230598349831,0.5331048080865699,0.5341920075360245,0.4437082538014569,0.6366067278809859
pbmc,DensMAP,0,dens_lambda,0.1,dens_frac,0.5,0.9267915106117353,0.9359051186017479,0.909538077403246,0.8821223470661674,0.9182896379525594,0.6571881958190978,0.5752703730759838,0.5645882171381842,0.4892408744037272,0.5859222392664827
pbmc,DensMAP,0,dens_lambda,0.2,dens_frac,0.1,0.9214856429463172,0.9363171036204744,0.9081273408239701,0.8874157303370787,0.8522721598002497,0.5839830608292587,0.3806259077317301,0.5075851305994731,0.510615445019373,0.6768475255692016
pbmc,DensMAP,0,dens_lambda,0.2,dens_frac,0.3,0.9153308364544319,0.9331835205992509,0.9006991260923845,0.8892759051186018,0.8170536828963795,0.5675845089862499,0.5737499517982748,0.4993234530079445,0.5407593116838278,0.661008596887962
pbmc,DensMAP,0,dens_lambda,0.2,dens_frac,0.5,0.9413358302122347,0.9570162297128589,0.9359051186017479,0.907478152309613,0.7782771535580526,0.6276098384107998,0.6068201295528491,0.6097504145981405,0.5181414000778155,0.41746535639530846
pbmc,DensMAP,0,dens_lambda,0.5,dens_frac,0.1,0.9233707865168539,0.9343445692883894,0.9188014981273408,0.9069662921348314,0.8140699126092386,0.5182942797366109,0.39351903992193626,0.4529714437215391,0.4620689515133172,0.6690155442005054
pbmc,DensMAP,0,dens_lambda,0.5,dens_frac,0.3,0.9278027465667914,0.9244194756554307,0.9199750312109862,0.9122471910112361,0.7946192259675405,0.5565469636086798,0.5172947221656097,0.45079653929934177,0.5179669598160473,0.5633931224280301
pbmc,DensMAP,0,dens_lambda,0.5,dens_frac,0.5,0.9101248439450685,0.9135955056179776,0.9072784019975031,0.9030961298377028,0.7855430711610487,0.6001605870256502,0.5722211751499656,0.6006066907183066,0.5577107245232479,0.42991944242157193
pbmc,DensMAP,0,dens_lambda,1.0,dens_frac,0.1,0.9280898876404494,0.9343320848938828,0.9232459425717853,0.9201498127340825,0.8156304619225968,0.49340578379553035,0.3953039078075432,0.4385485624828716,0.46815594392193594,0.6232309606483283
pbmc,DensMAP,0,dens_lambda,1.0,dens_frac,0.3,0.9393258426966292,0.9340074906367041,0.9275280898876404,0.9296878901373282,0.713645443196005,0.5512289377540761,0.4491249592601798,0.46518299480992686,0.5374783106111379,0.5191678858728924
pbmc,DensMAP,0,dens_lambda,1.0,dens_frac,0.5,0.9401622971285893,0.9218102372034956,0.9294132334581773,0.9283895131086143,0.7872159800249688,0.5742609453245564,0.52222051242549,0.479841696465236,0.5586703903256712,0.47747085502418113
pbmc,DensMAP,0,dens_lambda,2.0,dens_frac,0.1,0.9300749063670412,0.9283520599250937,0.9293508114856429,0.9280649188514357,0.789538077403246,0.4809237905059207,0.35617044156774014,0.45623477191136086,0.4704547612298497,0.5809122402558978
pbmc,DensMAP,0,dens_lambda,2.0,dens_frac,0.3,0.9363295880149815,0.9140199750312109,0.9272159800249689,0.9267790262172285,0.6972159800249688,0.47660738869738695,0.41780171033501334,0.40947206204740394,0.4848417276776511,0.4124012880576354
pbmc,DensMAP,0,dens_lambda,2.0,dens_frac,0.5,0.944119850187266,0.913183520599251,0.9321473158551811,0.9256679151061173,0.5229213483146067,0.508685632243747,0.4620807791948299,0.49781786231694086,0.5023495587763169,0.35517549354704986
pbmc,DensMAP,0,dens_lambda,3.0,dens_frac,0.1,0.9426466916354557,0.9529712858926342,0.93541822721598,0.935892634207241,0.8015355805243446,0.47858401502828274,0.3733718675463197,0.4219637348484004,0.4751505093809553,0.5564042728161938
pbmc,DensMAP,0,dens_lambda,3.0,dens_frac,0.3,0.9373158551810238,0.9321598002496879,0.9268913857677902,0.9200873907615481,0.7071161048689137,0.48470808037039526,0.4448518777062223,0.45946621425753637,0.4832867984186905,0.3695663238519515
pbmc,DensMAP,0,dens_lambda,3.0,dens_frac,0.5,0.9361922596754058,0.9164044943820224,0.9289138576779026,0.9206866416978776,0.5706866416978775,0.4804759720154008,0.4302233967951126,0.45909987547107867,0.4815192184463688,0.2783041256172815
pbmc,DensMAP,0,dens_lambda,5.0,dens_frac,0.1,0.9403121098626717,0.9201498127340824,0.9424968789013732,0.941398252184769,0.7821223470661672,0.4590279052914754,0.3440984539907444,0.41348970836967514,0.45555631757818177,0.5202200541224694
pbmc,DensMAP,0,dens_lambda,5.0,dens_frac,0.3,0.938414481897628,0.934569288389513,0.9343445692883897,0.9374906367041198,0.6507615480649188,0.47188588164611284,0.39354078869155346,0.4404750888489795,0.4785775393714419,0.31128993224196666
pbmc,DensMAP,0,dens_lambda,5.0,dens_frac,0.5,0.9326841448189762,0.9030087390761548,0.9262297128589263,0.9134831460674158,0.5011735330836454,0.45884560690931536,0.4117152115996827,0.4536146216849718,0.46406034807668545,0.2615897547914064
pbmc,DensMAP,0,dens_lambda,10.0,dens_frac,0.1,0.9440823970037454,0.9244444444444444,0.9444569288389513,0.9475031210986268,0.7587016229712858,0.4444326322801435,0.42504084187247854,0.358064575574665,0.4381030700712676,0.385542551658464
pbmc,DensMAP,0,dens_lambda,10.0,dens_frac,0.3,0.9396629213483146,0.9388139825218477,0.9364294631710361,0.9392009987515605,0.6198876404494382,0.4492853888830312,0.3493025450925345,0.3997510620791468,0.4460763255456857,0.3214078290850736
pbmc,DensMAP,0,dens_lambda,10.0,dens_frac,0.5,0.9482646691635456,0.9253932584269664,0.9462921348314607,0.9430461922596753,0.4717478152309613,0.45476131530018354,0.3345029432520642,0.4369593291965285,0.46527072842649814,0.2504964982044876
pbmc,PaCMAP,0,n_neighbors,5.0,FP_ratio,1.0,0.9116853932584269,0.37998751560549315,0.8539575530586767,0.7920848938826468,0.8821972534332085,0.6970754273703752,0.010563439860033335,0.6950535846758874,0.6884754793821428,0.6854015554768736
pbmc,PaCMAP,0,n_neighbors,5.0,FP_ratio,2.0,0.8840574282147317,0.908514357053683,0.8541697877652935,0.8499126092384518,0.8812734082397004,0.6809696980666181,0.5015322801354861,0.5772661378870959,0.1631771109194425,0.6694868467223033
pbmc,PaCMAP,0,n_neighbors,5.0,FP_ratio,5.0,0.9069912609238452,0.8834706616729088,0.827378277153558,0.7850436953807741,0.5745318352059925,0.34369076003275595,0.31871949827013224,0.6477244224664161,0.42565105202043757,0.40840014810557046
pbmc,PaCMAP,0,n_neighbors,8.0,FP_ratio,1.0,0.9347940074906367,0.4887765293383271,0.8735955056179776,0.7961298377028714,0.8553558052434457,0.7256047511190601,0.010916823246823977,0.5797569704024913,0.1702991727370181,0.7205014791126617
pbmc,PaCMAP,0,n_neighbors,8.0,FP_ratio,2.0,0.8917852684144819,0.384812734082397,0.8350062421972535,0.7288514357053684,0.8401622971285893,0.39615912693331123,0.00911901190533955,0.16808411838558465,0.030949943882824724,0.16554872314617994
pbmc,PaCMAP,0,n_neighbors,8.0,FP_ratio,5.0,0.9257428214731586,0.5766167290886391,0.8433083645443196,0.7698626716604244,0.8043695380774032,0.1168641354284416,0.013349446341101044,0.17578645912661478,0.07422167442255191,0.44844264642299264
pbmc,PaCMAP,0,n_neighbors,10.0,FP_ratio,1.0,0.9180149812734083,0.8742197253433208,0.882147315855181,0.8427715355805244,0.8546566791510612,0.7220882017692358,0.11836947420496725,0.1744904839776338,0.12498393778142348,0.7212368563895875
pbmc,PaCMAP,0,n_neighbors,10.0,FP_ratio,2.0,0.8768789013732834,0.8469787765293384,0.8553807740324595,0.7945942571785268,0.8629338327091136,0.16952554111282367,0.16301348144319686,0.17540344539269023,0.09905917484093549,0.7251989284912678
pbmc,PaCMAP,0,n_neighbors,10.0,FP_ratio,5.0,0.9189013732833958,0.8773782771535582,0.8605867665418228,0.8443196004993758,0.804856429463171,0.2779105030128337,0.11392344827525,0.18414232979448616,0.1569322358748514,0.4168080804142738
