dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,0,lambda,0.0002,k_density,80.0,0.7678137777777778,0.6251971111111111,0.7574855555555555,0.744252888888889,0.5930217777777778,0.4513050213382735,0.18608849488081594,0.4643483976815531,0.45720834591538395,0.4159653936929796
fashion,DR-SNE,0,lambda,0.0002,k_density,300.0,0.7809097777777777,0.5724915555555555,0.7930713333333332,0.7871791111111112,0.6884404444444445,0.3969309584736052,0.1722379678358544,0.4512050176870702,0.47860123635717455,0.4268986030193938
fashion,DR-SNE,0,lambda,0.0005,k_density,10.0,0.8144475555555557,0.7064877777777777,0.7956240000000001,0.7757391111111112,0.5974777777777778,0.42200038154799424,0.2316725231686811,0.4353653667177803,0.4018193638263309,0.34553546423623466
fashion,DR-SNE,0,lambda,0.0005,k_density,20.0,0.7767391111111112,0.6589031111111111,0.7529273333333333,0.7352684444444444,0.672512,0.42196164926290247,0.19209163133830748,0.4476202572671085,0.44660248760290344,0.4553424486814493
fashion,DR-SNE,0,lambda,0.0005,k_density,40.0,0.7751897777777778,0.6369957777777777,0.7607488888888889,0.7439733333333334,0.6860431111111112,0.4380308805271953,0.1967837887727147,0.449304459329621,0.4451508941626318,0.4085738407841153
fashion,DR-SNE,0,lambda,0.0005,k_density,80.0,0.7690306666666666,0.6454735555555556,0.75451,0.7459391111111111,0.6285924444444444,0.4740700577292525,0.19997871240213078,0.4753060510397896,0.47792404984929043,0.44059728659926334
fashion,DR-SNE,0,lambda,0.0005,k_density,300.0,0.7427937777777778,0.5727088888888888,0.7487115555555556,0.7550857777777779,0.6456120000000001,0.3863960546454594,0.1689564599363218,0.45249971639752645,0.46897584654034347,0.4098818985760619
fashion,DR-SNE,0,lambda,0.001,k_density,10.0,0.7832973333333333,0.7120626666666666,0.7720488888888889,0.7535853333333333,0.5768666666666667,0.36793014876286306,0.26774747846504565,0.3775566898943283,0.34261830826517803,0.31693790077377704
fashion,DR-SNE,0,lambda,0.001,k_density,20.0,0.7928382222222221,0.6601502222222222,0.7689635555555555,0.7461946666666667,0.6932555555555555,0.45226983041643665,0.20144701106000013,0.46177517673501645,0.45391723467326656,0.4653984549577414
fashion,DR-SNE,0,lambda,0.001,k_density,40.0,0.7847057777777777,0.6657580000000001,0.764124,0.7533622222222223,0.7141831111111111,0.41093149492737485,0.20578492393754297,0.41686631441987826,0.4100848966422756,0.40946538574383723
fashion,DR-SNE,0,lambda,0.001,k_density,80.0,0.7563288888888888,0.6382668888888888,0.7530648888888889,0.7461542222222223,0.6173,0.4151740144411705,0.1911022314866513,0.43076571213643405,0.4310878136923452,0.35851379372567405
fashion,DR-SNE,0,lambda,0.001,k_density,300.0,0.7442982222222222,0.5896468888888888,0.7534973333333334,0.7568546666666667,0.6312653333333333,0.39023878647686705,0.19446231114404683,0.4404627991009774,0.4575170923805924,0.40324695966437757
fashion,DR-SNE,0,lambda,0.002,k_density,10.0,0.7493937777777778,0.7111542222222222,0.7415693333333334,0.7355377777777778,0.5514688888888888,0.3227339917305316,0.26610083773923954,0.3233817491644282,0.3050898609445357,0.25543170395036274
fashion,DR-SNE,0,lambda,0.002,k_density,20.0,0.8230213333333334,0.6519584444444444,0.8069202222222221,0.8005942222222222,0.689736,0.4909546878114628,0.18522387254199885,0.5219951237162985,0.5284432490714911,0.42940092335468427
fashion,DR-SNE,0,lambda,0.002,k_density,40.0,0.8034231111111112,0.6966586666666668,0.7822453333333332,0.7735742222222222,0.6800182222222222,0.4328748782649961,0.22545794216586956,0.43463126064336816,0.424657730202195,0.42425608748954635
fashion,DR-SNE,0,lambda,0.002,k_density,80.0,0.7368795555555556,0.6809200000000001,0.7354244444444443,0.7369555555555555,0.5533177777777777,0.36967964275542226,0.2560485686736605,0.38562659275847094,0.37784985573243723,0.2756608241615617
fashion,DR-SNE,0,lambda,0.002,k_density,300.0,0.7447457777777777,0.6282444444444445,0.7528128888888889,0.758047111111111,0.5951200000000001,0.3753706828292546,0.22020857755418047,0.4144444330234037,0.4328922932973436,0.40407070740246587
fashion,DR-SNE,0,lambda,0.005,k_density,10.0,0.7347008888888888,0.7084815555555556,0.7349835555555556,0.7336068888888889,0.534884,0.29731101818091404,0.2542004462347711,0.3037523815900126,0.2896975997337008,0.2253244606360285
fashion,DR-SNE,0,lambda,0.005,k_density,20.0,0.7725231111111109,0.7045688888888888,0.7686291111111112,0.7600484444444445,0.5817177777777778,0.3600728638032535,0.24029213481448264,0.3578511799425499,0.3434905130908058,0.31019680283236023
fashion,DR-SNE,0,lambda,0.005,k_density,40.0,0.7952288888888889,0.6412062222222222,0.7855715555555556,0.7735742222222224,0.6634502222222223,0.43629605673769994,0.1924001697399983,0.4722348500470361,0.4628483248077454,0.4069466604708596
fashion,DR-SNE,0,lambda,0.005,k_density,80.0,0.7934102222222222,0.6425191111111112,0.7846173333333333,0.7807386666666668,0.6609764444444444,0.4040802444331566,0.21041525042618534,0.4132637024402492,0.41296971788691184,0.34405959728302815
fashion,DR-SNE,0,lambda,0.005,k_density,300.0,0.76174,0.6214637777777778,0.7670355555555556,0.772524,0.6079026666666667,0.3753514894232553,0.22021415089065852,0.41114365519315826,0.4331237591069794,0.4289373756287339
fashion,DR-SNE,0,lambda,0.01,k_density,10.0,0.7406848888888887,0.7056173333333333,0.7390377777777777,0.7389955555555556,0.5244048888888888,0.30981935420922013,0.26262735860315223,0.31336769480020865,0.3059152426910792,0.2204202797204936
fashion,DR-SNE,0,lambda,0.01,k_density,20.0,0.7661733333333332,0.7049591111111111,0.7697877777777777,0.7682640000000001,0.5540693333333333,0.33650553548890283,0.2622329874701272,0.3354502337667755,0.3310805667836707,0.2649082489274048
fashion,DR-SNE,0,lambda,0.01,k_density,40.0,0.7570182222222221,0.6473855555555555,0.7428866666666667,0.7423315555555556,0.5997382222222223,0.38848731491950705,0.18677464268968585,0.41085734643635125,0.4026251444799397,0.3556049864477515
fashion,DR-SNE,0,lambda,0.01,k_density,80.0,0.7721733333333333,0.6424862222222222,0.7612693333333334,0.7466322222222221,0.6446431111111111,0.38634557303506745,0.2047087858924688,0.4098538887095921,0.3948167571017649,0.3937425327949904
fashion,DR-SNE,0,lambda,0.01,k_density,300.0,0.7409093333333333,0.645241111111111,0.7576108888888888,0.7604879999999999,0.5928111111111112,0.3591008583682936,0.22977986647837473,0.38509327066944504,0.40012481907114156,0.3994581408546855
fashion,DR-SNE,0,lambda,0.02,k_density,10.0,0.7520897777777777,0.6982539999999999,0.751542,0.7536075555555555,0.517936,0.3142585236046001,0.24620842364858564,0.3176091277063537,0.3128420538562895,0.22382874445922407
fashion,DR-SNE,0,lambda,0.02,k_density,20.0,0.7743493333333333,0.7001793333333333,0.7755744444444446,0.7753666666666665,0.5421546666666667,0.33108236148092834,0.2653007688098063,0.33260835035047065,0.329724046942229,0.24740077913685687
fashion,DR-SNE,0,lambda,0.02,k_density,40.0,0.7614613333333333,0.6968679999999999,0.7592597777777778,0.7580106666666666,0.5775088888888888,0.34129451191611854,0.24113965968873913,0.340501149322141,0.33381972447241515,0.2708233561191195
fashion,DR-SNE,0,lambda,0.02,k_density,80.0,0.7645835555555556,0.6268817777777779,0.7657879999999999,0.7624617777777778,0.6141662222222222,0.3777019090700266,0.18727336388071625,0.39687843271812395,0.3963922734411403,0.3765652044072397
fashion,DR-SNE,0,lambda,0.02,k_density,300.0,0.7606222222222223,0.6294235555555556,0.7810508888888889,0.7859782222222222,0.5947715555555555,0.3729072304805303,0.21450311553105292,0.3987646297202565,0.4166684386094796,0.410543839659117
fashion,DR-SNE,0,lambda,0.05,k_density,10.0,0.7516800000000001,0.6969477777777778,0.75807,0.7596040000000001,0.5182702222222222,0.32708498090876625,0.2646714231748193,0.32745085893048903,0.3270778098185269,0.23401476756912562
fashion,DR-SNE,0,lambda,0.05,k_density,20.0,0.7658368888888889,0.6955237777777779,0.7679586666666667,0.7675586666666667,0.528764888888889,0.3277960746393065,0.2721813997647007,0.32602853766978324,0.32308192793879664,0.2446377964095592
fashion,DR-SNE,0,lambda,0.05,k_density,40.0,0.7669093333333334,0.7029646666666667,0.7698728888888887,0.7717328888888889,0.5635595555555555,0.3362913581321998,0.2638902352092637,0.33420960550480866,0.330442407162889,0.25985820989389763
fashion,DR-SNE,0,lambda,0.05,k_density,80.0,0.7532355555555554,0.6704926666666666,0.7686293333333334,0.7675306666666667,0.568772888888889,0.3580539513852194,0.2417848851088792,0.3598966305057682,0.36085533574626333,0.3139426174591031
fashion,DR-SNE,0,lambda,0.05,k_density,300.0,0.7788044444444444,0.6183091111111111,0.8050915555555556,0.8100708888888889,0.608328,0.37166090425124176,0.20832697875584202,0.41013201194480653,0.430593810824705,0.42372506017943334
fashion,DR-SNE,0,lambda,0.1,k_density,10.0,0.7618608888888889,0.709928,0.7646517777777777,0.7662071111111112,0.5183333333333333,0.3331962466540257,0.27429237324294675,0.333002455127856,0.3327246528559142,0.22938795057847228
fashion,DR-SNE,0,lambda,0.1,k_density,20.0,0.7736728888888889,0.7042195555555555,0.7752475555555556,0.7743137777777778,0.5313248888888888,0.333013190465998,0.2739879270632359,0.3268066798129461,0.32652870339681817,0.24025205044946615
fashion,DR-SNE,0,lambda,0.1,k_density,40.0,0.7763613333333332,0.7026351111111111,0.7778293333333334,0.7791702222222223,0.5601106666666666,0.3415833630243133,0.2747389005554806,0.3381727327211729,0.33466937667290825,0.2554751832501183
fashion,DR-SNE,0,lambda,0.1,k_density,80.0,0.7635071111111111,0.6895388888888888,0.7843793333333332,0.7859346666666667,0.5666937777777779,0.3583224463858538,0.2628705019081126,0.3597067586390302,0.3595244707941126,0.3042441479072855
fashion,DR-SNE,0,lambda,0.1,k_density,300.0,0.792263111111111,0.6243077777777777,0.8155324444444444,0.8152355555555556,0.6052324444444444,0.3765543717001538,0.1992328104662912,0.40921806469320526,0.4329753147290794,0.4293298425977543
fashion,DR-SNE,0,lambda,0.5,k_density,10.0,0.7746515555555555,0.7177851111111111,0.7730771111111111,0.7747791111111112,0.5164622222222223,0.34618530239584855,0.27454778600105545,0.3440445763468239,0.34099071987831825,0.23171529000833452
fashion,DR-SNE,0,lambda,0.5,k_density,20.0,0.7804608888888889,0.6969162222222223,0.7758744444444444,0.7740240000000002,0.5422031111111111,0.3370226418415009,0.25789376387399854,0.3275588768126956,0.3270002790551557,0.24497658275583753
fashion,DR-SNE,0,lambda,0.5,k_density,40.0,0.7859035555555556,0.7011666666666667,0.7897253333333333,0.7923395555555555,0.5466759999999999,0.34887380232132803,0.2790528419744607,0.3397855380620858,0.3399585727616742,0.24297536861852462
fashion,DR-SNE,0,lambda,0.5,k_density,80.0,0.796276,0.6814304444444444,0.8086595555555556,0.8081515555555556,0.5563533333333334,0.3697071406057274,0.2596586907344307,0.36641542406802474,0.36440092584771056,0.27281952663446035
fashion,DR-SNE,0,lambda,0.5,k_density,300.0,0.7992746666666668,0.6354464444444444,0.8290166666666665,0.8281088888888889,0.6000915555555556,0.3892449794149513,0.2125657217016757,0.4127213557883675,0.42930795941139055,0.40717892628823116
fashion,DR-SNE,0,lambda,1.0,k_density,10.0,0.7737195555555556,0.7060311111111112,0.7747793333333332,0.7755231111111112,0.5176088888888889,0.3483550228886292,0.2729932644788519,0.3457196250220362,0.3418986924431691,0.23377990023038875
fashion,DR-SNE,0,lambda,1.0,k_density,20.0,0.773004,0.6848162222222223,0.7724471111111111,0.7712013333333334,0.5415506666666666,0.33421744558604083,0.2605203646628207,0.32637020086294016,0.3255164044619462,0.2449790334314773
fashion,DR-SNE,0,lambda,1.0,k_density,40.0,0.7897306666666665,0.7272433333333335,0.7909017777777778,0.7934102222222222,0.5375693333333333,0.3520396459488545,0.2893784691595974,0.3429634933126028,0.34147833375789427,0.23897069036618776
fashion,DR-SNE,0,lambda,1.0,k_density,80.0,0.8016115555555555,0.6865393333333333,0.8138093333333334,0.8131448888888888,0.5517773333333333,0.3729077301889048,0.25417851592838087,0.36917749519118226,0.3691332623511803,0.27053629789547207
fashion,DR-SNE,0,lambda,1.0,k_density,300.0,0.8046502222222222,0.6426115555555556,0.8331293333333333,0.8333604444444445,0.5999724444444444,0.385763223898874,0.22257135131332004,0.4103726547710268,0.42773904640750765,0.3932446159476335
fashion,DenSNE,0,perplexity,5.0,dens_lambda,0.0,0.7266191111111111,0.5305173333333334,0.8229804444444444,0.8110093333333332,0.529711111111111,0.2017760414031977,0.12284095961202081,0.3059024152043419,0.29646993909137903,0.28946648312997314
fashion,DenSNE,0,perplexity,5.0,dens_lambda,0.01,0.7421213333333334,0.5419333333333334,0.8195188888888888,0.8065608888888889,0.5311413333333334,0.2072603126557919,0.12798585180491145,0.3197550515235984,0.3092173532660255,0.2420030308875419
fashion,DenSNE,0,perplexity,5.0,dens_lambda,0.05,0.8155288888888889,0.5477751111111111,0.841170888888889,0.8354991111111111,0.5288951111111111,0.25515959819164913,0.12148982024762375,0.34969529265788907,0.3579727707387187,0.3221844207263662
fashion,DenSNE,0,perplexity,5.0,dens_lambda,0.1,0.8569395555555555,0.5681075555555556,0.8515166666666666,0.8449444444444445,0.5318408888888889,0.3250138658015424,0.12607704556825267,0.39939496683084447,0.38535488023816417,0.349229518872316
fashion,DenSNE,0,perplexity,5.0,dens_lambda,0.2,0.8751142222222221,0.5616062222222222,0.861838,0.848488888888889,0.5309608888888889,0.3712567482092418,0.12454945327754767,0.4384151176373192,0.3993441815831421,0.3523273521896381
fashion,DenSNE,0,perplexity,5.0,dens_lambda,0.5,0.8876186666666667,0.5844082222222222,0.8544466666666666,0.8410186666666666,0.5298244444444444,0.4036535569162617,0.13943019181860383,0.4249499691815394,0.3990586120132566,0.3075486970700686
fashion,DenSNE,0,perplexity,5.0,dens_lambda,1.0,0.887012,0.6268706666666667,0.8440086666666666,0.8327573333333333,0.5302768888888889,0.41199661060318604,0.16051018295962632,0.3942175215730819,0.38579232202954744,0.3041546173635056
fashion,DenSNE,0,perplexity,10.0,dens_lambda,0.0,0.5975186666666666,0.5566688888888889,0.8292097777777778,0.8019395555555555,0.6143275555555556,0.16268625789538443,0.1370088811194518,0.2697229794051383,0.23314356541407083,0.18037712406756834
fashion,DenSNE,0,perplexity,10.0,dens_lambda,0.01,0.6338057777777778,0.5512277777777778,0.8422235555555555,0.8061608888888889,0.6144777777777777,0.16876734601618937,0.1337684467220206,0.2814840134366332,0.2320953319125869,0.17478073670815156
fashion,DenSNE,0,perplexity,10.0,dens_lambda,0.05,0.7827595555555555,0.5534693333333334,0.8597008888888888,0.8327733333333335,0.6123915555555555,0.22877134703539553,0.13715636188494273,0.32937802177081027,0.2959593651944331,0.2180115122428355
fashion,DenSNE,0,perplexity,10.0,dens_lambda,0.1,0.8550279999999999,0.5600335555555556,0.8729468888888889,0.8475488888888888,0.6051902222222222,0.3232253811303016,0.14850764093866484,0.40352256248996476,0.3556687877952854,0.2647299948397977
fashion,DenSNE,0,perplexity,10.0,dens_lambda,0.2,0.8855222222222223,0.5464708888888888,0.883163111111111,0.8564404444444444,0.5991951111111112,0.4054993918619977,0.14128393161996197,0.4636448358102058,0.3914923356784461,0.3117656895701424
fashion,DenSNE,0,perplexity,10.0,dens_lambda,0.5,0.9039759999999999,0.5712164444444445,0.8857404444444443,0.8563559999999999,0.5928555555555556,0.4883449283866301,0.14728163381586018,0.49599230550449624,0.4341613028866446,0.369052703795252
fashion,DenSNE,0,perplexity,10.0,dens_lambda,1.0,0.909096888888889,0.5585215555555555,0.8894428888888889,0.8612124444444446,0.5902733333333333,0.48154382159569514,0.14546562265407695,0.473612207758161,0.4319661064737118,0.38098621348158773
fashion,DenSNE,0,perplexity,15.0,dens_lambda,0.0,0.5566453333333333,0.5476226666666667,0.8509511111111111,0.8306737777777777,0.6552871111111112,0.15511605697012698,0.1371003439384717,0.37449842862298394,0.3443273279140882,0.3405127220425431
fashion,DenSNE,0,perplexity,15.0,dens_lambda,0.01,0.607447111111111,0.5454524444444444,0.8540657777777777,0.8253462222222221,0.6526177777777777,0.16615524044802804,0.1366708583220856,0.3860385797712014,0.34347702031454147,0.32893231594727035
fashion,DenSNE,0,perplexity,15.0,dens_lambda,0.05,0.7797786666666666,0.5528391111111111,0.8766408888888888,0.8579377777777778,0.6478964444444445,0.23276412393119014,0.13658628923910607,0.45518412821134274,0.44177170004199273,0.4363006619343026
fashion,DenSNE,0,perplexity,15.0,dens_lambda,0.1,0.8572333333333334,0.5432226666666666,0.8894904444444445,0.8677044444444444,0.6426173333333334,0.328381585508805,0.13606088218272122,0.5079480711286668,0.49483769456099314,0.47212019760612894
fashion,DenSNE,0,perplexity,15.0,dens_lambda,0.2,0.889684888888889,0.5332657777777778,0.8877073333333332,0.8668524444444445,0.6374173333333333,0.43473437421217626,0.1389230486916044,0.5466579265558349,0.499675673016999,0.46705616367010483
fashion,DenSNE,0,perplexity,15.0,dens_lambda,0.5,0.9120648888888889,0.5458311111111112,0.8896144444444444,0.8656226666666667,0.6315444444444445,0.5130904625653315,0.14255758430481402,0.5424942476506902,0.48848467061082335,0.4608098857232169
fashion,DenSNE,0,perplexity,15.0,dens_lambda,1.0,0.9086177777777777,0.5479368888888889,0.8727633333333333,0.8424928888888886,0.6218906666666667,0.47817531016509957,0.14120767148111402,0.49884473093576454,0.43171982833582256,0.44289834877612044
fashion,DenSNE,0,perplexity,30.0,dens_lambda,0.0,0.5417453333333333,0.5813482222222223,0.859848888888889,0.804463111111111,0.6755284444444445,0.17536604516044962,0.16615316581935774,0.34385147495006385,0.22080096783473094,0.4098157772362147
fashion,DenSNE,0,perplexity,30.0,dens_lambda,0.01,0.5964568888888888,0.582538,0.8692182222222222,0.8090306666666667,0.6724746666666668,0.18939834131399935,0.1706743344913286,0.3859163548784237,0.22552121782562776,0.4173201403634512
fashion,DenSNE,0,perplexity,30.0,dens_lambda,0.05,0.7818915555555555,0.5772968888888889,0.8833211111111111,0.8405675555555556,0.6694648888888889,0.2562720547417642,0.17563332437945847,0.40163163664913265,0.289898748067242,0.45481568074596906
fashion,DenSNE,0,perplexity,30.0,dens_lambda,0.1,0.8616808888888889,0.57209,0.9004195555555556,0.8563524444444445,0.6591657777777777,0.3519106216820901,0.17094648340970078,0.48997147764163096,0.3681439543848126,0.4857958408664343
fashion,DenSNE,0,perplexity,30.0,dens_lambda,0.2,0.8953857777777777,0.5594815555555556,0.9070455555555555,0.8667320000000001,0.651116,0.4468164724540824,0.16649618078513967,0.5390957789190471,0.44930571186655965,0.47853544947140153
fashion,DenSNE,0,perplexity,30.0,dens_lambda,0.5,0.9100977777777778,0.5611246666666667,0.9077711111111111,0.8684017777777778,0.6458724444444445,0.5011155140577743,0.1578789971008161,0.5492484980343686,0.47654015285669427,0.4684140784510841
fashion,DenSNE,0,perplexity,30.0,dens_lambda,1.0,0.9136457777777779,0.5540053333333332,0.9082364444444446,0.8668853333333333,0.6474955555555555,0.5040365482090741,0.1571776932944817,0.5534925425330336,0.4570756870589629,0.4788343872193306
fashion,DenSNE,0,perplexity,50.0,dens_lambda,0.0,0.5565613333333334,0.6097911111111112,0.8590893333333333,0.8042284444444444,0.7658591111111112,0.17223738567670593,0.19349677922617853,0.3406250712781585,0.28441565711461037,0.4793503603976988
fashion,DenSNE,0,perplexity,50.0,dens_lambda,0.01,0.6057097777777778,0.6066306666666667,0.867757111111111,0.8015866666666667,0.7618257777777778,0.17709886996882784,0.18269467346235232,0.373375468064096,0.2589086136653941,0.4556074855866234
fashion,DenSNE,0,perplexity,50.0,dens_lambda,0.05,0.789828888888889,0.599972,0.8827542222222221,0.8229355555555555,0.761604,0.2642470367615752,0.18044980283496562,0.4659315542864147,0.4390850289987033,0.48940572396110166
fashion,DenSNE,0,perplexity,50.0,dens_lambda,0.1,0.860111111111111,0.5957931111111111,0.8867866666666666,0.8289644444444445,0.7642484444444444,0.3522022708999009,0.176797785629032,0.49925147722431273,0.46586901384374757,0.48863903690942007
fashion,DenSNE,0,perplexity,50.0,dens_lambda,0.2,0.8923151111111112,0.560534,0.8856306666666668,0.8247933333333335,0.7549124444444444,0.4259383298786111,0.1518013993435332,0.5034570693336151,0.457551192474825,0.4668240778702064
fashion,DenSNE,0,perplexity,50.0,dens_lambda,0.5,0.9053293333333332,0.5463164444444444,0.8881031111111111,0.8287440000000001,0.7431617777777778,0.4887430429855533,0.13891250138114497,0.5267629968257923,0.46294927550665016,0.46044777093456785
fashion,DenSNE,0,perplexity,50.0,dens_lambda,1.0,0.9067422222222222,0.5284084444444443,0.8897506666666666,0.8342604444444445,0.7434551111111111,0.4878345506786872,0.12697370149186848,0.5048415730741755,0.46826980108662414,0.4549730150849102
fashion,DenSNE,0,perplexity,75.0,dens_lambda,0.0,0.5632351111111111,0.6040351111111111,0.8703951111111111,0.8048253333333334,0.7566395555555555,0.16304316352656145,0.1807526023373741,0.3924412792594275,0.4127104826352904,0.3782012389061572
fashion,DenSNE,0,perplexity,75.0,dens_lambda,0.01,0.6220808888888888,0.6020822222222222,0.8797757777777777,0.8158724444444444,0.759568888888889,0.17834734581945186,0.177230359553906,0.42071458221807234,0.49273652531236956,0.42574533922274665
fashion,DenSNE,0,perplexity,75.0,dens_lambda,0.05,0.795772,0.5948653333333334,0.8899337777777778,0.8275275555555555,0.7479986666666667,0.26691863411781924,0.1777283052716487,0.49565900127650253,0.5212358824348866,0.43657774527360793
fashion,DenSNE,0,perplexity,75.0,dens_lambda,0.1,0.8615173333333332,0.5839217777777778,0.8985797777777776,0.8394795555555554,0.7459248888888889,0.34769849103726996,0.17225634265309595,0.5156174966862067,0.5203461410563671,0.43693540851758716
fashion,DenSNE,0,perplexity,75.0,dens_lambda,0.2,0.8908275555555556,0.5818697777777778,0.9022422222222222,0.8434115555555555,0.7423595555555556,0.4175805499977115,0.1723632778447323,0.5112430985832611,0.5091666113849415,0.42396528883007933
fashion,DenSNE,0,perplexity,75.0,dens_lambda,0.5,0.9001137777777778,0.5558017777777777,0.8992751111111111,0.8447275555555556,0.7253386666666667,0.4624390881875285,0.1569376399052583,0.5189402784787321,0.47968698472706306,0.4156098946597585
fashion,DenSNE,0,perplexity,75.0,dens_lambda,1.0,0.9067724444444444,0.5407351111111112,0.9045008888888888,0.8519915555555554,0.7020573333333333,0.4892214849077428,0.1519727019150441,0.5378310493594796,0.48369652534841173,0.40857650000151075
fashion,DenSNE,0,perplexity,100.0,dens_lambda,0.0,0.5618622222222223,0.6184226666666666,0.884732,0.7912786666666668,0.7484377777777778,0.15596684468031033,0.20719133410557813,0.42741229298634903,0.46910043316196587,0.3731960480379416
fashion,DenSNE,0,perplexity,100.0,dens_lambda,0.01,0.6248102222222223,0.6139388888888889,0.8827595555555555,0.8026924444444444,0.7521311111111111,0.1740556169568609,0.19518975865242288,0.4484999050787877,0.4933839713037629,0.3860236977284245
