dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
shuttle,DenSNE,perplexity,15.0,dens_lambda,0.1,0.6223739268982902,0.028157278873404253,0.5231604955886899,0.005533257045112055,0.5672176880454687,0.06798172853860408,0.568909181707926,0.06801270734622628,0.6296467147035743,0.06711014335265907,0.3391251664530601,0.020237854724581526,0.24721005432158977,0.013186704243412574,0.3177295694915999,0.07390733702220717,0.3144795241241458,0.08283846032483393,0.3846610035473931,0.025238188994278453,5
shuttle,DenSNE,perplexity,15.0,dens_lambda,0.2,0.6487375805569429,0.02026688254494681,0.5210872987562721,0.005861766310852886,0.5657895650519607,0.056494972204017634,0.5651142660103208,0.06283512723027186,0.6305406292359278,0.06774343353231975,0.3743484971967005,0.02151662690069539,0.2441995257884985,0.0119542551366395,0.316010865014852,0.051929360852796876,0.3115543983740072,0.07094114237310645,0.384318873637122,0.025876153660450915,5
shuttle,DenSNE,perplexity,15.0,dens_lambda,0.5,0.673001545742075,0.016324992801387335,0.5373490285605574,0.009979491531346347,0.575349385270267,0.0625790098412892,0.5713153551639676,0.06815373287803808,0.6319828303726427,0.06645640832955246,0.4013700383114277,0.018992126843494984,0.2646514899702931,0.011895725571034308,0.337984201100576,0.06287881161052862,0.3274701347378491,0.07437632678533837,0.3862996867522329,0.032586514210256164,5
shuttle,DenSNE,perplexity,15.0,dens_lambda,1.0,0.6858103255570616,0.01102932880531895,0.5533896934674563,0.013552649140826234,0.5783224655775131,0.07341966192805183,0.5717085919478728,0.07268183039943717,0.6319793583981356,0.06520116549259884,0.4151652568925792,0.02122164471353146,0.29171883983240104,0.019165442177476556,0.34882940672402124,0.06384068315251044,0.34067052600859815,0.07930827231587038,0.37896656473408885,0.044893331794109904,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,0.0,0.37271422796128506,0.023097193903547628,0.532222111245868,0.006228455235523751,0.6591593303369718,0.06509743823314301,0.6462657725143279,0.05935591438786177,0.6892175215809374,0.09680794031873897,0.19310806789133206,0.020221890570447435,0.2597415130959385,0.006867417836904787,0.3616766467973199,0.06523171057880611,0.3659778577397895,0.10240474521222652,0.4753981882422192,0.1388147423949469,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,0.01,0.415813512163801,0.02330455287796869,0.5327174621293191,0.006273617683998593,0.649864640555516,0.06270657988210399,0.6438227866162517,0.060076642525546314,0.6887141803999904,0.09745865395776952,0.20788100112345406,0.018309847703456672,0.2624661117420811,0.011209927639635343,0.3518056116564986,0.0574386840890426,0.3630703345944209,0.09793153008680835,0.47128297657828283,0.138017470900272,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,0.05,0.5695644336638843,0.02355354365721018,0.5278224061258948,0.005241855862587594,0.6669171957860693,0.06564465640741962,0.6575798910846353,0.05626810794182621,0.6909665881905306,0.09504604785788896,0.29956756275507973,0.017776678892567618,0.25618213221747677,0.009727956473518522,0.36932368853779285,0.04880049478913418,0.3820215567589985,0.08954837270810855,0.4781078648440101,0.12609211073553356,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,0.1,0.6450606168699913,0.01702630495486823,0.526075670019738,0.006472561124313108,0.6741159544362797,0.059573487803546925,0.6643453901215192,0.054859244202177526,0.6908460678699674,0.09647990503362275,0.3953717341977912,0.014606242935510208,0.2520641727685652,0.006245435045981785,0.39662570815942644,0.050099856974302255,0.3931542414190876,0.07959294930024696,0.48014258100873847,0.12863385900810756,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,0.2,0.6824776105205583,0.016523331731429104,0.5214554231766189,0.008337978422795312,0.6756329694894296,0.06589045268905512,0.6571885567525148,0.060333518301882764,0.6910127226463104,0.09785163493538762,0.4493581815447961,0.01612887656234858,0.23996394276627778,0.006924964832325132,0.39163282920494935,0.06355322877279423,0.3862856063496593,0.07444851461739703,0.48539380696644907,0.11170278682711186,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,0.5,0.7114167082827995,0.01063988886335066,0.5273836531830396,0.01134798602225919,0.6816294975149224,0.05611396260395439,0.6617317067370574,0.05385044917511275,0.6909736748234288,0.09631949656918515,0.4749600643458938,0.014961507976500213,0.23538094468220852,0.01017826003415125,0.4113550628976316,0.03974496791237509,0.3922041504496687,0.04413336509204951,0.48483027138568024,0.1108048490055458,5
shuttle,DenSNE,perplexity,30.0,dens_lambda,1.0,0.7239347459037835,0.009652623413574424,0.5445577513019904,0.005506239267949565,0.6756071912677464,0.055858576252985674,0.6600685358255451,0.049586870952464245,0.6866194858624052,0.09746178846616839,0.48134041577160963,0.020323328346276134,0.2541368019902458,0.011129585976846492,0.40656209757108963,0.03471462015724868,0.3948493901276608,0.045761952360935956,0.479649842450543,0.11918927794870435,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,0.0,0.35363991343844375,0.011722572027037408,0.5337763192314094,0.00695085837969669,0.7487762716701148,0.05986897069150384,0.7313387077596252,0.056566744008653864,0.7303283631780457,0.1266420754550258,0.20718393070168467,0.016343429466695446,0.25971689900827305,0.007109378501517668,0.4954948885668645,0.08980526344604767,0.5144382546558098,0.12775012415061182,0.6205300790762907,0.16157588331985098,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,0.01,0.37694704049844235,0.015655713604582837,0.5339544362797556,0.003887127118959562,0.7469580984994411,0.05341520873007792,0.7305909015243395,0.050667912622550215,0.7297605764428907,0.12595554510381934,0.21390356978678443,0.017428986334729064,0.26008753737220575,0.003745775647177642,0.4775433885710588,0.09514414137581889,0.5086833186099005,0.12661652779567786,0.6208112702038442,0.15944270450198048,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,0.05,0.5385113790397374,0.010166080731885166,0.5299450191434211,0.004340522387641298,0.7551772371643957,0.05811673015038733,0.7399685619842572,0.06249075151829146,0.7322862238710138,0.12534841647976655,0.2934054115695902,0.014848666544969314,0.25355944431622807,0.006595226172216327,0.5107358373983593,0.06566594677530112,0.530772218680506,0.09848035824855983,0.6255074925037344,0.1666312759422784,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,0.1,0.6422987800527931,0.009342897481277661,0.5225439585265511,0.0031334181541036238,0.7615387267841431,0.0549060139659662,0.7528467337280921,0.06420696826536754,0.7324996789612613,0.12500561851542125,0.3854620869158577,0.010367444473887811,0.24397239834158818,0.006440635791839412,0.5253520923507089,0.06068518128305365,0.556422168096536,0.07961862429756612,0.6340781851854043,0.1646513259043729,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,0.2,0.6949351977360824,0.007513869438870821,0.5105821978074243,0.003966471706362541,0.7634199424508334,0.048339755603774584,0.7503666975815081,0.05096349621199553,0.7318733918337257,0.12528224023618778,0.4418591485228795,0.006039876397262934,0.22680778621621175,0.004715936154047936,0.5258150290917974,0.06199364283221347,0.5379909256653371,0.06695220150162182,0.629899608928495,0.167957887010622,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,0.5,0.7299858267342036,0.007689064520483326,0.4982872702194954,0.004482667369210304,0.748470048274714,0.04093710437440057,0.7406227200304392,0.05298555697344576,0.7267144657677582,0.12638002284322106,0.4616623677253268,0.0068382974957569296,0.21086989592377842,0.003080252772366482,0.5230745890821409,0.06460934422243683,0.5385223992626176,0.07336845201964255,0.6185102161383904,0.16861331322759113,5
shuttle,DenSNE,perplexity,50.0,dens_lambda,1.0,0.7422651542174978,0.008307453302557196,0.5168334641268935,0.010642714242773852,0.7497337043114314,0.03802803753843938,0.725178806687118,0.05515365090711809,0.7265621269410953,0.11914729553200262,0.4773382043749089,0.0068147354763417375,0.22138389560184732,0.006300859518266457,0.5285564614012058,0.05106539999148019,0.526358604232678,0.05987996521585316,0.6090447862961775,0.15439584230998452,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,0.0,0.30633226320420437,0.011174142833808614,0.5230160994982282,0.004452395579676759,0.7583955910679888,0.10425710650236394,0.7473266271907921,0.10512157061995661,0.7173469358635942,0.141067126201401,0.17807271622663964,0.016708478727346873,0.25157998873479953,0.004434860409814786,0.536282299964353,0.14993888682035053,0.5377044388396645,0.18247262421916366,0.6435497503314708,0.1806761933910161,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,0.01,0.3309840907469501,0.012412559350536301,0.5234403462462248,0.00425181061429122,0.761043375900692,0.10229560352211525,0.7480543149984543,0.10609955908833726,0.7205864307626454,0.1331006985083856,0.18683404490839375,0.01589541177100789,0.2493603830474218,0.003808099828770735,0.5288854743866704,0.15140829199821826,0.5251658635004702,0.18357028934660413,0.6476405968200736,0.17032514396652815,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,0.05,0.4724004661006872,0.015290798882483905,0.5302749518441893,0.003979636338600623,0.7655379420227819,0.09816895990204626,0.7455577750826377,0.09736116124436148,0.719725904259114,0.13400958098386162,0.2574158134652812,0.008588782906831948,0.2509093834190707,0.0047878244571405775,0.5520560268502896,0.13197365172028866,0.5315131169827666,0.16998798229335318,0.6511754043698167,0.16028762126678758,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,0.1,0.6016194145204633,0.011775756593831425,0.5292222301491046,0.005719829279066037,0.7659076121852036,0.09296860122695427,0.7481325533281016,0.09161647503577156,0.7196626952985661,0.13386616082174002,0.347038022844176,0.004944496502827935,0.24142547928022426,0.005554337835837646,0.569430693784321,0.1333910187095121,0.548501185917438,0.15445557729258383,0.6540384160935087,0.15936144880116485,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,0.2,0.6774995124967302,0.008919011944908274,0.5197029321538131,0.004446401264824955,0.7678497538703004,0.0886208126468837,0.7518595514969918,0.09207830786839555,0.7211557870205227,0.13202760190083193,0.4150496098086135,0.00426998461805741,0.22527932867238193,0.00223191171607371,0.5811769752860882,0.1189800567677126,0.5592590327604545,0.1346940249635607,0.6521286831779254,0.15856724803821498,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,0.5,0.7188538679222848,0.009117205482744011,0.5056256450500582,0.004066741709112314,0.764582554517134,0.07997480056418596,0.7450478228817388,0.09022911412685386,0.7232671755725191,0.13104636778632628,0.4331048260440674,0.010720868033912503,0.2088269635430874,0.00239049388551605,0.5743152600018014,0.11198865382233224,0.5519506260086728,0.12752311638742964,0.6479605628476633,0.15465951255868143,5
shuttle,DenSNE,perplexity,75.0,dens_lambda,1.0,0.7357451190221398,0.008593038656691957,0.502035766093553,0.01099292291409678,0.762028298970298,0.08062547733068169,0.7473871727188415,0.0931992202125248,0.7236520891298661,0.13695163399956872,0.4421141820973039,0.01489680565462688,0.20643893273850544,0.005593541303498733,0.5568359815417189,0.10264858008256059,0.5616891253682506,0.10706524168627998,0.6462652340584183,0.15662474864214335,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,0.0,0.2733860788090651,0.015502737389774233,0.5086331359539606,0.004871700881231936,0.7747559392166655,0.12274899551423804,0.7533242966873558,0.1123202974788308,0.7549971701029702,0.1096399191243454,0.1726184682666829,0.013809252537812487,0.2371137261996643,0.005368479085805961,0.5839412142584308,0.11438523789951956,0.5983140767296484,0.054637638843989846,0.6746280599074181,0.09388536900335707,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,0.01,0.29454657439775506,0.016380909632217232,0.5067659270885353,0.006233309365083679,0.7777536800551712,0.1152780459715315,0.7469891322441796,0.10296784480117331,0.7566959644241515,0.10696955720433145,0.18283742731208202,0.011314401072351902,0.23494078371468685,0.004654452451970086,0.5759436266567015,0.10767015326730245,0.5721274444607,0.02812398968415722,0.6826314326832048,0.08100242810913327,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,0.05,0.43443119069701075,0.01366044867361744,0.5166123278875651,0.0037645937912155598,0.7816079046871656,0.1123329215366241,0.7646913034172791,0.11044394228764426,0.7583538084706666,0.109558797422272,0.23126549930213827,0.007758704058029243,0.23226233753845293,0.0036316717743216462,0.592636895949565,0.09790986427314002,0.6213901757809589,0.04676226498941769,0.688068804966656,0.07891327090871755,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,0.1,0.5889702979715108,0.018405459373348258,0.510824046990559,0.004733678301765956,0.7875106656203181,0.10963914994122742,0.7701579034981332,0.1172870897416362,0.7564943996575586,0.11014772401178648,0.31092748046574686,0.008161650992393047,0.2244966834932825,0.00272046831280009,0.6132012981133095,0.10519668766679041,0.6479859669229691,0.0759139059798697,0.6842725685961337,0.07893743072835897,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,0.2,0.671493044160662,0.018589620758097523,0.5004056978430953,0.0028231851859683303,0.7869681101519583,0.117813641805784,0.7679927706832179,0.1213221363472899,0.7582116477610521,0.1092126706446653,0.37853733989443084,0.004299425217857005,0.21133177848262258,0.0015896453089070445,0.6163560944301324,0.1200745857243342,0.633766116019119,0.08266909081807304,0.6899602572834503,0.07779652406241312,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,0.5,0.7094178021925757,0.016408248870509148,0.47605495707593165,0.007931437489897802,0.7854609402867945,0.11120142017718047,0.7606527787686381,0.12297716796103318,0.7541944305724002,0.11072184224406731,0.39221581008526696,0.0037682946710759957,0.19367507686941726,0.003148779368313372,0.6106254023962008,0.11866188453613606,0.6253138222004166,0.09205802418587025,0.6779525888524842,0.07977265942871373,5
shuttle,DenSNE,perplexity,100.0,dens_lambda,1.0,0.7236670709376709,0.014692439937627134,0.4724121186178687,0.01412404953330287,0.7724075051722908,0.11067499342336791,0.7408076383439157,0.13182814802687065,0.7490951463698842,0.10481493227489415,0.39242063980275077,0.008756334494824495,0.1933912906907596,0.0062295757367748636,0.5727057567006597,0.13402469666793546,0.5877871766663816,0.1167782809518319,0.6620845222736917,0.06986773391211297,5
shuttle,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.36598825236022925,0.013795033216153352,0.5095634348766973,0.012878481959277259,0.8652527407196023,0.06179579743761204,0.8096109486100211,0.1730490068498012,0.8119250909609761,0.1578710211797022,0.18281061477207544,0.0062365534573268246,0.23913647211670366,0.008650649590908681,0.6649331171875582,0.12507477838680356,0.7000011362185184,0.19789685712139246,0.6882667689908073,0.240970550283163,5
shuttle,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.3672866757033127,0.013065344026880022,0.5072168795034601,0.013611402148435417,0.8729469929371477,0.05171544911784305,0.8127015766569166,0.16753361355333357,0.8103842001379278,0.15968708083971275,0.18516399083118995,0.0025824249664942924,0.23467482072438517,0.014533284305635474,0.6669299702117961,0.12553076382863626,0.697346817120604,0.1934609299819335,0.6903782965369524,0.24188489879092992,5
shuttle,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.3637848802644408,0.012476581217464096,0.5093771848469715,0.011844564659522838,0.8752257734655536,0.0665810130590204,0.8148226914936625,0.15472888937975407,0.8099013578749613,0.1625830214926275,0.18243336531906235,0.005921501165156597,0.23987431020756414,0.008634438146755317,0.68987407749034,0.13085747785043814,0.6655136952654855,0.19293815597931785,0.6896235593769883,0.2429199332126816,5
shuttle,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.5966556800076098,0.018833569829115847,0.5268004090271338,0.009429460816756044,0.8713296235523531,0.059257653021743906,0.809362535968229,0.17234253499487878,0.8121477729423795,0.15785297798448886,0.3465985555808371,0.01618206527378914,0.2540867634239829,0.011434986337335175,0.6681590087891737,0.12210135624708847,0.6978884403134237,0.19870024920685508,0.6898151288250955,0.24037678401676676,5
shuttle,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.5994216070961451,0.018123626587559394,0.5296526836460489,0.009605435178821927,0.864259090152434,0.06434324042141078,0.810335544933533,0.1621804247859522,0.811618177926803,0.1579077288033675,0.35756041126492344,0.010555969139685617,0.25990985365725433,0.010939907168562977,0.6670267927408147,0.11524940715437855,0.690628603429323,0.1730718238494216,0.6910637800846485,0.24242753715291676,5
shuttle,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.5979880621150508,0.018919571801210185,0.5241184514042472,0.01355346126081179,0.8715808423105278,0.056644633469436795,0.8108725595110698,0.1513160342247443,0.8103838672088652,0.1598738805191162,0.35237249918455615,0.021084157380204506,0.25847408689157775,0.019784577437027027,0.6847688385978182,0.10635244411853763,0.6892369568631714,0.15779435682988488,0.6915231545588179,0.24161081669410833,5
shuttle,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.6720750517229079,0.015793101304641184,0.5322216831942166,0.006879166432629059,0.8646569879432118,0.06073854394762815,0.8086876887588881,0.1718830992051049,0.8125877624788946,0.1577533148842625,0.43443044635860223,0.018918094989172716,0.2602452241880031,0.013593021589977631,0.6537420568703652,0.12762440091085292,0.693694432992198,0.1966136391722095,0.6913505568787353,0.239009891418561,5
shuttle,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.6790024494066728,0.013083476383635854,0.5353128344153528,0.004365538826309575,0.8626228864949704,0.05175148747642545,0.8117634776818626,0.1617600697663331,0.8147247865686904,0.15790818728933817,0.4453126792908626,0.01483820715751592,0.2624391626552006,0.007901619813039737,0.6537096521260741,0.10524194834370645,0.6850038005778819,0.17861656568893625,0.6961946968003,0.23510087871526872,5
shuttle,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.6715186321371668,0.017371241921113143,0.5334022496492354,0.01075545958297419,0.8755489286818386,0.04042536990385623,0.8126777484483128,0.15597582018655856,0.8096068107773894,0.16054527662790033,0.4407862242870249,0.02438693459155652,0.2663150578679824,0.014858121823805089,0.6782821972398457,0.10499035794566412,0.6905592442418029,0.16477351758050476,0.6875272786370861,0.2376560178459879,5
shuttle,DensMAP,dens_lambda,0.2,dens_frac,0.1,0.7152985660269673,0.013961821474545383,0.5348758412403986,0.004004157733893102,0.8678069487051439,0.05151685737009724,0.808701600437564,0.17071807187606003,0.8121903403010631,0.15787355367205988,0.4633175893065727,0.013343889498416086,0.25659869563906695,0.008352348630745974,0.6609787760010406,0.11661955980173037,0.6913465145352087,0.1950710142044599,0.6918852889316296,0.23974738164279394,5
shuttle,DensMAP,dens_lambda,0.2,dens_frac,0.3,0.7169409526527313,0.013729839619888592,0.536834890965732,0.005912125267376846,0.8667674728306105,0.051802157109259644,0.8130640412832039,0.15634530116684453,0.8111894604171127,0.16123144343306473,0.4813095577980916,0.017687687186664386,0.26202432488469046,0.006573978016392643,0.6626496077335868,0.1074138199840053,0.6803634809763399,0.16896979489088018,0.6965524256589447,0.23288458677811222,5
shuttle,DensMAP,dens_lambda,0.2,dens_frac,0.5,0.7092953794202278,0.013496761767500665,0.536405983210863,0.012338935280407753,0.8710249458990275,0.0384575416347466,0.8072335021759292,0.15809452117639824,0.8067555111650139,0.163370363214588,0.47406485375199264,0.020681173956763037,0.2632766301335215,0.01117290148601429,0.6641339925199351,0.0998499253524898,0.6726305019806001,0.172201294063568,0.6874673104919153,0.23974227424267405,5
shuttle,DensMAP,dens_lambda,0.5,dens_frac,0.1,0.7342019452569499,0.018297406326993927,0.540574255071223,0.012488844357666224,0.8665339230933867,0.05988859815362109,0.8085929942213028,0.16982041364958292,0.8126118284939716,0.15765381501119594,0.46115240524012807,0.011246712843910784,0.28116919081454933,0.007999926849312293,0.6605494213625774,0.1261360805526007,0.6861738197448917,0.1941005587648921,0.6926946146338266,0.23747825503376235,5
shuttle,DensMAP,dens_lambda,0.5,dens_frac,0.3,0.7320780956457634,0.01677898093406598,0.5427312786854058,0.00958460676835803,0.8659324867422891,0.042778250029928404,0.8172394948990511,0.15240238170269582,0.8138090414021072,0.16103357906117444,0.4704106806505761,0.007792677492093717,0.2840755368770313,0.010398470309733591,0.6581259452567955,0.09173136523144054,0.6830444841399826,0.1689696318144629,0.7046249090620957,0.22230047529998373,5
shuttle,DensMAP,dens_lambda,0.5,dens_frac,0.5,0.736889253525481,0.013885458930865149,0.5447207438586479,0.010642596619024952,0.8651657511117452,0.06037092982263286,0.811494185631733,0.15954607531359827,0.8060005707355353,0.1652080589208991,0.4839737307701982,0.008551652403157521,0.2862867479156662,0.013280167424972551,0.653904103184437,0.11183758255171108,0.6692218428643133,0.17933260239805135,0.6911440680386596,0.22218996941882066,5
shuttle,DensMAP,dens_lambda,1.0,dens_frac,0.1,0.7241671303892891,0.019913575565429168,0.5551967610758365,0.006458175018146991,0.8621912201850135,0.05832627512263082,0.8083064849825213,0.16793956096405824,0.8124535445054815,0.15730096378864436,0.4553456795469031,0.009125364943656894,0.30886579692246674,0.012473670533578292,0.6469246345518592,0.12392077349869302,0.6787619763329902,0.19774223363812402,0.6931920157722246,0.23669567971671912,5
shuttle,DensMAP,dens_lambda,1.0,dens_frac,0.3,0.7389282537870681,0.02121391529599221,0.5505535421274168,0.009189245472196506,0.863167962711945,0.05035158267399672,0.8142753323345462,0.15456084788410204,0.8104381822073197,0.15891904018369032,0.4690809042645784,0.02207132714892338,0.30190435605438026,0.01187932419944856,0.6471974815633278,0.11232786763329357,0.6682157612516987,0.17993002237397518,0.6973279475253216,0.22892180429029618,5
shuttle,DensMAP,dens_lambda,1.0,dens_frac,0.5,0.7416803881001641,0.018250347080218148,0.5534739958621675,0.014542847546106135,0.8693999191457993,0.04927271064399739,0.81501776414354,0.14554729844973316,0.8053388980048037,0.16388697541583988,0.47095616641211924,0.018760516984003904,0.3024821038787304,0.014395917515691078,0.6518149735297494,0.10535560673661565,0.6485765845625746,0.17864163137741151,0.6897871113434509,0.22551653325797313,5
shuttle,DensMAP,dens_lambda,2.0,dens_frac,0.1,0.7161424460773822,0.01751058274207573,0.5764575634348768,0.012237225473960568,0.8586959882047989,0.052237969831120126,0.8065789398587428,0.1636563731170433,0.8096261682242989,0.15599623561955314,0.45572011887537867,0.009750865313766465,0.32459378766132935,0.014021107240838437,0.6286758393615025,0.11692389262436359,0.6578554409577904,0.19514310856658795,0.686805570351434,0.23356907010242703,5
shuttle,DensMAP,dens_lambda,2.0,dens_frac,0.3,0.7328445459085395,0.018202605106299938,0.5632857482580675,0.008631950480875724,0.8557926327554636,0.04535132771682834,0.8132582340491308,0.14514846741154286,0.8051763334997979,0.1597450631386946,0.45586235596133096,0.017395573661860553,0.31700689161022666,0.00814953216025497,0.6058202602708148,0.09585939392934725,0.6278627056386619,0.17512995925179228,0.6842986373444415,0.22306538949915503,5
shuttle,DensMAP,dens_lambda,2.0,dens_frac,0.5,0.7314386816009132,0.024659538868579668,0.5605965375377517,0.007866335562421039,0.8653749494661245,0.04539544344649028,0.8183995862167368,0.13603618179073554,0.7985233169246867,0.15981993201093808,0.4654095349720614,0.0203348432161638,0.31793238423072845,0.012287720945754716,0.6012088513167912,0.09037429688590269,0.5932780903794305,0.1792252310987818,0.6727079187525911,0.21077543331775395,5
shuttle,DensMAP,dens_lambda,3.0,dens_frac,0.1,0.6986667617892559,0.02351533249550947,0.5834863617987682,0.006708209286978293,0.860096906137785,0.051387666898373506,0.8050728163420608,0.15976116442682067,0.8064748995267651,0.15610778741410392,0.44313415272931306,0.017005474460280535,0.33030636492420684,0.004956316734183546,0.6158286353423922,0.11082462708278883,0.6401955914923276,0.18790083622602574,0.6783276633570167,0.23616704045365053,5
shuttle,DensMAP,dens_lambda,3.0,dens_frac,0.3,0.7209459941499607,0.02889850761923382,0.570833107417184,0.011044840495906193,0.8620633754250792,0.05525222467508969,0.8213534993222517,0.13294199409836513,0.8032482937385556,0.1569909007354569,0.4540296420320491,0.023705721577298687,0.3148503199105128,0.009767542877657846,0.6006993071529759,0.10938587696562847,0.6109141370654978,0.16234904178241086,0.6716060179281488,0.21740327397517986,5
shuttle,DensMAP,dens_lambda,3.0,dens_frac,0.5,0.7274374450072532,0.023163486515834535,0.5720030677035028,0.022189613236431142,0.8593987776747284,0.0495293371390104,0.8281522437040737,0.12712110103854501,0.8018463770183825,0.15605583343109822,0.4545168907448106,0.026018715553234893,0.31766519128849324,0.02328969278555457,0.5874003375758391,0.10897600134061397,0.5921647761367249,0.16948710703247083,0.6704483100342176,0.19203305706094984,5
shuttle,DensMAP,dens_lambda,5.0,dens_frac,0.1,0.6890588095407957,0.025891546923261965,0.5902887208389812,0.006205026433688172,0.854789422368077,0.05497663775690161,0.8030951463698841,0.15394207879902205,0.8022602078428575,0.1549858132820974,0.43194002886549815,0.016225926960671787,0.3214198314059617,0.013581226694742743,0.5953399853830244,0.10050308528160407,0.6136897058054005,0.17306257121642957,0.6691200160624214,0.23542897051561928,5
shuttle,DensMAP,dens_lambda,5.0,dens_frac,0.3,0.7001082019452569,0.024735389597716782,0.5884853867922285,0.017747703301931334,0.8684207747734893,0.03684116468617879,0.8242237045492379,0.13193159948363678,0.8019809754821526,0.14981632734617836,0.4367175706501736,0.02285932951376279,0.31976179993738213,0.017885936253574278,0.5957532580488956,0.08605328089506355,0.5975670737467693,0.1498339165375783,0.666756592160249,0.20805381199018025,5
shuttle,DensMAP,dens_lambda,5.0,dens_frac,0.5,0.7107203633682909,0.03120689823428044,0.5938878266866424,0.014465230946108902,0.8697403628926779,0.03578185570770967,0.8277571520296784,0.1252580692732339,0.7917340372404936,0.15239159231795602,0.44333858137183757,0.033156339086101626,0.32358440345263173,0.010397479932822489,0.5876700095654828,0.0966527966922111,0.588170857313689,0.15494737999973124,0.6576289222709606,0.18570068922587613,5
shuttle,DensMAP,dens_lambda,10.0,dens_frac,0.1,0.6784714275522579,0.01605541788839469,0.6118478514185156,0.024311689598378875,0.8505635537799339,0.05462704715569467,0.806344462676274,0.14863815283264226,0.7938083279826877,0.1549182392315249,0.41676578688937377,0.01379021098576782,0.32389484539905977,0.015248789143934596,0.5756743498850951,0.09159943499440514,0.5930329393268374,0.16336146212389369,0.6514870816012163,0.23331673874613443,5
shuttle,DensMAP,dens_lambda,10.0,dens_frac,0.3,0.6925306889253525,0.014194365191704653,0.5925128296592234,0.012472713225723105,0.8598025492853913,0.04688301771626369,0.8265986540153623,0.12054641597549562,0.7930944805117596,0.14851060070564107,0.4242503927702478,0.0165960667814575,0.3060409624788861,0.02017302719320833,0.5792038720534654,0.08661294621572901,0.5810806317366208,0.1449345152827941,0.6544462495554516,0.2019724613444269,5
shuttle,DensMAP,dens_lambda,10.0,dens_frac,0.5,0.697838196475708,0.018543093202982495,0.5942437278542722,0.026439580993693642,0.8682526693776605,0.03672644684392388,0.8306815771325298,0.1152334611041468,0.7855550165275499,0.14816147800201449,0.4284483789931052,0.017560579042211224,0.3101126459207978,0.019542285994346285,0.5817505605414731,0.08286302088290133,0.5809541934546237,0.14150621915249798,0.6455912803082512,0.1867015658466003,5
shuttle,HIGH-D,,,,,0.7383655561104374,0.0,0.5523326436945614,0.0,0.8326251456564648,0.0,0.7944522127892322,0.0,0.9885902832275096,0.0,0.4184549745783094,0.0,0.2985564777821173,0.0,0.6419212399170329,0.0,0.6093843166462154,0.0,0.9712680765047867,0.0,5
shuttle,PaCMAP,n_neighbors,5.0,FP_ratio,1.0,0.33277910156714463,0.04794340202759147,0.4933349741979976,0.012582117958539698,0.8239558868992415,0.020292565408250446,0.8010494399657558,0.018228792204402756,0.6665569427599819,0.0036817513223337994,0.16145734784105253,0.012175569071953236,0.21977417156912415,0.007326511253015203,0.47767425295878185,0.052600426390613936,0.4460122987267036,0.0556416495290214,0.6948130961543264,0.0036410568802010858,5
